,pos,val_A,val_C,val_G,val_T
0,0,0.0001797723999999996,0.00041335180000000044,-4.074700000000174e-05,-0.0005523771999999984
1,1,0.00018717275000000003,-9.388304999999965e-05,-0.0005267962499999999,0.00043350654999999916
2,2,0.00014344040000000027,-0.0005775715999999997,-0.00017196780000000009,0.0006060989999999995
3,3,-0.00021933495000000164,-0.0006562387499999992,-0.0005924467500000006,0.001468020450000001
4,4,-2.1282499999998402e-06,-0.00029954285,-4.684124999999977e-05,0.00034851234999999956
5,5,0.000683352950000002,0.00028775214999999935,-0.00022704045000000028,-0.0007440646500000013
6,6,-0.00013335345000000043,-8.637844999999974e-05,-0.0001868504499999994,0.0004065823499999994
7,7,-0.00019139684999999957,-0.0005400440499999967,0.0006058529499999965,0.00012558795000000033
8,8,-0.0007869324500000018,0.000937849149999999,-0.000667553049999998,0.0005166363500000003
9,9,-0.0004957529499999997,0.0004167076499999998,0.0004018142500000005,-0.0003227689500000004
10,10,-0.0002827020999999995,-0.00023224430000000015,-0.0003448674999999998,0.0008598138999999992
11,11,0.0007621937999999999,-0.00038822299999999955,-0.0008169130000000006,0.0004429421999999997
12,12,-0.00017446165000000022,0.0004171221500000004,-0.00015155565000000065,-9.110484999999976e-05
13,13,-0.0008464736999999974,0.0007272134999999982,-0.0003471171000000014,0.0004663773000000002
14,14,-0.00034241250000000044,-0.00040753690000000064,1.1054900000000679e-05,0.0007388945000000004
15,15,-0.0006344204499999995,0.0003354097499999991,-7.768625000000002e-05,0.00037669695000000026
16,16,0.0004386154500000037,0.000695213849999999,0.00017431125000000105,-0.0013081405500000036
17,17,-0.0011913972999999993,0.0006589381000000005,0.0004304210999999987,0.00010203810000000035
18,18,-0.0005187692499999996,0.0003263289499999986,0.0001910361500000012,1.4041499999999855e-06
19,19,0.000468864749999998,0.00010316615000000056,-0.00015694904999999983,-0.00041508184999999886
20,20,-0.0005019968999999998,0.0003100961000000016,0.0002993582999999984,-0.00010745750000000003
21,21,-0.0008755522000000028,0.000390146000000001,0.0006422492000000022,-0.000156843
22,22,0.0006726185500000002,-0.0003707728499999996,-0.00030046145000000126,-1.3842499999995556e-06
23,23,-0.00015651614999999993,0.0010786900500000002,-0.0002712049499999994,-0.0006509689500000011
