,pos,val_A,val_C,val_G,val_T
0,0,-0.006457259999999994,-0.003269274400000005,0.006450459000000011,0.003276075399999994
1,1,0.021642814699999964,-0.003194734099999986,-0.031838180299999984,0.013390099699999982
2,2,-0.00350197444999999,-0.008073638250000022,-0.0016167868499999865,0.013192399549999997
3,3,-0.01571893664999999,0.009443283350000008,0.01733989054999998,-0.011064237249999987
4,4,0.0043302317999999946,-0.014379628199999973,0.0036088083999999817,0.006440588000000004
5,5,-0.02424944559999994,-0.0014752774000000189,0.02577397679999999,-4.925380000001504e-05
6,6,-0.006787323249999991,-0.011039718850000012,-0.0026614106499999977,0.02048845275
7,7,0.018917794299999936,0.00035968570000000696,-0.005516251899999989,-0.013761228099999958
8,8,0.017111728450000054,-0.006392015350000028,-0.013834345550000009,0.0031146324499999735
9,9,0.01608025020000003,0.002600237199999982,0.02356982200000001,-0.042250309400000005
10,10,0.0166678639,-0.014176572299999982,0.012309426299999987,-0.014800717899999993
11,11,0.020228918499999953,-0.008443349499999985,-0.017305026099999992,0.005519457100000013
12,12,-0.006701829599999991,-0.0028564789999999964,0.0050407240000000025,0.00451758459999999
13,13,0.004274465449999997,0.00944697765,-0.019756661350000017,0.006035218250000003
14,14,0.013962181199999974,-0.01749335399999998,-0.003263919999999993,0.006795092799999998
15,15,-0.002217243100000008,-0.011531785299999993,0.0006753050999999946,0.013073723300000006
16,16,-0.010669128050000011,-0.0004750556500000003,-0.018430440250000006,0.029574623950000004
17,17,0.01907560470000001,0.0008879267000000105,-0.03279157169999999,0.012828040299999946
18,18,-0.011873111899999999,0.006660152499999995,0.0016051643000000006,0.003607795100000001
19,19,-0.055922797049999994,0.025795249350000014,0.019280850749999995,0.010846696949999993
20,20,-0.0037397580500000112,-0.0015048670499999972,-0.002949727649999991,0.008194352749999998
21,21,0.006431062800000019,-0.00557790319999999,0.0078060539999999816,-0.008659213600000005
22,22,-0.015744566850000027,-0.005353235850000035,-0.008700667650000004,0.02979847035000006
23,23,0.009302921799999999,0.0033649434000000097,-0.02271766840000005,0.010049803200000023
24,24,0.013801440399999977,-0.004430380399999976,0.015459972999999995,-0.02483103299999998
25,25,-0.011054929749999979,0.012522970450000023,0.008275568449999951,-0.009743609149999992
26,26,-0.003345274450000003,0.01438964375,0.006058496949999999,-0.01710286624999999
27,27,-0.005667934600000021,-0.008497284799999982,0.0102762358,0.003888983600000012
28,28,-0.02060123444999999,0.011276786549999999,0.01716891595000001,-0.007844468050000008
29,29,0.009566302149999994,-0.009089197250000002,0.00264958495,-0.0031266898499999886
30,30,-0.01517818930000001,0.0002243325000000076,0.008620121100000006,0.006333735700000002
31,31,0.019847226749999995,0.016595885550000022,-0.0026712234500000072,-0.033771888850000015
32,32,0.0023891974499999323,0.02013022404999995,-0.039857849949999816,0.017338428449999898
33,33,-0.0016104665499999918,-0.0061867617499999986,0.010052212449999992,-0.002254984149999993
34,34,-0.006414896599999988,-0.007392497800000002,0.0041808812000000035,0.00962651319999999
35,35,-0.004491015100000006,0.012019416300000007,0.0028443063000000014,-0.010372707500000002
36,36,-0.014236508950000011,-0.011109358550000012,0.01726775445000001,0.008078113050000026
37,37,0.010814541500000007,-0.023291364300000006,0.003737798499999999,0.008739024300000004
38,38,0.002451031199999997,0.010557138400000011,-0.0005479238000000121,-0.012460245799999995
39,39,-0.0005865024000000119,0.009408651000000007,-0.01477192319999999,0.005949774599999983
40,40,-0.012717596349999978,-0.021439589749999953,0.025999152649999982,0.00815803344999997
41,41,0.010731574299999961,-0.007344066299999999,0.014557196100000051,-0.0179447041
42,42,-0.005623877900000006,0.016840986899999973,0.012801524700000008,-0.024018633699999965
43,43,0.02200357284999997,-0.006820391549999968,-0.007842814550000013,-0.007340366749999992
44,44,0.01942944075,-0.01491145804999999,0.003065168549999999,-0.007583151250000002
45,45,0.010199776449999962,0.01864133744999998,-0.056233442149999945,0.027392328249999962
46,46,0.0014641037499999903,-0.0002450860500000044,-0.008429996249999988,0.007210978549999997
47,47,-0.003542580650000002,-0.0015667514500000142,0.01664639375000003,-0.011537061650000003
48,48,0.001485670400000002,-0.00020673380000000164,-0.005106557199999992,0.003827620599999987
49,49,-0.002349452350000017,0.016826932249999992,-0.022868093349999966,0.008390613449999971
50,50,0.013270760399999991,-0.0006837851999999954,-0.003717705600000001,-0.008869269599999997
51,51,-0.005199085449999989,0.01109824174999998,0.003447983150000018,-0.00934713945000001
52,52,0.03053938595,-0.00801395365000002,-0.03106512165,0.008539689349999997
53,53,0.008633286700000032,0.01309006049999998,-0.02267930310000003,0.0009559559000000008
54,54,0.012802317700000045,0.0009682971000000134,0.012340333500000009,-0.026110948300000058
55,55,0.006815181799999997,-0.0159593746,0.00044291340000000607,0.0087012794
56,56,-0.02353085449999999,0.009973907499999983,0.004080108299999996,0.009476838700000012
57,57,-0.012236813000000001,-0.00090913499999999,0.02020489739999999,-0.007058949399999985
58,58,-0.022269475199999993,0.007546060799999965,0.019777908200000017,-0.005054493799999979
59,59,-0.0012213688500000053,-0.019508038850000003,0.006680255949999998,0.014049151750000018
60,60,0.009191899150000023,-0.02700308985,0.014560934149999984,0.0032502565500000056
61,61,-0.011447900299999994,-0.008474806299999978,0.028882956099999985,-0.008960249499999993
