,pos,val_A,val_C,val_G,val_T
0,0,-0.0018071834000000081,0.008392964200000018,-0.005842946800000009,-0.0007428340000000075
1,1,0.008108388649999985,-0.008812975549999977,0.0007872910499999975,-8.270415000000359e-05
2,2,-0.0055068728499999865,0.006356152749999993,0.007464051149999972,-0.008313331049999975
3,3,0.0003399401499999872,0.000445099549999987,-0.015811418449999982,0.015026378749999996
4,4,0.001362974350000003,-0.008996999450000013,-0.0004947148499999973,0.008128739950000009
5,5,0.008268452349999999,-0.0062310272500000095,-0.004635457049999996,0.0025980319500000034
6,6,-0.019792380799999953,0.005648377999999983,0.006113341999999991,0.008030660799999978
7,7,-0.008820960100000006,0.0046893656999999955,0.004246254300000014,-0.00011465990000000142
8,8,-0.018777261699999975,0.009776987700000026,0.004444714299999977,0.004555559699999974
9,9,0.0009510274500000002,-0.004011057750000006,-0.003112630750000004,0.006172661050000008
10,10,-0.011304895049999986,0.014719784950000016,0.0005594437499999833,-0.003974333650000016
11,11,0.005642436199999992,0.0011074120000000083,-0.0013449513999999987,-0.005404896800000001
12,12,0.010332918449999982,-0.008651252750000012,-0.0037192513499999837,0.0020375856500000128
13,13,0.011348996399999998,0.007664559999999996,0.0028361206000000016,-0.021849676999999994
14,14,0.0006065951,0.0018008761000000006,-0.008388396699999997,0.00598092549999999
15,15,0.0022932519999999987,0.0005311613999999984,-0.006569262199999996,0.0037448487999999936
16,16,0.0021717761500000057,0.0011207279499999955,-0.00423647945,0.0009439753499999965
17,17,-0.001665961900000003,0.012552253299999965,-0.013486190899999972,0.002599899499999999
18,18,0.002769424849999977,0.012569575049999986,0.0013719522499999709,-0.016710952149999934
19,19,-0.016246081099999976,0.006123631299999999,-0.0018587381000000156,0.011981187899999989
20,20,-0.007622408299999962,-0.012620093899999992,0.01507012029999997,0.005172381899999996
21,21,0.00046781175000001776,0.008435508150000005,0.00449209275000001,-0.01339541265000003
22,22,-0.0014114335499999953,0.0033351730499999992,-0.005558629550000019,0.00363489005000001
23,23,-0.01485842614999999,0.010823700449999987,0.007821154650000002,-0.003786428949999996
24,24,0.0038487606999999956,-0.003424374699999997,0.006660307499999997,-0.007084693499999991
25,25,0.013895657799999992,-0.009532511599999998,-0.0003205144000000002,-0.004042631799999992
26,26,0.006944786000000001,-0.010435831600000015,-0.00633649619999999,0.009827541800000002
27,27,0.0015872430999999915,-0.005609353499999993,0.0009626741000000024,0.0030594362999999997
28,28,-0.0010812279,0.01232441950000001,-0.015820231500000014,0.004577039899999988
29,29,-0.0073229898499999994,0.0016240747499999889,-0.002501944050000014,0.008200859150000022
30,30,0.005913415250000024,0.012227383849999973,-0.014513952950000027,-0.003626846149999982
31,31,0.009732790750000008,0.004750502749999979,-0.000767371050000013,-0.013715922449999975
32,32,0.004142074949999983,0.01691719915,-0.0036633222500000143,-0.017395951849999973
33,33,-0.008600182250000005,0.008512401150000005,-0.00021233965000000106,0.0003001207500000014
34,34,-0.0030341250000000073,0.008794932799999986,0.004870756000000006,-0.010631563799999981
35,35,-0.0018290159999999954,0.010438513999999987,0.0011894703999999982,-0.00979896839999999
36,36,0.007516490549999975,0.0047342929499999955,-0.001427363249999998,-0.010823420249999974
37,37,-0.0017546517999999952,0.0039424735999999926,-0.006328063400000002,0.004140241599999999
38,38,-0.0024487449500000015,-0.00045519995000000086,-0.0022186719499999973,0.005122616849999998
39,39,-0.002150210899999997,0.004134509500000003,0.005308230699999993,-0.007292529299999994
40,40,0.007983512649999993,-0.0033547995500000016,0.0002674388500000021,-0.004896151949999993
41,41,0.0021040445999999974,0.004506578599999991,0.006820373399999996,-0.013430996599999979
42,42,0.0032936326999999915,-0.012496804299999975,0.009809614899999984,-0.0006064432999999926
43,43,-0.025382816299999996,0.01215522510000002,0.0013183526999999877,0.011909238499999987
44,44,-0.008491695549999997,0.003482976250000001,0.0024088898500000022,0.0025998294499999953
45,45,-0.006046227250000001,0.00021509714999999575,-0.00013561004999999892,0.005966740150000004
46,46,0.009289787200000007,-0.00048331939999999175,0.001190384800000004,-0.009996852600000017
47,47,-0.01264379605,0.005748351150000012,0.0035145385499999893,0.0033809063500000003
48,48,0.006660260850000012,0.006227874049999991,-0.017076249950000004,0.0041881150499999895
49,49,-0.004143008050000006,0.001924023549999983,-0.010005516249999999,0.012224500750000013
50,50,0.007341643899999999,0.0010059583000000011,-0.00946076770000001,0.0011131655000000016
51,51,-0.004430452499999992,0.011169299699999989,0.0032321721000000067,-0.009971019300000003
52,52,-0.000406166799999998,-0.002389103999999996,0.006971451399999998,-0.004176180599999997
53,53,0.008131632499999968,0.006104840500000034,-0.0017448369000000062,-0.012491636099999997
54,54,-0.022031038749999968,0.018819144850000018,-0.0031925329500000215,0.006404426849999966
55,55,-0.008224260750000014,-0.008806299549999964,0.01718018804999999,-0.0001496277499999977
56,56,-0.0004702652499999982,0.0026370499500000012,0.0002697651499999991,-0.002436549850000002
57,57,0.0014948524000000184,0.008546260799999988,-0.01641506780000002,0.0063739546000000005
58,58,0.008743569149999991,0.008123228750000013,-0.011850873850000014,-0.0050159240499999995
59,59,0.03038198615000004,-0.028386679050000002,0.0022507329499999833,-0.004246040050000016
60,60,-0.008372319999999999,-0.000623404600000003,0.019939184600000007,-0.010943459999999992
61,61,-0.01855077405,0.034083708749999914,-0.00881686944999997,-0.006716065249999955
62,62,0.009120827649999998,0.007489355449999978,-0.008835747349999989,-0.007774435749999993
63,63,0.005353086149999991,-0.002622733649999991,-0.0021930434500000012,-0.0005373090499999986
64,64,0.0032488945500000013,-0.004537471049999994,0.00680398895,-0.005515412450000002
65,65,0.004703940649999996,-0.010111666549999995,0.0025978864499999997,0.0028098394500000027
66,66,0.010192570699999987,-0.013894229099999968,0.0022677788999999862,0.001433879500000001
67,67,0.0044771771500000035,0.0067578115499999925,-0.012929060449999996,0.0016940717499999913
68,68,0.004605464849999993,0.0027115844499999947,-0.006899403549999994,-0.0004176457499999991
