,pos,val_A,val_C,val_G,val_T
0,0,-0.00017007205000000054,0.0011558895499999978,0.00011646235000000024,-0.0011022798499999978
1,1,-0.00012109989999999971,-4.940730000000004e-05,-7.888970000000028e-05,0.00024939689999999996
2,2,0.00041848985000000086,-0.0005931855499999989,0.00037509224999999905,-0.00020039655000000058
3,3,-0.00015161214999999975,-0.00023364994999999986,-0.00031628455000000063,0.00070154665
4,4,0.00027439010000000026,-0.00029603850000000075,4.734190000000018e-05,-2.569349999999962e-05
5,5,0.0006042116499999981,0.00046436524999999846,-0.0007205117499999973,-0.0003480651499999998
6,6,-0.0008601166999999998,9.807869999999954e-05,-0.00016677490000000105,0.0009288129000000012
7,7,-7.652800000000008e-05,-0.00025256540000000036,0.00012646820000000074,0.0002026251999999998
8,8,-0.0005093446500000001,0.0006934887499999991,-0.00037232744999999884,0.00018818334999999944
9,9,-0.0003642824500000005,-0.00020310565000000066,0.0006317451500000004,-6.435704999999876e-05
10,10,-0.00016677815000000032,-0.0005646737500000005,-0.00011181994999999984,0.0008432718500000007
11,11,0.00022051224999999777,0.0005280676500000022,-0.0004753319500000008,-0.0002732479499999996
12,12,0.0002112482500000006,-9.084814999999864e-05,6.267444999999948e-05,-0.00018307455000000144
13,13,-0.0007523360499999992,0.0007589229499999999,-0.00014165765000000098,0.0001350707500000001
14,14,0.00013414785000000006,-0.00041887754999999835,0.00048470204999999806,-0.0001999723499999994
15,15,-0.000479242750000002,0.00045592485000000107,0.00036336624999999966,-0.0003400483499999986
16,16,0.0004723039500000004,-1.7378450000000176e-05,5.4325749999999855e-05,-0.00050925125
17,17,-0.0008623437500000009,-0.00012786135000000034,0.0005962316500000002,0.00039397345000000123
18,18,-9.593404999999994e-05,-0.00017878745000000058,-2.3177449999999535e-05,0.00029789895000000005
19,19,0.00022145795000000018,6.240095000000004e-05,-0.0005752980500000008,0.0002914391500000002
20,20,-0.0001858885499999998,0.00014613844999999934,6.449885000000054e-05,-2.4748750000000064e-05
21,21,-0.0009729977499999992,0.0006086716499999992,0.0006329900500000013,-0.000268663950000001
22,22,0.0003914758999999985,-0.00015583669999999868,-0.00025082449999999965,1.518529999999972e-05
23,23,-0.0003628377000000013,0.0006709743000000018,-0.00047470290000000076,0.00016656629999999977
