,pos,val_A,val_C,val_G,val_T
0,0,0.0007223972000000209,-0.0008977833999999779,0.009078338199999994,-0.00890295200000003
1,1,-0.012653003550000042,-0.015416693150000015,-0.09407970474999988,0.12214940144999985
2,2,-0.039682090350000025,-0.01525000494999998,-0.015749687149999986,0.07068178244999998
3,3,-0.013971411949999957,-0.021979512749999982,0.046036592649999965,-0.010085667949999988
4,4,0.05381035484999998,-0.017671654549999992,-0.022884256749999974,-0.013254443550000019
5,5,-0.012216192900000042,0.034908502900000096,-0.009432710700000041,-0.013259599300000022
6,6,0.034984338150000044,-0.020889163649999983,-0.0064697350500000075,-0.007625439450000057
7,7,0.0003204367999999999,-0.00045306259999999625,0.0021496982000000007,-0.0020170724000000027
8,8,-0.02531578419999996,0.02151402639999996,0.013254860800000011,-0.009453103000000006
9,9,0.001419958550000001,0.001493290350000001,0.000581743350000001,-0.003494992250000002
10,10,-2.0901399999998112e-05,-0.010514272600000015,0.003725210799999997,0.0068099632000000205
11,11,-0.0009610294499999951,0.01823129194999997,-0.013744948449999982,-0.003525314050000006
12,12,3.6033099999995466e-05,-0.0006289101000000069,-0.004747048300000012,0.00533992530000002
13,13,-0.005040766649999976,-0.00043744664999998415,0.01368753514999998,-0.00820932185000001
14,14,0.026370992400000026,-0.00793445480000001,-0.008160638000000012,-0.01027589960000001
15,15,-0.00526520775000002,-0.009036722550000013,0.016663172450000062,-0.0023612421500000145
16,16,0.004884399449999998,-0.01504916335000001,0.0003740400499999963,0.009790723850000016
17,17,0.03096079329999997,-0.01262869010000006,-0.03579042749999989,0.01745832429999996
18,18,0.003966985000000006,-0.01786328300000004,0.0028955578000000137,0.01100074020000002
19,19,-0.008728777750000095,-0.004706376950000024,-0.02170230575000008,0.035137460450000185
20,20,0.021967456649999925,-0.009340839949999971,0.008602823250000027,-0.02122943994999997
21,21,-0.02130226280000005,0.003340415199999969,-0.02437123159999996,0.04233307920000002
22,22,-0.012922145749999971,-0.008767376350000003,0.04002719585,-0.018337673750000002
23,23,0.00522691175000003,0.00017176875000001488,0.007840910950000012,-0.013239591450000051
24,24,-0.013213271600000007,-0.02222642980000005,-0.017281269399999976,0.05272097080000002
25,25,0.05253135749999996,-0.013401918900000009,-0.01951544089999995,-0.019613997700000007
26,26,-0.01520904329999998,0.0017863437000000155,-0.01075198249999999,0.024174682099999945
27,27,0.04416009869999996,-0.010405329499999966,-0.019187254899999964,-0.01456751430000004
28,28,0.04769355749999998,-0.010709486099999992,-0.023710202900000005,-0.013273868500000001
