,pos,val_A,val_C,val_G,val_T
0,0,-5.985239999999874e-05,-0.00046148999999999865,0.00018757139999999958,0.00033377099999999806
1,1,0.0004310986000000004,-0.0009131012000000002,0.000168282599999999,0.00031372000000000116
2,2,-0.0007021191500000019,0.00023605445000000154,0.0003150378500000018,0.00015102684999999868
3,3,0.00013959254999999896,0.0009010777500000018,-0.0005975652499999996,-0.0004431050500000017
4,4,0.00011429185000000027,8.625124999999892e-05,-0.0003166417499999996,0.00011609865000000022
5,5,-0.0004570612999999996,0.00030039409999999927,0.0004821313000000002,-0.00032546409999999963
6,6,-0.0003556551499999998,-3.2954949999999074e-05,-0.000444803150000005,0.0008334132500000034
7,7,-7.676075000000057e-05,0.00039677305000000176,0.00025499404999999913,-0.0005750063500000001
8,8,-1.2424499999994887e-06,0.00038227614999999796,-0.0006766406499999986,0.0002956069499999996
9,9,-0.0002699712500000011,0.0003235153500000006,-0.0005085240500000004,0.0004549799500000006
10,10,0.0006040964999999999,-0.0008926126999999985,0.0008256488999999999,-0.0005371327000000004
11,11,-0.0002438853499999999,0.00078038245,-0.00042658215000000114,-0.0001099149499999994
12,12,-0.0007450427499999995,0.0006352904499999992,-0.0007523349500000013,0.0008620872500000009
13,13,0.0002489275499999988,-0.00021833624999999913,-1.7954649999999915e-05,-1.263664999999976e-05
14,14,-0.00046231424999999924,0.0008354951499999992,0.00020454455000000038,-0.0005777254500000002
15,15,0.00019000700000000083,-0.00047500199999999965,0.0007334369999999984,-0.0004484419999999989
16,16,2.362154999999979e-05,-0.00020418144999999956,-0.0005300164500000008,0.0007105763500000002
17,17,0.00014168684999999855,-0.00043569354999999896,-0.00019456294999999941,0.0004885696499999998
18,18,0.0006026057000000003,0.00019539050000000162,-0.0002993523000000031,-0.000498643899999999
19,19,0.0004569799499999993,-0.0003741640500000004,0.00042916935000000177,-0.0005119852500000003
20,20,0.0003813824499999997,-0.0013282865500000008,0.0005946716500000006,0.0003522324500000012
21,21,-0.0012862006000000019,-0.0005978305999999984,0.0003780176000000015,0.001506013599999999
22,22,-0.0005556165999999991,-0.0004671168000000008,0.0005475560000000001,0.00047517740000000027
23,23,0.00027797800000000034,0.00016201820000000044,-0.00021643939999999967,-0.00022355680000000127
24,24,1.1333299999999013e-05,0.00044853290000000076,0.00044475549999999976,-0.0009046216999999992
25,25,-0.0002385026500000008,0.0008933739499999997,-0.0003415906499999998,-0.00031328064999999944
26,26,0.00014842230000000107,-0.0001936660999999996,0.00024383490000000072,-0.00019859110000000196
27,27,-0.000679727899999998,0.0005351418999999984,-0.0006253339000000003,0.0007699198999999994
28,28,0.0002916090000000008,-0.0006201954000000014,-0.0002129381999999999,0.0005415246000000005
29,29,0.00012370390000000146,0.000842298699999999,-0.0015736533000000029,0.0006076507000000009
