,pos,val_A,val_C,val_G,val_T
0,0,0.003524348949999985,-0.023424141449999998,0.03534621955000003,-0.015446427049999992
1,1,0.03680459569999989,-0.012256759499999957,-0.02568880409999997,0.0011409679000000269
2,2,0.0014656657500000038,0.00261271114999999,9.498554999999998e-05,-0.004173362449999994
3,3,-0.0011920880000000252,-0.0006723482000000188,0.020624017600000037,-0.018759581399999975
4,4,-0.002292669299999993,0.016604632499999987,-0.005079638700000006,-0.009232324499999996
5,5,-0.020220493449999995,0.0009496381500000118,0.011409488149999985,0.007861367150000003
6,6,-0.004105770399999998,0.010810073999999996,-0.008964409399999998,0.0022601057999999926
7,7,0.004663524499999993,-0.0041993425000000015,-0.01024135930000002,0.009777177300000021
8,8,-0.013233948350000004,0.020116825249999977,-0.005029939349999987,-0.0018529375499999941
9,9,-0.001958944299999993,0.012777396099999967,0.013271570899999979,-0.024090022699999946
10,10,-0.016853012500000028,-0.00791770029999999,0.009552251499999963,0.01521846130000006
11,11,-0.005659245849999982,-0.005452498850000005,0.013377592149999996,-0.00226584745
12,12,0.0033874759499999984,0.006485039950000014,-0.015425821449999998,0.005553305549999973
13,13,-0.010413307349999991,0.00439241845,0.0054958440499999935,0.0005250448500000006
14,14,-0.003970818249999999,-0.000675956250000005,-0.0011914016499999984,0.005838176150000001
15,15,0.026292665349999945,-0.01602058704999998,-0.001382374849999972,-0.008889703449999994
16,16,0.0015914641999999998,0.009452692200000001,-0.006497423200000012,-0.004546733199999996
17,17,-0.006414571949999984,0.007815837650000006,0.004798361649999987,-0.0061996273500000065
18,18,0.0018970984999999998,-0.006338021899999993,0.0033474666999999975,0.0010934566999999994
19,19,-0.014192164450000008,-0.004408856650000001,-0.006563306649999991,0.025164327749999993
20,20,0.003539594099999991,1.764809999998864e-05,0.005470756300000004,-0.00902799849999998
21,21,-0.008704566399999992,0.02141687119999994,0.0005535769999999978,-0.013265881799999952
22,22,0.005059909800000015,0.0041560673999999935,-0.02103303180000002,0.0118170546
23,23,0.008040595049999983,0.010265206050000022,-0.003137214350000004,-0.015168586750000004
24,24,-0.011967955800000027,-0.013661155200000013,0.026129778200000044,-0.0005006671999999864
25,25,0.0010518222999999964,0.009032434699999984,0.0014043488999999952,-0.011488605899999976
26,26,-0.0011395542000000002,-0.0038697069999999935,-0.0029194064000000026,0.007928667599999994
27,27,-0.008894334350000005,0.004834563850000001,-0.005925926350000019,0.009985696850000017
28,28,-0.0025821828499999868,0.010963178349999991,-0.00018122184999999494,-0.008199773650000013
29,29,-0.0093447582,0.00553032220000001,0.0134923032,-0.009677867200000004
30,30,-0.012559812099999967,0.004823282300000001,-0.009856502500000008,0.017593032299999964
31,31,-0.004404156949999996,-0.0019562803500000015,0.007857226850000006,-0.0014967895500000018
32,32,-0.007879810549999994,0.027426642850000016,-0.004834022950000025,-0.014712809350000003
33,33,-0.007274781049999975,-0.0010230090499999825,-0.013884601649999998,0.022182391749999947
34,34,-0.001686324900000019,-0.015108281299999991,-0.006665988300000024,0.023460594500000032
