,pos,val_A,val_C,val_G,val_T
0,0,0.0002164972999999981,7.21963000000019e-05,0.00022475749999999997,-0.0005134510999999999
1,1,0.0014432244999999936,-0.0007831670999999952,-0.0001872304999999989,-0.0004728268999999993
2,2,-0.0013196607500000003,0.0009129598500000007,0.0001314588499999999,0.0002752420499999995
3,3,-0.0008719763499999991,0.0015038682499999988,-3.2220349999999564e-05,-0.0005996715500000003
4,4,-0.00036302699999999754,0.00020067360000000024,0.0009573850000000014,-0.0007950316000000034
5,5,0.0005761294500000009,-0.00021745094999999954,0.0010127602499999968,-0.0013714387499999974
6,6,-0.00023206399999999965,-0.00024691860000000047,0.0005428387999999999,-6.385619999999928e-05
7,7,0.00012204189999999903,-0.000791240499999999,0.0006953582999999998,-2.6159699999999037e-05
8,8,0.0007987201499999985,0.00022683035000000152,-0.00021006844999999934,-0.0008154820500000009
9,9,-0.0009086870999999981,0.0014718232999999994,-0.00021114310000000102,-0.0003519931000000006
10,10,-0.001027309349999998,0.0010157814499999994,-4.092315000000057e-05,5.2451049999999085e-05
11,11,0.0005268385500000001,-0.0008884186500000002,-0.0004734414499999984,0.0008350215499999984
12,12,-0.0005486425500000004,-0.0005223267499999999,0.0009737856499999988,9.718365000000218e-05
13,13,-0.0007214422999999974,-0.00015752170000000128,0.00011547629999999952,0.0007634876999999991
14,14,0.00020443775000000055,0.0006703703500000005,-0.0010243888500000016,0.0001495807499999996
15,15,-0.0006512439000000024,-0.00019342049999999955,0.0002658327000000004,0.0005788317000000016
16,16,-0.00036515454999999967,8.41428499999994e-05,-0.00020677254999999992,0.00048778425
17,17,0.0011793360500000013,0.0008260296499999996,-0.0019147905500000008,-9.057515000000159e-05
18,18,0.0007120975000000014,0.00042210629999999934,-0.00016611390000000203,-0.0009680898999999988
19,19,0.0008714336999999997,-1.6744900000001514e-05,-0.0002046235000000001,-0.0006500652999999982
20,20,0.0011204677500000013,-0.0009309300500000006,0.00019452455000000028,-0.00038406225000000064
21,21,-0.0006432757499999984,-0.00023581995000000223,0.0004947444499999999,0.000384351250000001
22,22,0.0005478687999999986,-0.00023610699999999972,0.0012728110000000017,-0.0015845727999999996
