,pos,val_A,val_C,val_G,val_T
0,0,0.00014345454999999978,0.0002701741499999962,0.0010666059499999981,-0.0014802346499999933
1,1,0.00033388769999999834,7.427650000000079e-05,-0.0006190442999999998,0.0002108801000000001
2,2,-0.0010197721,0.0008285255000000023,0.000370601699999998,-0.00017935510000000051
3,3,0.0005812040499999976,-0.0006906809499999996,0.000775261850000003,-0.0006657849500000003
4,4,-0.0006207760000000005,-0.0005607222000000015,0.0007400878000000029,0.0004414103999999997
5,5,7.385779999999993e-05,-0.00042406740000000044,0.0006045828000000003,-0.00025437319999999916
6,6,0.0009619372500000011,-0.00033564454999999885,0.0004991402499999993,-0.0011254329500000012
7,7,0.0005726236500000007,0.0005793584499999997,-0.00064937955,-0.0005026025500000009
8,8,-0.001457743299999997,0.0023646756999999964,8.17474999999998e-05,-0.0009886798999999996
9,9,0.00013572930000000066,-7.891350000000064e-05,3.6327500000000157e-05,-9.314330000000013e-05
10,10,-0.0016233912499999986,0.0018233179500000017,0.0005929491499999974,-0.0007928758500000005
11,11,0.0009365302500000002,-0.0010943147499999986,-0.0006488813499999999,0.0008066658499999982
12,12,0.0007711612500000017,0.00014394244999999992,-0.0008110351500000009,-0.00010406855000000139
13,13,-0.00043710610000000246,8.81154999999974e-05,0.0016497113000000052,-0.001300720699999999
14,14,0.0013531709999999948,0.00040603440000000143,-0.0005854163999999987,-0.0011737889999999982
15,15,0.0005082890500000007,-0.00046176235000000045,2.9347849999999208e-05,-7.587454999999929e-05
16,16,-0.0009437570999999993,0.0011862172999999993,0.000599752300000002,-0.0008422125000000015
17,17,0.0008682587000000027,-0.0007143510999999999,-0.0006603641000000016,0.0005064564999999984
18,18,0.0005706628000000012,0.0008731099999999993,-0.0002688870000000022,-0.0011748857999999986
19,19,-0.0016646317000000035,4.982850000000106e-05,0.0004627635000000014,0.0011520397000000012
20,20,-0.0014528019500000045,0.0009893814500000016,0.00029606065000000186,0.00016735985000000114
21,21,0.0013538654499999929,4.7041050000001195e-05,-0.0018487813499999967,0.0004478748500000015
22,22,-0.00021505909999999928,0.00011423649999999836,0.000746581500000002,-0.0006457589000000005
23,23,0.0008135265499999993,-9.594250000000333e-06,0.0006806735500000003,-0.0014846058499999987
24,24,-0.0006195071500000002,0.0007300890500000003,-0.0003226803500000009,0.0002120984500000004
25,25,-0.0004056543500000004,-0.0001063601500000002,0.00039541665000000065,0.00011659785000000031
26,26,-0.0005430181499999989,0.0006347246499999986,-0.0001719823499999991,8.027584999999911e-05
27,27,0.0006594368499999995,-0.000873599749999998,0.00071389625,-0.0004997333500000008
28,28,-0.0005928737500000018,7.952224999999982e-05,-0.0007465057499999972,0.0012598572499999986
29,29,-0.0005237986999999972,-0.0012647223000000025,0.0012754355000000005,0.0005130855000000005
30,30,0.001052203849999999,-0.00034637475,-0.0002980589499999985,-0.0004077701500000005
31,31,-0.0007969175999999984,-5.095539999999931e-05,0.0010531157999999973,-0.00020524279999999882
32,32,0.00020979345000000053,-0.0007381203499999984,0.0008983168499999983,-0.0003699899499999995
33,33,-0.0013093189500000017,0.0009456860499999997,-0.0003415237499999994,0.0007051566500000008
34,34,-0.0008125301999999984,0.000730501,0.0008059490000000002,-0.0007239198000000013
35,35,-0.0014277881499999972,1.8302650000004276e-05,0.00013559725000000247,0.0012738882499999905
36,36,0.00031138564999999894,0.00038990045000000004,-0.0007531267500000009,5.184065000000133e-05
37,37,-0.0010167269000000007,0.0004782833000000003,5.9600500000000345e-05,0.0004788430999999999
38,38,0.0011720485499999989,-0.0012485148500000003,0.0004414401500000013,-0.0003649738499999992
39,39,-1.3411900000000101e-05,0.002564501899999998,-0.0014828025000000015,-0.0010682874999999976
40,40,0.0006016249500000007,-0.0009397894499999982,-0.0003262058499999998,0.0006643703499999973
41,41,-0.00039950755000000014,-1.9543149999999996e-05,0.0002703118499999989,0.0001487388500000014
42,42,-0.0005772168499999989,-7.443585000000033e-05,0.00031399994999999975,0.0003376527499999996
43,43,0.0012063311000000037,-0.0018765087000000016,0.0015109610999999973,-0.0008407834999999979
44,44,-0.0004966284500000005,-0.0001267976499999996,0.00036838095000000094,0.0002550451499999995
