,pos,val_A,val_C,val_G,val_T
0,0,-0.0013109606499999917,0.00042503475000000017,0.0013022829499999937,-0.00041635705000000133
1,1,-0.0005266107000000001,0.0005735786999999998,0.0002992049000000001,-0.00034617289999999977
2,2,-0.0015149775499999965,0.001202534249999997,0.00045590245000000026,-0.00014345915000000062
3,3,-0.0003324151999999995,5.502239999999988e-05,0.00029195799999999966,-1.456519999999981e-05
4,4,4.626619999999921e-05,-0.0007324266000000006,5.316640000000076e-05,0.0006329940000000009
5,5,-0.00036232094999999725,8.538325000000135e-05,-0.0010776241499999989,0.0013545618499999938
6,6,-0.0004699739499999995,0.0013264026499999989,-0.00038892175,-0.00046750695
7,7,-0.0003307541999999997,-0.0006599743999999999,-0.00045423719999999944,0.0014449657999999988
8,8,0.0007268147500000004,-1.628205000000131e-05,-0.0005477080500000003,-0.00016282464999999914
9,9,0.001201416049999999,-0.0001714267500000034,-0.001295685949999995,0.0002656966499999987
10,10,0.0010332928000000002,0.0002681604000000003,-0.00036315519999999886,-0.0009382980000000019
11,11,-0.0011019143500000015,0.0007875108500000007,0.0004109288500000006,-9.652534999999958e-05
12,12,0.0007525033500000005,0.0005894437500000012,-0.001970919650000001,0.0006289725499999976
13,13,8.248179999999919e-05,-0.00022884820000000118,0.0001467436000000015,-3.7719999999938375e-07
14,14,2.829684999999945e-05,0.0010732510500000012,-0.0008918689500000016,-0.00020967895000000003
15,15,-0.00010043739999999863,-0.0001617410000000004,0.0006894596,-0.00042728120000000045
16,16,0.0008667037000000017,-0.0008340875000000008,-0.0005649757000000017,0.0005323595000000008
17,17,0.0007920383500000005,-0.0008143960500000013,0.0010605473500000032,-0.0010381896500000014
18,18,0.00011255920000000032,-0.0005586829999999982,-0.0009132230000000013,0.0013593467999999987
19,19,9.258159999999831e-05,-6.915579999999995e-05,-0.0010813766000000017,0.0010579508000000027
20,20,0.0005635192499999982,-0.0015176029500000015,0.00030302805000000197,0.0006510556500000017
21,21,0.00013785979999999834,0.000717922799999999,-0.000994848399999997,0.00013906579999999877
22,22,-0.0008565256500000013,-0.0002874016499999997,0.0007538843500000001,0.0003900429500000013
23,23,-0.0003350039500000021,0.00040172064999999816,-0.002022416949999997,0.0019557002499999993
24,24,-0.0009748948000000003,-0.0001463051999999991,0.0002133485999999987,0.0009078514000000008
25,25,-3.872000000000017e-05,0.001523958800000002,-0.0004679672000000018,-0.0010172716000000006
26,26,-0.00031053809999999853,7.786390000000026e-05,0.0015838346999999984,-0.001351160499999999
27,27,-0.0017440405499999988,0.001304422250000006,0.00023073924999999866,0.0002088790499999943
28,28,0.000604615549999997,0.00028482675000000065,-0.0006475576499999986,-0.00024188464999999956
29,29,-0.0004286440999999958,-0.0018144912999999987,0.001977936499999994,0.0002651989000000019
30,30,-0.0005663719999999986,-0.00024640840000000067,-0.0004907489999999992,0.001303529399999998
31,31,0.000308112400000002,0.0005081205999999997,-0.0007821042000000008,-3.412880000000158e-05
32,32,1.7893300000000664e-05,-0.00012995630000000002,1.39159000000002e-05,9.814709999999919e-05
33,33,0.0006694761499999992,-0.0001849596500000005,-0.00028453464999999813,-0.00019998185000000073
