,pos,val_A,val_C,val_G,val_T
0,0,-0.002594087549999994,0.0004663498500000053,0.007182644849999983,-0.005054907149999989
1,1,0.0001299064499999975,0.006542916049999993,-0.004206518349999998,-0.0024663041499999967
2,2,-0.007648302600000002,0.011273772800000007,0.005055717599999986,-0.008681187799999988
3,3,0.0007956669999999984,-0.00018302979999999745,-0.001139672200000001,0.0005270349999999992
4,4,-0.0010606001500000034,0.0029825802500000028,-0.0020174799500000014,9.549984999999972e-05
5,5,0.0003134592999999949,0.0031972373000000117,-0.0030038073000000056,-0.0005068893000000035
6,6,0.0007286765500000114,-0.005034685850000015,0.0022593231500000013,0.0020466861500000057
7,7,0.008849722700000015,-0.0005567619000000036,-0.008380018100000022,8.705730000000295e-05
8,8,-0.003087797050000017,0.0030611645500000064,-0.0023893124499999936,0.0024159449500000016
9,9,0.008503257799999976,-0.0013376528000000147,-0.0005256948000000017,-0.00663991019999996
10,10,-0.003274659500000005,0.005945729900000004,0.0014734509000000119,-0.00414452130000001
11,11,-0.00013934785000000322,-0.0029964724499999965,0.0013286093500000022,0.0018072109499999987
12,12,0.004399468299999985,-0.0012178729000000155,-0.010916964700000002,0.007735369300000024
13,13,0.006308172849999986,-0.003716859749999976,-0.0038002019500000092,0.0012088888499999977
14,14,-0.005144291649999987,0.007594493749999996,0.0004342949499999947,-0.0028844970500000048
15,15,-0.0027028894500000004,-0.00023127745000000156,-0.0002336068500000001,0.0031677737500000014
16,16,0.004051150900000009,0.0024128577000000068,-0.00429983110000001,-0.00216417750000001
17,17,-0.004016657900000005,-0.0006472226999999995,0.000729786100000003,0.003934094500000001
18,18,-0.004471214199999997,0.004094382400000004,0.0007491663999999974,-0.0003723346000000053
19,19,0.0014863863499999914,-0.002049398850000011,0.005028400750000019,-0.004465388249999996
20,20,0.009076145649999999,-0.00948555155000001,-0.0013778641499999902,0.0017872700500000036
21,21,0.0008270385999999989,-0.0005262002000000047,0.0016183561999999982,-0.0019191945999999912
22,22,-0.0018119194000000016,9.040399999999857e-05,0.0057635428000000054,-0.004042027399999998
23,23,-0.002335035850000001,0.002912815950000014,0.004430585349999998,-0.0050083654500000085
24,24,0.004363898799999998,-0.0055485557999999996,-0.0014584427999999954,0.0026430997999999963
25,25,-0.0015261660499999996,-0.0010323784500000021,0.004190415150000001,-0.0016318706499999962
26,26,0.0009595935999999982,-0.006270611199999981,0.001957805399999997,0.003353212199999988
27,27,0.004974447450000019,0.004600152049999981,-0.004016909550000005,-0.005557689949999998
28,28,0.004593423800000004,0.0014280965999999872,0.002688834999999987,-0.008710355399999975
29,29,-0.0006414746000000012,0.00675599999999999,-0.0037528851999999984,-0.002361640199999995
30,30,-0.0009222729499999942,0.0038413404499999925,-0.003211350149999996,0.00029228264999999387
31,31,-0.003436038000000015,-0.0017381539999999976,-0.0007491073999999983,0.00592329940000001
32,32,0.0022480785999999977,-0.0042220976,0.0010622432000000008,0.0009117758000000039
33,33,0.00029868309999999667,-0.008920870899999996,0.006365121300000002,0.0022570665000000035
34,34,-0.011152999249999995,0.003755769749999983,0.00427983975,0.0031173897500000112
35,35,-0.0025216061999999897,-0.005625461400000017,0.0025554192000000102,0.005591648399999998
36,36,0.0014183506499999962,0.004638782849999995,-0.004522264749999995,-0.0015348687500000005
37,37,0.0011396474499999892,-0.0018703317500000124,-0.004631841149999997,0.005362525450000017
38,38,0.0008527460999999857,0.007819121900000052,-0.00437258270000002,-0.004299285300000023
39,39,0.002683989200000004,-0.0022416946000000117,0.0015931209999999986,-0.002035415599999989
40,40,-0.002657441200000005,-0.0016186176000000069,0.0066125662000000324,-0.0023365074000000156
41,41,-0.005919196549999993,0.0010248806500000047,0.000593723850000005,0.004300592049999984
42,42,0.0010454382500000034,0.004609541250000002,-0.00430221815000002,-0.0013527613499999891
43,43,0.0009183156999999923,-0.00043739510000000105,-0.003354613699999994,0.0028736931000000005
44,44,-0.0031860171500000117,0.0006462750499999922,-0.006176454749999989,0.008716196850000003
45,45,0.0017566984499999994,-0.0014543243500000024,0.003384338049999996,-0.0036867121499999903
46,46,0.000629734300000001,-0.0008686605000000013,0.0007185412999999996,-0.0004796150999999988
47,47,0.0027271339499999945,-0.0014811314500000033,-0.0034761116499999966,0.002230109150000003
48,48,-0.00011501404999999837,-0.002531883450000003,0.003943725350000005,-0.00129682785
49,49,-0.0013173701999999968,0.0009239811999999951,0.0019890702,-0.001595681199999997
50,50,0.0016755588000000065,0.0011129388000000017,-0.004415582000000012,0.0016270843999999997
51,51,-0.0039559201000000065,-0.0006214674999999964,0.0001424508999999974,0.004434936700000005
52,52,0.0017752634499999956,-3.384095000000573e-05,-0.0027862629499999943,0.0010448404500000025
53,53,-0.0014506335999999978,-0.007996051600000007,-0.00046540539999999787,0.009912090600000003
54,54,-0.0025765567499999994,-0.002441649149999994,0.008195214849999992,-0.003177008949999993
55,55,0.0005999881999999971,-0.000945708600000002,0.0011994018000000034,-0.0008536813999999975
56,56,0.0011294514000000006,0.0014281377999999984,-0.0022694132000000014,-0.0002881759999999993
57,57,0.0021581536500000025,-0.006353924149999999,0.00020504624999999923,0.003990724249999998
58,58,0.008208486600000002,-0.004731614,-0.0030028350000000023,-0.00047403760000000114
59,59,-0.0051870211999999975,0.000706065799999999,0.0015381589999999951,0.0029427964000000037
60,60,-0.0002662370999999965,-0.0031769019,-0.0010548804999999978,0.004498019499999994
61,61,-0.003276295750000005,-0.00047222395000000566,-0.003115403950000004,0.006863923650000012
62,62,0.0037776232500000137,-0.0019186171500000045,0.0024274052500000117,-0.004286411350000019
63,63,0.006725006000000004,-0.01398888560000004,-0.0038721823999999607,0.011136061999999995
64,64,-0.004240044750000002,0.0033952480500000102,0.00015344784999999608,0.0006913488499999949
65,65,-0.0012906387500000035,-0.005082349549999994,0.001106580649999999,0.005266407649999999
66,66,0.004543400299999997,-0.0018719355000000083,-0.005780839499999993,0.0031093747
67,67,0.001611465750000014,-0.0008552658499999999,0.002813287749999991,-0.003569487650000003
68,68,0.006368461200000009,-0.0007184421999999967,-0.0038124434000000027,-0.001837575600000012
69,69,3.79931500000026e-05,-0.0023155770500000047,0.001554935750000004,0.0007226481499999994
70,70,0.00722793200000001,0.002579842799999992,-0.004509389599999987,-0.0052983852000000175
71,71,-0.0038009478000000166,-0.005164859400000005,0.00047719939999999676,0.008488607800000025
72,72,-0.007229347049999996,0.0017861343499999916,0.002824426350000009,0.002618786349999998
73,73,-0.004293581399999976,0.000980712599999997,0.005204856999999999,-0.0018919882000000168
74,74,0.005182249249999979,-0.007715864949999965,0.006668450649999998,-0.004134834950000005
75,75,-0.002847466649999993,0.006658933949999995,-0.004841739250000005,0.001030271949999998
76,76,-0.0037541724499999987,0.0056432183500000005,-2.5876250000004728e-05,-0.0018631696499999979
77,77,0.005212838199999984,-0.006395855999999983,0.005909284000000007,-0.004726266200000002
78,78,0.0010632294999999973,0.0042810250999999995,-0.0030028324999999997,-0.0023414220999999997
79,79,-0.006412409700000003,-0.007545941499999988,-0.00871852510000001,0.022676876299999992
80,80,-0.006390980900000011,-0.005961646499999989,-0.007847135100000001,0.020199762499999996
81,81,-0.005937161749999976,-0.008249207749999972,0.02210466704999991,-0.007918297549999944
82,82,0.006888815450000011,0.016599028650000017,-0.008089455349999997,-0.015398388750000038
83,83,0.012404080199999994,-0.0032098732000000055,-0.004395383599999976,-0.004798823400000013
84,84,0.005426247949999972,0.001978431950000009,-0.00672113344999999,-0.0006835464499999962
85,85,0.011129479600000044,-0.006950849400000021,-0.0006480040000000041,-0.003530626200000016
86,86,-0.0017864759000000056,-0.0011196648999999984,-0.0018552698999999985,0.0047614107000000004
87,87,0.0017906230000000003,-0.0005292009999999993,0.0007322418000000003,-0.0019936638000000004
