,pos,val_A,val_C,val_G,val_T
0,0,-0.00033186654999999915,0.0007895582500000016,-0.00063201835,0.000174326649999997
1,1,0.0005818971500000003,-0.00013867184999999984,-0.0001915764500000003,-0.0002516488500000002
2,2,0.0010363317500000017,-0.0006217998500000015,-0.0002859872500000003,-0.00012854465
3,3,-0.0003288022499999981,0.0001114489500000003,0.0007483607499999983,-0.00053100745
4,4,-0.00022750099999999945,-0.00022087439999999962,-0.00012774900000000127,0.0005761244000000003
5,5,-1.0011500000000024e-05,0.0002592622999999994,0.00010055469999999928,-0.0003498054999999986
6,6,-0.0008447102000000005,0.0007680582000000014,0.001056206199999998,-0.000979554199999998
7,7,0.0005193971499999998,-0.0007666256500000013,0.0006891093500000028,-0.0004418808500000007
8,8,-0.00021435529999999886,-0.00017551669999999868,0.0003112329000000004,7.863909999999741e-05
9,9,0.00037750915000000075,-0.00035602604999999997,0.0009214325499999998,-0.0009429156499999999
10,10,0.00022893165000000077,-0.000558445950000001,-0.0005654429499999999,0.0008949572499999998
11,11,-0.00027452490000000166,0.00040308369999999936,0.0004078281000000033,-0.0005363869000000008
12,12,-0.00013767909999999893,-0.0009147981000000009,0.00044624049999999945,0.0006062367000000009
13,13,0.00042873780000000005,-0.0004419484000000007,-0.00021490520000000065,0.00022811580000000117
14,14,0.00030348265000000054,0.00018774664999999927,-0.0001403681499999995,-0.00035086115000000043
15,15,0.0001686212499999994,0.00105086965,-0.0009872645499999992,-0.0002322263500000013
16,16,-4.9413250000000244e-05,-0.00021374205000000002,0.0007455905500000024,-0.0004824352500000017
17,17,-0.00032731035000000037,-0.0002701029500000007,0.00017953025,0.0004178830500000011
18,18,-0.0006005700500000017,0.00029405435000000297,0.0007170099500000005,-0.0004104942500000014
19,19,-0.0006003902500000017,5.235094999999928e-05,0.0004143303500000023,0.0001337089500000004
20,20,-0.001790746600000003,0.0006184249999999994,1.1856000000001385e-05,0.001160465600000002
21,21,0.00039307929999999995,-0.00037748150000000113,-0.0005258967000000003,0.0005102989000000011
22,22,-0.0005818970000000003,-0.0007849758000000004,0.00025581079999999906,0.0011110620000000016
23,23,0.000863353650000001,6.839444999999963e-05,-0.0006450961500000015,-0.0002866519499999996
24,24,-0.0014992982499999984,0.0006976549499999992,0.0011332925500000006,-0.0003316492500000005
