,pos,val_A,val_C,val_G,val_T
0,0,-0.002054826799999992,0.0002698357999999963,-0.0011085634000000053,0.0028935543999999997
1,1,0.0003132382000000034,0.0029573867999999953,-0.001829824400000002,-0.0014408005999999984
2,2,0.001478061800000005,-0.002288361200000002,-0.0013396597999999996,0.002149959199999996
3,3,-0.002573593549999997,-0.00012348814999999929,0.002144683249999994,0.0005523984500000041
4,4,0.0024043563999999974,-0.002225607599999999,-0.0019350617999999986,0.0017563129999999998
5,5,-0.00029725684999999826,-0.0005945640499999997,0.0007365295499999969,0.00015529135000000158
6,6,-0.0015424368499999995,-0.002009098249999998,0.002475065350000001,0.001076469749999999
7,7,-0.0008367316999999998,-0.0005051472999999956,0.0003921582999999964,0.0009497206999999993
8,8,-0.0024989804499999982,0.0025115303499999983,0.001938546150000001,-0.0019510960499999994
9,9,-0.001341531850000002,-0.000921234649999996,0.0005333455499999986,0.00172942095
10,10,-0.0018883503499999984,0.0016676768499999978,0.00023828984999999962,-1.7616349999998902e-05
11,11,-0.0007414486500000005,-0.000836120649999999,-0.00033998225000000064,0.00191755155
12,12,-0.0010412159499999952,0.0034327982500000002,-7.275454999999852e-05,-0.002318827750000007
13,13,-0.0008597435999999998,0.0008382647999999974,-0.0006310652,0.0006525440000000019
14,14,0.0019179573500000048,-0.002265862650000001,0.00013592314999999943,0.0002119821499999969
15,15,0.0006901969500000002,-0.0009348672499999993,-0.001082557050000003,0.0013272273500000017
16,16,0.000882103350000002,-0.0013408404499999987,-0.0005410628499999999,0.0009997999499999964
17,17,-0.001856835250000004,-2.887244999999904e-05,0.002077740350000003,-0.0001920326499999983
18,18,-0.0005665957999999966,-0.0012702933999999978,0.0002695097999999967,0.001567379399999998
19,19,-0.001648881400000002,-0.0006215394000000037,-0.00041388260000000364,0.0026843034000000087
20,20,0.002634110499999997,0.0005186437000000025,-0.002000844700000002,-0.0011519094999999989
21,21,-0.0006286885999999992,3.530779999999937e-05,-4.2923000000002516e-05,0.0006363038000000022
22,22,0.000947989750000005,0.0001531071499999984,0.00018184095000000114,-0.0012829378500000045
23,23,0.00026215095000000146,0.001985790949999997,-0.00027557444999999934,-0.001972367449999999
24,24,-0.0018369971999999952,0.0006683857999999988,0.0018966412000000002,-0.0007280298000000025
25,25,0.0005400691999999966,-0.0018905105999999954,0.002651632600000001,-0.0013011912000000004
26,26,-0.00046681364999999865,-0.000921723450000001,0.0013714385500000006,1.709855000000022e-05
27,27,-0.001373211400000002,0.0010068640000000027,-0.0006334252000000018,0.0009997725999999999
28,28,-0.0014005307500000008,0.0009257188499999991,0.0003841246500000012,9.068725000000046e-05
29,29,-0.00040614570000000074,-0.0002489843000000009,-0.00014197049999999982,0.0007971005000000015
30,30,0.0005663183000000014,0.00026241909999999956,0.00015846770000000165,-0.0009872051000000025
31,31,0.0008268538499999977,-0.0008348099500000042,-0.0004184629499999939,0.00042641905000000027
32,32,-4.1569150000001875e-05,-0.0006287157499999963,0.001436424849999999,-0.0007661399499999996
33,33,8.088615000000039e-05,0.000192386149999998,-0.0013775868499999989,0.0011043145499999994
34,34,-0.0006084970499999973,9.213034999999828e-05,-0.0008570836499999992,0.0013734503499999973
35,35,0.0011251501999999987,-0.0012580990000000017,0.00014347240000000077,-1.052359999999757e-05
36,36,0.0026649803999999975,-0.0015931865999999984,-0.0005369721999999998,-0.0005348215999999994
37,37,0.00038213594999999894,-0.00043503844999999853,-1.097425000000012e-05,6.387674999999975e-05
38,38,-0.00021472604999999884,-0.0016237500499999996,-0.0002449410499999991,0.0020834171499999974
39,39,-0.0013559280499999987,0.000825860949999998,-0.00012255164999999901,0.0006526187499999992
40,40,0.002266114499999999,-0.0010845011,0.0005975436999999996,-0.0017791570999999978
41,41,-0.00013446745000000342,-0.0009138404500000008,-0.0006401284499999986,0.0016884363500000027
42,42,-0.0015300553999999993,0.00024020740000000001,0.000980518400000002,0.00030932959999999804
43,43,0.0017147733000000024,0.0003108093000000017,0.0011455498999999943,-0.0031711324999999973
44,44,-0.0007222556000000018,0.0007802754000000005,0.0006317015999999987,-0.0006897213999999972
45,45,-0.0007990852000000039,-0.0014606017999999998,0.0013591164000000039,0.0009005706000000009
46,46,-0.0005865881000000004,0.0006353200999999989,0.0003453785000000051,-0.00039411050000000346
47,47,0.0010388702499999974,-0.0005574467499999999,-0.00058711455,0.00010569105000000215
48,48,-0.001210693000000002,0.002993082599999998,-0.002590036399999997,0.000807646799999999
49,49,0.001995571050000003,-0.0002418279500000006,-0.0017670303500000027,1.3287249999999154e-05
50,50,0.00022017865000000078,-0.0014411913499999974,0.002365536449999997,-0.001144523749999999
51,51,-0.002137539099999999,-0.0015209829000000022,0.0014667434999999988,0.0021917785000000038
52,52,0.0006200123500000014,-3.1628500000016667e-06,-0.00048471964999999945,-0.00013212985000000052
53,53,0.0020012960500000016,-3.38447499999989e-05,-0.0005977937500000028,-0.0013696575500000002
54,54,-0.0012161683499999991,-0.00043576494999999875,0.0007546494500000003,0.0008972838499999983
55,55,0.0018613374999999956,7.547569999999629e-05,-0.0027826966999999936,0.0008458834999999996
56,56,-0.0025786952999999964,-0.0005215085000000019,0.0018716820999999963,0.001228521700000003
57,57,-0.0014183804000000007,-0.00043110820000000086,0.0008223646000000018,0.0010271240000000004
58,58,0.0006646261499999989,-0.0006279782500000003,0.0009511525500000015,-0.0009878004499999991
59,59,0.0006560347000000005,0.0007802407000000022,0.00014109309999999842,-0.001577368500000001
60,60,0.0008417960500000002,0.0011870538499999994,-0.00024899074999999585,-0.0017798591500000041
61,61,-0.0018417136999999953,0.00045615509999999773,0.000935777099999995,0.0004497815000000033
62,62,-0.0012808691000000005,0.001351152099999999,0.0007626130999999924,-0.0008328960999999906
63,63,-0.0008670474000000073,-0.0012423194000000014,0.0014897788000000063,0.0006195880000000038
64,64,0.0010333299500000003,-0.0024086004499999985,0.0015366903499999937,-0.00016141984999999367
65,65,-0.0005035935499999996,0.0013434758499999964,-0.002436756550000003,0.001596874250000004
66,66,6.399554999999299e-05,0.00019320735000000205,-0.001141106649999999,0.0008839037500000028
67,67,0.0009550331499999991,-0.0010721832500000007,-0.0006511338500000003,0.0007682839500000015
68,68,0.0007284043999999964,0.00030682519999999973,-0.00036299019999999686,-0.0006722393999999995
69,69,0.00015110789999999813,-0.0011673454999999978,0.0009242466999999998,9.19909000000006e-05
70,70,-0.0009298342500000023,-0.0007784586500000022,0.001495308550000003,0.00021298435000000247
71,71,-0.00012545599999999856,-0.0005328136000000022,0.0007788308000000007,-0.0001205611999999993
72,72,0.0007648812999999995,-0.0004148350999999984,-0.001563396300000001,0.0012133500999999987
73,73,-6.86189499999924e-05,0.0018272838499999982,0.0003933146499999992,-0.002151979550000005
74,74,-0.0007660623499999984,-0.0012156979499999996,-0.0001749585499999993,0.002156718849999997
75,75,-0.001290645650000002,-0.00028387845000000123,0.000615334750000002,0.0009591893500000015
76,76,-0.0006880607999999999,-0.0016219537999999961,0.00042210460000000245,0.0018879099999999942
77,77,0.0003325738999999992,-0.000709816099999997,0.0016413343,-0.0012640921000000008
78,78,0.0006949423999999992,-0.0014178780000000026,1.811360000000234e-05,0.0007048220000000013
79,79,-0.00024417160000000205,0.0002972973999999988,-0.0006869610000000019,0.0006338352000000045
80,80,-0.0033024663500000003,0.0029976790499999977,-0.0013909325500000003,0.0016957198500000019
81,81,-0.002217099550000003,6.706984999999943e-05,-0.00011676054999999898,0.0022667902500000023
82,82,-9.852734999999996e-05,-0.0007560637499999939,0.0017301932499999948,-0.0008756021499999995
83,83,0.000266228350000002,-9.105024999999875e-05,-0.00035200665000000237,0.00017682854999999885
