,pos,val_A,val_C,val_G,val_T
0,0,0.0002704702999999999,-0.00015138870000000059,0.00016942949999999976,-0.0002885110999999989
1,1,0.0002384601000000003,0.00010344869999999993,-2.2914500000000012e-05,-0.00031899430000000017
2,2,-0.0003536064499999994,-0.00037137745000000036,0.00028726875000000007,0.00043771515000000003
3,3,0.0001027663999999986,0.0011136659999999973,-0.0002828291999999982,-0.000933603199999998
4,4,-0.0008200206999999979,0.0002810340999999968,-0.0009192894999999985,0.0014582760999999988
5,5,0.0001526834,-0.00018497439999999972,-0.001203630600000002,0.0012359216000000007
6,6,0.0006718850499999982,0.000278720450000001,-0.00011685835000000122,-0.0008337471499999979
7,7,0.0007205077999999965,-0.0007322203999999975,-0.0005926780000000011,0.0006043906000000018
8,8,-0.00038747955000000044,-0.0005280397499999995,0.00021161125000000112,0.0007039080499999991
9,9,-0.00014926079999999986,0.00011304379999999947,0.0008570753999999997,-0.0008208583999999987
10,10,0.0001037909000000001,0.00016588069999999897,-0.0006149584999999999,0.00034528690000000035
11,11,-0.0004278756500000004,-0.00019227764999999993,0.0002523035500000015,0.00036784974999999907
12,12,-0.00014483879999999892,0.0015310901999999991,-0.0004382188000000033,-0.0009480325999999975
13,13,-0.001159460800000001,0.0007061964000000009,0.00044739320000000064,5.871199999999863e-06
14,14,0.001340181,-0.0007993661999999981,-0.0004623394000000001,-7.847540000000195e-05
15,15,0.0011939733000000006,-0.000848241099999996,-2.689270000000234e-05,-0.0003188395000000021
16,16,-0.0012033769999999992,2.0895199999999847e-05,-0.00034667400000000097,0.0015291558
17,17,-0.0003154047500000003,0.00043580565000000005,-0.0009775887499999993,0.0008571878499999989
18,18,0.0012932586000000011,0.0006026318000000016,-0.0005482198000000013,-0.001347670600000002
19,19,-0.00042690500000000064,-0.0006886666000000016,0.0006267398000000021,0.0004888318000000007
20,20,0.0008043341999999975,-0.0001576359999999995,0.00041362859999999964,-0.0010603267999999976
21,21,-0.0009521331500000022,0.00022101804999999984,0.0010954550500000034,-0.0003643399500000002
22,22,0.00029518130000000074,0.00020399570000000019,-0.00021989570000000065,-0.0002792813000000004
23,23,-0.0010219104999999976,0.0009933930999999987,-0.0005353097000000016,0.0005638271
24,24,0.0005619555500000007,-0.001226518649999999,0.00011603315000000084,0.0005485299499999976
25,25,-0.00012127470000000019,0.0007706327000000004,-0.00019207849999999961,-0.00045727950000000087
26,26,-0.0001431555499999998,-5.432934999999898e-05,0.00013044564999999984,6.703924999999903e-05
27,27,3.455279999999949e-05,0.0009596366000000002,-0.00044817280000000124,-0.000546016599999999
28,28,-0.0005809568000000006,0.0014612889999999993,-0.0006281973999999999,-0.0002521347999999996
29,29,-0.00027553679999999946,3.6845999999999654e-05,0.0005629774000000016,-0.00032428660000000136
30,30,0.0005850053000000005,-0.0002734556999999998,-0.00030697650000000086,-4.573099999999924e-06
31,31,-0.0002339413500000015,9.934164999999976e-05,-0.0007277955499999987,0.0008623952499999998
32,32,-0.00031660199999999976,-0.0013508895999999977,0.0005302162000000008,0.0011372753999999974
33,33,-0.0010260552999999996,0.0003960017000000008,0.0005232056999999989,0.00010684790000000016
34,34,-0.0002690181000000006,0.0004905055000000007,0.00013496309999999991,-0.0003564505000000001
35,35,0.0009141906499999994,-0.0004821129499999998,-0.00023920434999999946,-0.00019287335000000018
36,36,-0.00012832940000000133,-5.5957799999998816e-05,0.00024596280000000034,-6.167560000000005e-05
37,37,-3.8427649999999825e-05,-0.0002810138500000002,-0.00010312524999999918,0.00042256674999999915
38,38,-0.0004724374999999981,-0.0011601666999999994,0.0003265869000000024,0.0013060172999999954
39,39,-0.00029335930000000073,0.0006650023000000004,-0.0004939497000000009,0.0001223067000000008
