,pos,val_A,val_C,val_G,val_T
0,0,0.014645805650000041,-0.0013190989500000147,-0.004149446150000025,-0.009177260550000003
1,1,0.017315501949999985,-0.016618000849999964,-0.0016096342500000098,0.000912133149999988
2,2,-0.012166386699999962,0.0036269834999999835,-0.0073273977000000105,0.015866800899999985
3,3,0.0021159130000000014,-0.002909620999999997,-0.012300142799999976,0.013093850799999963
4,4,-0.01318343575000002,-0.011281424949999994,0.018411225250000027,0.006053635450000001
5,5,-0.022917615999999977,0.019575594800000016,0.00982574579999998,-0.006483724600000015
6,6,0.002729225899999989,0.0024229397,-0.008702790300000002,0.0035506247000000064
7,7,0.02158272609999997,0.006794126899999997,-0.013487984299999988,-0.014888868699999986
8,8,-0.016274227849999993,0.006584159350000025,0.014720170349999978,-0.005030101850000002
9,9,-0.008905431950000015,0.004768199649999999,0.0049983480500000125,-0.0008611157499999944
10,10,0.013157941249999992,-0.00212841255,-0.004849030150000001,-0.006180498549999995
11,11,-0.02408192539999998,0.009957463199999985,0.005686861599999999,0.0084376006
12,12,0.012426584850000014,-0.0076977213500000205,-0.010181026349999994,0.005452162849999994
13,13,0.013327076600000019,0.016969326200000037,-0.008192674800000056,-0.022103728000000007
14,14,0.010390289450000046,-0.014105839750000047,0.00888947704999999,-0.00517392674999998
15,15,0.007852158650000026,-0.010169464950000004,0.003634311849999986,-0.0013170055500000034
16,16,0.012568048649999984,0.001042742249999993,-0.011005783749999972,-0.0026050071500000145
17,17,-0.021065794500000012,0.01168205269999999,-0.004886942099999997,0.014270683900000011
18,18,0.007251844199999976,-0.008674889199999968,-0.0009108868000000077,0.0023339318000000003
19,19,-0.02060141970000006,0.02127836270000005,-0.0009439908999999969,0.00026704790000000363
20,20,0.012977891199999992,-0.0383890162,0.012696910400000044,0.01271421459999998
21,21,-0.02104737775000001,0.02135775824999995,-0.00840004134999996,0.008089660850000013
22,22,0.030623824700000035,-0.010799271900000032,-0.023784032099999984,0.003959479299999969
23,23,0.01468097185000003,0.011734013449999992,-0.009056979550000007,-0.01735800575000002
24,24,0.006780105850000015,0.00392366065000001,0.015637846850000008,-0.02634161335000002
25,25,-0.016099552000000007,-0.00880963219999999,0.012560051399999989,0.012349132800000016
26,26,-0.0021210283500000073,-0.00010811535000000531,-0.019164812549999986,0.021393956249999985
27,27,-0.020565629199999932,0.012000428199999968,0.01162674379999997,-0.0030615427999999994
28,28,-0.009113128799999991,0.014618842599999984,-0.0032324629999999997,-0.0022732507999999973
29,29,-0.015353306200000024,0.013560466600000019,0.001243499600000001,0.0005493400000000041
30,30,-0.002625150050000001,0.008411580149999986,-0.006760341049999995,0.0009739109500000028
