,pos,val_A,val_C,val_G,val_T
0,0,0.0005801333999999993,-0.0005415026000000002,-0.0003824145999999997,0.0003437838000000006
1,1,0.0009879901000000003,-0.0008543735,-0.0007674295000000003,0.0006338128999999996
2,2,-0.0006116275000000006,0.00025059830000000004,0.0004079803,-4.695109999999921e-05
3,3,-0.0006365276500000011,0.0008675229500000011,-8.094724999999995e-05,-0.00015004805000000022
4,4,0.00035536895000000065,-0.00025885244999999984,9.65309499999995e-05,-0.00019304745000000016
5,5,0.0006988299500000007,-0.0008820174499999977,7.042894999999804e-05,0.0001127585499999991
6,6,0.00034884260000000013,-0.00018247020000000062,-0.00020192880000000058,3.555640000000092e-05
7,7,0.0005102279499999993,-0.0003455512499999998,-0.00042846104999999984,0.00026378435000000015
8,8,-0.0008220760000000021,0.00012857820000000122,0.0001709222000000011,0.0005225755999999997
9,9,0.00010344285000000121,0.0002968198499999973,-2.7992950000000184e-05,-0.0003722697499999984
10,10,-0.0009744397500000035,0.0015012802500000027,-0.00026610014999999936,-0.0002607403500000004
11,11,6.70816500000006e-05,0.00025479285000000083,-0.0006388489499999998,0.0003169744499999978
12,12,-0.0008480569999999993,-0.00028102300000000025,0.0013011339999999996,-0.0001720539999999993
13,13,-0.0009203250000000015,-0.0003187013999999995,0.0006839457999999996,0.0005550806000000018
14,14,0.00032788805000000005,-0.00012080854999999936,-6.675795000000028e-05,-0.00014032155000000038
15,15,-0.000252208049999999,-0.0006813330500000015,0.00057842615,0.00035511495000000115
16,16,0.0013251570499999994,-0.0006370135500000015,0.0002324402500000015,-0.000920583749999999
17,17,0.0003934209999999991,-0.000811390599999999,-0.0003997101999999994,0.0008176797999999992
18,18,-1.8961600000000107e-05,-0.00019719500000000016,-0.001235563,0.0014517195999999995
19,19,-0.00028454579999999787,0.00042194759999999987,-0.0001812250000000023,4.382320000000018e-05
20,20,0.0004990984000000007,0.00015442960000000002,6.0989200000001296e-05,-0.0007145172000000018
21,21,-8.913185000000059e-05,-0.0010806378500000007,-2.6372450000000036e-05,0.0011961421500000017
22,22,0.000911407899999999,0.00019399649999999943,-0.0009227038999999995,-0.0001827004999999996
23,23,-0.00014557289999999815,-0.00016426590000000201,-0.0007755536999999987,0.0010853924999999983
24,24,-2.5764350000002036e-05,0.00044130305000000044,0.00027381685000000096,-0.0006893555499999992
25,25,-0.0002447306499999995,0.00034336954999999883,-0.00029541584999999963,0.00019677695000000007
26,26,0.000499665750000003,-0.00131772365,0.0005516495499999991,0.00026640834999999837
27,27,-0.00017596834999999996,-0.00014896435000000017,0.0007575856499999996,-0.00043265294999999886
28,28,1.7087050000000092e-05,-0.0004090789500000009,-0.00038925854999999907,0.0007812504499999997
29,29,-0.0005240804000000005,-0.00015827540000000023,0.00018835000000000076,0.0004940058000000001
30,30,0.0002444363999999993,0.0004205508000000001,-0.0003083726000000004,-0.0003566145999999993
31,31,0.0002765490499999997,-0.00015455515000000126,0.0004315302500000011,-0.0005535241499999993
32,32,-0.00025273944999999927,0.0005111981499999991,0.00020566975000000048,-0.00046412845000000033
33,33,-0.0006332356999999997,-0.00039511910000000034,0.0009780769000000016,5.027789999999897e-05
34,34,0.0006155555999999996,0.0001487542000000003,-0.0007128799999999991,-5.1429800000001355e-05
35,35,-0.0009360462000000005,0.0012867596000000006,0.00021050100000000058,-0.0005612144000000008
36,36,0.0006582900500000012,-0.0006864497500000017,0.0001414978500000008,-0.00011333815000000014
37,37,-0.000948103149999999,0.0004016826500000002,-0.0001508865499999997,0.0006973070499999984
38,38,-0.00020927334999999969,0.00011069205000000033,-0.0004092887500000003,0.0005078700499999993
39,39,0.001301131750000001,-0.0010562212500000025,-0.0001128234499999987,-0.00013208704999999985
40,40,0.00028458629999999894,0.0009505525000000009,-0.0005834582999999994,-0.000651680500000001
41,41,0.0002772752500000008,-0.0008656961499999996,0.00044950364999999954,0.00013891724999999977
42,42,0.00023133110000000018,0.0006980480999999995,0.0003277312999999995,-0.001257110499999999
43,43,-0.0005576964500000006,0.00017084275000000003,0.0006077221500000009,-0.0002208684499999999
44,44,0.0002997465000000002,-0.00038196330000000035,-0.0005603708999999995,0.0006425876999999992
45,45,-0.0005569678999999998,-0.00016068190000000023,0.0005438040999999998,0.0001738457000000006
46,46,0.0004859828999999995,-0.0005349210999999981,0.0005867375000000004,-0.0005377993000000012
47,47,0.0011051050999999986,-0.0007449710999999997,2.216370000000036e-05,-0.00038229769999999913
48,48,0.001024749849999999,-0.000705598549999998,0.0001101822500000004,-0.0004293335500000011
49,49,-6.226514999999952e-05,4.3803449999999476e-05,-0.00051123795,0.0005296996499999997
50,50,-0.0006900926000000013,0.0007590194000000011,-0.00020220399999999967,0.00013327719999999948
51,51,0.0008223062999999991,-0.0004801281,-0.00022623029999999997,-0.00011594789999999934
52,52,0.00012644819999999915,-0.0001591270000000004,0.0007510642000000008,-0.000718385399999999
53,53,0.0007046419500000011,4.453514999999896e-05,-0.0003010706500000003,-0.0004481064499999999
54,54,0.00016733515000000036,-2.2944499999992e-06,-0.00030114085000000135,0.00013610015
55,55,0.0003082834499999988,8.508505000000025e-05,-0.00022885534999999898,-0.00016451315000000024
56,56,-0.00026653010000000097,-0.0004872046999999988,0.0012144837000000015,-0.0004607489000000006
57,57,-0.00041877650000000244,-0.000359621499999997,3.84485000000008e-05,0.0007399494999999987
58,58,0.0005343912500000025,-0.00014352695,-0.0006842121500000018,0.00029334784999999883
59,59,-0.00026631855000000066,-0.0001385035500000011,-0.000979364550000002,0.001384186650000003
60,60,0.0008124415999999972,0.0005236706000000011,-0.0011672029999999982,-0.0001689092000000009
61,61,-0.00020911569999999903,-0.00048523709999999864,0.0008943310999999979,-0.00019997829999999966
62,62,-1.7573049999998786e-05,0.0003126433499999982,-1.2798250000000319e-05,-0.0002822720499999992
63,63,-0.0012401618499999992,-0.00022590125000000006,0.00018603814999999894,0.0012800249500000004
64,64,-5.6296700000000216e-05,-0.0003771701000000006,0.00013544650000000015,0.0002980203000000009
65,65,0.00031086749999999994,-0.0005033127000000002,-0.00013812430000000004,0.00033056950000000035
66,66,-0.0007088708500000008,-3.964084999999836e-05,-0.00025044865000000056,0.0009989603499999996
67,67,-0.0006512215499999991,0.0004957214499999997,-3.965555000000066e-05,0.0001951556499999999
68,68,-0.0006348483499999997,-9.143655000000005e-05,0.00020595305000000092,0.0005203318499999988
69,69,-0.00030205529999999996,-0.0005202859000000024,-0.00039515349999999933,0.0012174947000000013
70,70,0.0009349342499999991,-0.0007438601499999998,0.0002342248500000001,-0.00042529894999999914
71,71,-0.0007115718499999985,0.0003983869499999993,0.00041740954999999893,-0.0001042246499999997
72,72,0.0005713057999999997,8.001559999999976e-05,2.028600000000884e-06,-0.0006533500000000001
73,73,-0.0005762233000000011,0.0005045062999999997,-0.0003344578999999987,0.0004061748999999998
74,74,-8.686479999999851e-05,0.0004262690000000001,7.505339999999787e-05,-0.00041445759999999947
75,75,-0.0003143483,0.00026373449999999915,-3.551709999999997e-05,8.613090000000066e-05
76,76,-9.385504999999965e-05,-0.00010249365000000003,-4.237345000000014e-05,0.0002387221499999998
77,77,8.024305000000019e-05,-0.00031619514999999915,0.00040819804999999896,-0.00017224594999999963
78,78,-0.0003605650499999992,-0.0007034344499999984,0.0016091621500000006,-0.000545162650000002
79,79,0.0001472404000000008,-0.00044279639999999994,-0.0003396312000000006,0.0006351871999999996
80,80,-0.00033834275000000095,-0.0003716633499999989,0.00015185865000000024,0.0005581474499999998
81,81,0.00031760245000000086,0.0004728980499999997,-0.0002895027500000007,-0.00050099775
82,82,-0.00015770495000000026,-1.4673150000001993e-05,0.00030930525000000286,-0.00013692715000000036
83,83,0.0004399870999999985,-5.960289999999954e-05,0.0001608164999999995,-0.0005412006999999983
84,84,0.0006372797999999985,-0.0010801141999999997,0.0003472222000000009,9.561220000000095e-05
85,85,-0.0006537220999999998,0.0006292391000000005,-0.00015975150000000082,0.00018423449999999976
86,86,6.808854999999905e-05,-0.0007698206499999983,0.000612026949999998,8.970515000000174e-05
87,87,0.0004921368499999979,0.00031721164999999943,-0.0009184227499999986,0.00010907425000000057
88,88,-0.0010954547499999997,-0.0005947351499999997,0.0007134292499999979,0.000976760650000002
89,89,3.264130000000013e-05,-0.0006536465000000001,0.0005591776999999997,6.182750000000077e-05
90,90,-0.0012674330000000018,0.00024382239999999947,8.100000000029958e-08,0.001023529600000002
91,91,0.00043064104999999985,-0.0007335393499999996,0.0002772828500000004,2.5615449999999928e-05
92,92,-0.0009124970499999981,1.028755000000043e-05,0.0010843717499999992,-0.00018216225000000074
93,93,0.00033761500000000004,0.00013360180000000042,0.00021594800000000045,-0.0006871648000000007
94,94,0.0007579318499999997,-0.0009465419500000014,0.00027503945000000073,-8.642934999999877e-05
