,pos,val_A,val_C,val_G,val_T
0,0,-0.02511853645,0.024636259350000037,0.0014804001499999827,-0.0009981230500000198
1,1,0.021676284300000015,-0.013484959099999997,-0.005354362700000004,-0.002836962500000014
2,2,-0.018671251250000034,0.020199239350000002,0.013199604950000004,-0.014727593049999967
3,3,0.03028803715000004,-0.032706503849999985,-0.00823584065000001,0.010654307349999953
4,4,0.018006016150000078,-0.01758022245000003,0.008872755549999988,-0.009298549250000027
5,5,-8.712024999999585e-05,-0.002224316449999998,-0.0038567462500000097,0.00616818295
6,6,0.00023809880000000305,0.0051188891999999825,-0.004786461399999995,-0.0005705265999999957
7,7,-0.002192609050000016,0.004141001749999996,0.013423526750000012,-0.015371919449999983
8,8,0.005767595350000005,0.015614349150000002,0.00218748615000001,-0.023569430650000014
9,9,0.021926802599999982,-0.009956148000000008,-0.022890552399999983,0.010919897799999998
10,10,0.00013296795000000607,0.025224902749999983,-0.021348090050000015,-0.004009780649999993
11,11,0.0029231834500000036,0.00980918864999998,-0.006775558750000005,-0.005956813349999986
12,12,-0.013578820599999958,0.026106422799999952,-0.024151540800000003,0.011623938599999982
13,13,-0.009763417099999998,-0.005301004500000004,0.0029629206999999998,0.012101500900000003
14,14,0.006712233900000005,-0.013430041300000023,0.0022691521000000043,0.004448655300000017
15,15,0.023923339249999977,3.6975850000004265e-05,-0.011887507949999994,-0.012072807149999996
16,16,-0.0005573179000000043,0.004659627700000005,3.368390000000189e-05,-0.004135993700000003
17,17,-0.018464658799999978,0.00795021659999999,-0.006594417799999986,0.017108859999999965
18,18,-0.0008013422000000148,0.014840169599999974,0.015022866400000032,-0.029061693799999982
19,19,-0.004028358549999981,0.020914650249999965,-0.01782109575000001,0.0009348040500000076
20,20,0.04534085109999984,-0.008884735899999965,-0.027617122099999912,-0.00883899309999998
21,21,0.03954921760000014,-0.040945156200000096,-0.02216586700000005,0.023561805600000006
22,22,-0.008787333950000017,-0.009862767749999984,0.006139210050000017,0.01251089164999999
23,23,0.03264453315000002,-0.0026622680500000247,-0.01724341805,-0.012738847050000009
24,24,0.009904719400000001,0.0008460134000000123,-0.0017641173999999892,-0.008986615400000026
25,25,-0.01812219695000001,0.007412301050000007,0.005550896850000009,0.005158999049999993
26,26,-0.0035827070000000096,0.006035557400000016,-0.004716711000000016,0.002263860600000005
27,27,0.0076603939999999905,-0.000757733200000007,-0.016548354400000007,0.009645693600000012
28,28,-0.02670686864999996,0.02179102495000001,-0.0018079752500000231,0.00672381894999997
29,29,0.0014219654499999816,-0.003952840550000011,-0.012718264749999968,0.015249139849999989
30,30,0.004256058100000026,0.013381463699999948,-0.0089225183,-0.008715003499999985
31,31,-0.001606174249999981,-0.01609967165000002,0.00452414475000003,0.013181701149999977
32,32,-0.012356970349999993,0.011746645049999973,-0.006979442750000004,0.007589768050000015
33,33,0.011255371950000018,-0.0024741138500000044,-0.013320804250000024,0.004539546150000004
34,34,0.014019184749999976,0.008868748349999988,-0.009836248650000008,-0.013051684449999967
35,35,0.0008992228000000071,0.005585048799999987,-0.0061474626000000004,-0.0003368089999999989
36,36,-0.005776130250000025,0.012439007349999998,-0.006719687049999977,5.680994999999588e-05
37,37,-0.0011934940499999992,-0.00047326245000000157,-0.008433668649999998,0.010100425149999993
38,38,-0.00011063259999997514,0.016358780599999987,-0.0006667889999999782,-0.015581359000000034
39,39,0.0011464877499999834,0.01624538995,-0.011498946649999973,-0.005892931050000025
40,40,0.0028583281,-0.005528497899999978,0.018211926700000006,-0.015541756900000016
41,41,-0.0040113100999999984,-0.005981957700000007,0.005799718900000005,0.004193548900000005
42,42,-0.019412123949999954,-0.008936279749999968,0.03309391864999993,-0.004745514949999984
43,43,0.020109189100000025,-0.010783221900000028,0.019056631500000004,-0.028382598699999984
44,44,-0.0020512374999999993,0.015673859300000006,0.011638131099999992,-0.025260752899999992
45,45,-0.008060143799999982,-0.00538584740000001,0.007661322799999986,0.00578466840000001
46,46,0.01191964405000004,-0.016201630950000004,-0.004548193750000007,0.00883018064999997
47,47,-0.0008204782000000269,0.006960546599999978,-0.015546543199999981,0.009406474800000019
