,pos,val_A,val_C,val_G,val_T
0,0,0.000677847749999996,0.0005614663500000002,-0.007666940249999997,0.006427626149999995
1,1,0.010361258299999987,-0.005779661699999994,-0.006557868499999982,0.001976271899999987
2,2,-0.015954050199999986,-0.02666273959999998,0.013007965999999978,0.029608823800000003
3,3,0.004143810949999997,0.004629669549999993,-0.005010174650000005,-0.0037633058499999894
4,4,-0.029901614450000034,0.00488105294999999,0.01858117595000007,0.006439385549999987
5,5,-0.02141938989999999,0.0049059266999999795,0.0012569866999999893,0.015256476500000022
6,6,0.00904157169999997,0.017704219700000003,-0.03707747069999996,0.010331679299999966
7,7,0.0020609341000000472,0.018325044099999927,0.0015316275000000358,-0.02191760570000001
8,8,-0.0017427205500000018,0.008337014449999989,-0.011380816950000011,0.0047865230500000145
9,9,-0.02673082495,0.015104066250000017,0.03473706265000001,-0.023110303950000008
10,10,0.011732349000000005,-0.008382681800000008,-0.007030451800000007,0.003680784600000005
11,11,0.000333332249999999,-0.005388527950000005,0.004081012450000006,0.0009741832500000027
12,12,0.015172354300000013,-0.008590034499999993,-0.0038694783000000114,-0.0027128415000000072
13,13,-0.008314110250000013,0.003136952150000009,0.010370747950000009,-0.0051935898499999985
14,14,0.005026107449999984,-0.0017667683499999923,-0.000281008749999998,-0.0029783303499999934
15,15,-0.0014869676999999955,0.009797181899999983,0.0005506439000000056,-0.008860858099999994
16,16,-0.018417945849999957,0.008316681549999986,0.013497249949999988,-0.0033959856500000085
17,17,0.0035501457999999888,-0.03059166679999998,0.0177384872,0.00930303380000001
18,18,0.021048962250000032,-0.014031318350000044,-0.02372965094999999,0.016712007049999988
19,19,-0.009305907000000004,0.0026222955999999995,0.023338952199999978,-0.01665534079999996
20,20,-0.010485610149999963,0.005085920449999997,-0.0005148175500000098,0.005914507249999973
21,21,0.0008643371000000429,0.03252244609999994,-0.00646714649999998,-0.026919636700000013
22,22,0.0014973550499999943,0.01604034145000001,-0.008609401950000017,-0.008928294549999995
23,23,0.0010463200499999923,-0.0035015835500000056,0.013836047250000046,-0.011380783750000022
24,24,-0.014961401399999977,0.006944774599999994,-0.009709434000000025,0.017726060799999995
25,25,0.010445303400000012,0.007096965599999998,0.005158472000000016,-0.022700741000000024
26,26,-0.016776651800000045,-0.010750635200000002,0.020172735800000022,0.007354551200000045
27,27,0.002945370250000013,-0.01603354635000005,-0.0008997599499999825,0.013987936050000021
28,28,-0.011806985549999984,0.01577355624999998,0.010929002249999997,-0.014895572949999984
29,29,-0.014433747799999955,0.002318923399999992,-0.014140922399999999,0.02625574679999995
30,30,-0.011150007750000008,0.00853617504999999,0.0011285222500000067,0.001485310450000011
31,31,-0.010111012199999993,0.0019010332000000026,0.00269694499999999,0.005513034000000003
32,32,0.01991995925000004,-0.011078835950000008,0.003259862649999991,-0.012100985950000016
33,33,-0.0006796407499999955,0.010895923449999977,-0.004133883749999992,-0.006082398949999993
34,34,-0.013239382949999969,0.03044311384999991,-0.004511842149999988,-0.012691888749999965
35,35,-0.021041330799999976,-0.010714024200000036,0.025478805400000047,0.006276549599999986
36,36,0.0003807822000000011,-0.008509621999999994,-0.0018571831999999995,0.009986022999999993
37,37,0.012964802349999997,0.001289277950000015,-0.0002917314499999951,-0.013962348850000018
38,38,0.005702593300000007,0.0009775942999999923,-0.012660545699999996,0.005980358099999986
39,39,0.0013051602499999978,0.021986442849999958,0.003231224049999985,-0.026522827149999942
40,40,-0.007423319549999996,0.002758591450000002,-0.018516413149999966,0.023181141249999943
41,41,0.012700471699999995,0.0033829547000000125,-0.011211095500000013,-0.004872330900000002
42,42,-0.006275711999999996,0.01732837239999996,-0.005304777599999968,-0.0057478828
