,pos,val_A,val_C,val_G,val_T
0,0,6.637169999999907e-05,0.00036427170000000126,-0.0002641169000000001,-0.00016652650000000045
1,1,0.0009906058,-0.0010617792,0.00038551279999999997,-0.0003143393999999994
2,2,8.26513e-05,-0.0008855079000000012,0.0002152523000000004,0.0005876043000000011
3,3,-0.00011996319999999985,-0.0003456425999999993,0.0008797821999999997,-0.00041417639999999985
4,4,0.00042220204999999985,0.0002430704499999992,-0.00017787554999999978,-0.0004873969499999995
5,5,8.576849999999999e-05,0.000534308699999999,-0.00021965730000000013,-0.00040041989999999917
6,6,-0.00010618749999999992,0.0006340909000000009,-0.0005263475000000006,-1.5559000000007486e-06
7,7,0.0007681075499999989,-3.870185000000146e-05,-0.0013330338499999996,0.0006036281500000013
8,8,-0.00019657124999999828,0.00014558654999999955,0.0006530707500000004,-0.0006020860500000014
9,9,0.0003003890500000007,0.0002707676499999999,0.00020778004999999912,-0.0007789367499999995
10,10,-0.00026158960000000054,1.2921799999999941e-05,0.0004395164000000012,-0.00019084860000000034
11,11,0.0003370282999999992,0.0005117758999999987,-0.0009692010999999987,0.00012039690000000008
12,12,-0.00024325289999999994,-3.521369999999972e-05,2.3999100000000127e-05,0.00025446749999999955
13,13,5.625199999999912e-05,-0.0002568441999999967,0.0007028920000000003,-0.0005022998000000021
14,14,0.0003908303,-0.0003430563000000024,-0.0004528078999999989,0.0004050339000000011
15,15,0.00021007645000000168,4.330499999997061e-07,-0.0007933549499999999,0.0005828454499999978
16,16,-0.0005584236499999984,-4.61885000000059e-06,0.0001692723499999993,0.0003937701499999999
17,17,0.00045951700000000314,-0.0005249072000000031,0.00010170039999999987,-3.631019999999982e-05
18,18,-2.9971700000000037e-05,0.0002554651000000011,-8.566950000000171e-05,-0.0001398238999999994
19,19,-4.363794999999973e-05,0.0008997502499999995,-0.0004293249499999991,-0.00042678735000000113
20,20,0.0005189828500000003,-0.00024597295000000147,5.248925000000173e-05,-0.0003254991500000004
21,21,6.98951500000005e-05,-0.00027358904999999966,-0.0006660748500000001,0.0008697687499999988
22,22,0.0007681638000000006,-0.0005806927999999999,-6.231240000000016e-05,-0.0001251586000000004
23,23,0.0002630744999999997,-0.0007830236999999987,0.0003800962999999996,0.0001398528999999999
24,24,-0.0002580546499999993,8.132875000000072e-05,8.530094999999914e-05,9.142494999999951e-05
25,25,0.0002028595000000002,0.00038751010000000213,0.0003524984999999994,-0.0009428681000000015
26,26,1.827635000000001e-05,-0.0003054196500000003,9.92795500000002e-05,0.0001878637500000002
27,27,-9.192915000000038e-05,0.00023804984999999964,-0.0005486005499999995,0.0004024798499999999
28,28,-0.0005894518499999992,0.0007256607499999993,-0.0005499854500000001,0.00041377654999999924
29,29,-9.199734999999876e-05,-0.0004208967499999998,0.0004290564499999997,8.383764999999925e-05
30,30,0.0005863414499999998,0.0002017212500000006,-0.0006773173500000013,-0.0001107453499999997
31,31,2.337844999999915e-05,5.7410449999999856e-05,-4.5745949999999514e-05,-3.504294999999953e-05
32,32,0.0009870553499999964,0.001227002149999999,-0.0010137382499999972,-0.001200319249999999
33,33,-0.00047233789999999996,0.0002883851000000017,0.00013762149999999945,4.633129999999886e-05
34,34,0.0005280362500000013,-0.0008718247500000025,0.00045484425000000105,-0.00011105574999999937
35,35,-7.114460000000051e-05,-0.0004138203999999986,-0.00023999879999999962,0.0007249637999999986
36,36,0.001249519749999999,0.0005757443499999991,-0.0010891512499999981,-0.0007361128500000012
37,37,0.00017504494999999996,-4.486264999999956e-05,-0.00020498944999999968,7.480714999999915e-05
38,38,-0.0014459377499999972,0.0007110914499999994,0.0005789520499999989,0.00015589424999999928
39,39,8.075484999999851e-05,-0.0004479087499999998,-0.00044207155000000126,0.0008092254500000022
40,40,0.0005201495499999996,-0.0007851072499999986,0.00034585594999999995,-8.089825000000042e-05
41,41,-0.00028735860000000057,0.0006476180000000004,-9.417599999999961e-05,-0.00026608340000000043
42,42,0.00045115749999999853,0.00013422849999999815,0.0004372068999999996,-0.0010225928999999959
43,43,-0.0004863811999999989,-0.0001321649999999995,0.0006256679999999996,-7.1218000000006405e-06
44,44,-0.00036932500000000086,0.0011328280000000004,1.1058799999999854e-05,-0.0007745617999999996
45,45,-0.00015715784999999958,-1.2651249999999893e-05,-0.0006062844499999998,0.0007760935499999988
46,46,0.0011306725500000029,-0.0010680634500000047,-0.0004075528499999997,0.0003449437500000013
47,47,0.0007545593500000016,-0.0008119656500000002,-0.0004893946499999999,0.0005468009499999983
48,48,0.0006943766999999994,-0.00025027610000000016,-7.817589999999943e-05,-0.0003659246999999998
49,49,0.00013904240000000025,-0.00019248540000000065,0.000627628200000001,-0.0005741852000000001
50,50,0.0004266401000000028,-0.001381960700000003,0.0010308895000000005,-7.556889999999915e-05
51,51,0.0012331634499999989,-3.1125550000001364e-05,-0.00042606814999999803,-0.0007759697499999997
52,52,-0.00012530915000000102,-0.001319018750000001,0.00027131724999999995,0.0011730106500000028
53,53,0.0003419345500000001,0.0004792829500000002,-0.0008199828500000011,-1.2346499999998375e-06
54,54,-0.0010384599000000023,0.000899084100000001,8.248900000000395e-06,0.0001311269000000006
55,55,3.148004999999977e-05,-1.9404350000000593e-05,0.0002318650499999998,-0.00024394074999999885
56,56,0.0008287406499999986,-7.003054999999953e-05,-0.0008231255499999978,6.441544999999812e-05
