,pos,val_A,val_C,val_G,val_T
0,0,-0.011943056149999952,0.0031912546499999837,0.0058736346499999835,0.0028781668499999894
1,1,0.012752604699999988,0.0004734409000000018,-0.01072203169999999,-0.002504013900000007
2,2,0.00011985544999999732,0.0019900370499999977,0.0034683988500000085,-0.005578291350000001
3,3,-0.0002941219000000044,0.0013180198999999963,0.00034945749999999997,-0.0013733554999999919
4,4,-0.0059301623000000275,0.0035764567000000002,0.0006806359000000148,0.001673069700000013
5,5,0.017197452300000055,0.001652163700000007,-0.016708055500000058,-0.0021415605000000126
6,6,0.001482689449999988,-0.0013151697499999893,0.002465852250000003,-0.0026333719499999995
7,7,-0.0046891830500000115,0.0020253361500000007,0.003911852750000009,-0.0012480058499999957
8,8,0.0015157735500000023,0.0038896723500000006,-0.003936566850000004,-0.0014688790500000026
9,9,-0.002245149699999999,0.0034872870999999943,-0.0014953942999999985,0.0002532569000000014
10,10,0.00247913095,-0.0023042798499999847,-0.0038168968499999924,0.0036420457499999745
11,11,0.0015429162499999865,-0.0003004011500000014,0.0011649000500000017,-0.0024074151499999855
12,12,0.0030136590999999984,0.00021218370000000773,-0.0003956688999999942,-0.002830173900000012
13,13,-0.0061271457999999765,-6.17946000000028e-05,0.0034043566000000022,0.002784583799999979
14,14,0.00729282590000001,0.0021126666999999946,-0.005133748299999996,-0.004271744300000013
15,15,-0.0033405338999999944,-0.0010163479000000026,0.007292121499999996,-0.0029352396999999925
16,16,-0.0005247853000000079,-0.00010206370000000577,-0.003703129899999987,0.004329978899999998
17,17,0.0012584029999999956,0.00026150140000000347,-0.0015705386000000041,5.063420000000373e-05
18,18,0.001603234949999996,-0.0027618962500000023,0.004109439950000011,-0.002950778650000002
19,19,0.0033565638999999807,0.005453888499999997,-0.010658737899999975,0.0018482854999999905
20,20,0.007469511000000008,-0.004300074399999996,0.003969226800000004,-0.0071386634000000105
21,21,0.005303227550000012,0.0028535975499999915,-0.006940881649999998,-0.0012159434500000122
22,22,0.004431726500000002,-0.0013641709,0.00011875710000000387,-0.003186312700000005
23,23,0.0064334225500000015,-0.004337733850000004,0.0003873345500000076,-0.002483023250000004
24,24,0.0010767013500000023,0.0019114041499999983,-0.003510005850000005,0.0005219003500000013
25,25,-0.008364224249999995,0.0023953741499999934,-0.0011578604499999962,0.007126710549999996
26,26,0.0015678378999999848,-0.0022944544999999985,0.006025264100000016,-0.005298647499999997
27,27,-0.0036037825000000004,0.0010272063000000041,0.0011890666999999995,0.0013875094999999977
28,28,-0.013475519899999986,0.005526535099999997,0.004974607900000002,0.002974376899999991
29,29,-0.007898516299999993,0.004197803300000011,0.004632740899999983,-0.0009320278999999979
30,30,0.0006440933500000051,0.002091483749999995,-0.004085619050000004,0.0013500419499999994
31,31,0.003258156449999999,0.004931843249999973,-2.1643499999974376e-06,-0.008187835349999974
32,32,0.004462833750000006,0.004447091749999989,-0.002261425450000009,-0.006648500049999986
33,33,1.6658700000002965e-05,-0.004584751499999982,0.007921561899999981,-0.003353469099999994
34,34,0.0007254973000000082,0.015535950100000001,-0.008847129500000012,-0.007414317900000005
35,35,0.0015914994499999918,0.0028552976499999954,0.003181259650000005,-0.00762805674999999
36,36,-0.003927627999999985,-0.0014277523999999956,0.0036298865999999765,0.0017254938000000066
37,37,-0.002184092449999995,-0.004295635449999998,0.0044794237500000045,0.002000304149999992
38,38,-0.0015558038999999861,0.007564365299999977,-0.00572785930000001,-0.00028070209999998537
39,39,-0.002856311999999996,0.004195170799999993,-0.0005522771999999995,-0.0007865816
40,40,-0.001520404399999997,0.003260758400000002,-0.002012760400000008,0.00027240640000000046
41,41,0.003168770999999999,-0.0074764288000000135,-0.0006263310000000075,0.004933988800000021
42,42,0.0027455817499999965,-0.00035330704999999196,-0.0028761278500000044,0.0004838531499999978
43,43,-0.001560056550000012,0.008891471850000013,-0.005256868749999997,-0.0020745465500000082
44,44,-0.008059751850000008,0.002501969150000006,0.008273283149999991,-0.0027155004499999826
45,45,-0.006697701400000024,0.0018025349999999905,0.0036699278000000344,0.0012252386000000015
46,46,-0.0027168160999999935,-3.398330000000142e-05,-0.007730792500000005,0.010481591899999993
47,47,0.009319774650000025,-0.0003040929500000035,-0.00491865835000001,-0.004097023350000015
48,48,0.0019692046500000048,0.00039716925000000806,-0.007744246549999985,0.005377872649999967
49,49,0.0028638535500000043,0.002253175549999992,0.0066498523500000475,-0.011766881450000037
50,50,0.0027960475000000113,0.007346001699999993,-0.012367790900000005,0.002225741699999991
51,51,-0.008986415900000006,0.003275659300000006,0.003052026099999985,0.0026587305000000173
