,pos,val_A,val_C,val_G,val_T
0,0,5.3376550000000145e-05,-0.0007028170500000008,0.00012261295000000005,0.0005268275500000007
1,1,6.345135000000024e-05,-0.0006168536499999987,0.000701533949999999,-0.00014813164999999995
2,2,-0.00040753554999999904,-0.00020589754999999972,0.00023363164999999972,0.0003798014499999993
3,3,-0.001500583899999998,0.00038106589999999867,0.0006002426999999991,0.0005192753000000006
4,4,0.0005306470999999972,-0.00017744770000000025,-0.0006306212999999978,0.0002774219000000004
5,5,-0.0001381148000000013,-0.0012820885999999976,0.0005339949999999987,0.000886208400000001
6,6,-0.00048654434999999995,0.0003023284500000012,0.0003780292499999993,-0.00019381335000000037
7,7,-0.0005294830999999997,0.0003623633000000016,-0.0007413930999999992,0.0009085128999999965
8,8,-0.0003385866999999999,-0.0006048902999999984,0.0014100998999999994,-0.0004666228999999998
9,9,7.33669500000019e-05,0.0001819385499999979,-0.0005769258499999999,0.00032162034999999974
10,10,-0.00031841559999999983,-4.947800000000052e-05,7.664480000000001e-05,0.0002912488000000004
11,11,-0.0007651365500000011,-6.518594999999984e-05,0.0013723112500000003,-0.0005419887499999982
12,12,-0.00015023999999999856,1.688079999999927e-05,-0.00020548200000000016,0.0003388411999999993
13,13,0.00036528944999999975,0.0003565920499999988,-0.0006587021499999997,-6.317934999999929e-05
14,14,-0.0004997848,1.2620599999999742e-05,-0.0005608989999999997,0.0010480631999999995
15,15,-0.0002291378499999996,-0.00016809464999999925,0.0003002057499999987,9.702675000000041e-05
16,16,-0.00018677804999999982,-0.0003068774499999996,0.00051686455,-2.320905000000014e-05
17,17,-3.923325000000183e-05,0.0007760873500000016,-0.0011599980499999991,0.0004231439499999984
18,18,2.744970000000045e-05,-0.0010392617000000003,0.0002563919000000007,0.0007554200999999995
19,19,-0.00036546094999999947,4.565884999999953e-05,0.0004489828500000001,-0.00012918074999999983
20,20,0.00024882899999999957,0.0006433230000000017,-0.0008513092000000005,-4.084280000000152e-05
21,21,-0.00033526485000000093,0.0009307149499999997,-0.0012897490499999972,0.0006942989499999972
22,22,0.0006321636000000005,-0.0005152966000000011,7.286660000000045e-05,-0.0001897335999999996
23,23,-0.0007563731500000002,-0.00027726095000000166,0.00046842385000000125,0.0005652102500000009
24,24,-0.0008068333499999999,-0.00022106094999999797,0.0012398520499999981,-0.00021195774999999936
25,25,-0.00023608705000000013,0.00010210495000000013,-0.0007182398500000007,0.0008522219500000001
26,26,-2.7991000000000532e-05,-0.0002161089999999994,-0.00029798820000000094,0.0005420882000000006
27,27,0.000877457999999998,-0.0003030427999999992,-0.00030536599999999924,-0.0002690491999999997
28,28,0.00026833879999999937,0.0009789996000000017,0.00013084399999999888,-0.0013781823999999999
29,29,-5.579104999999944e-05,0.0005096207499999997,-7.169605000000011e-05,-0.0003821336500000003
30,30,-0.0004993839999999999,-0.0001140289999999996,-0.00015860860000000055,0.0007720215999999999
31,31,0.0005598308999999993,0.00036967669999999914,-0.0005936092999999992,-0.00033589829999999967
32,32,0.0003808643500000004,0.00079227195,-0.00075340045,-0.00041973585000000096
33,33,-0.0005959725499999983,0.0005845676499999983,0.00046260025000000087,-0.0004511953500000007
34,34,-0.00030258805000000035,0.00026815035000000027,-0.0006007502500000009,0.0006351879500000005
35,35,-0.0006432176999999996,0.00018392489999999838,-0.0002660829000000006,0.0007253757000000014
36,36,-0.0002832187000000006,-6.399090000000021e-05,-0.00026499309999999964,0.0006122027000000003
