,pos,val_A,val_C,val_G,val_T
0,0,-0.02846179490000001,0.004173549900000016,0.003898137300000018,0.020390107699999972
1,1,-0.04842835499999999,0.0172146832,0.018187541599999992,0.01302613020000001
2,2,0.01105963665000002,0.0018782904499999968,-0.014385555350000025,0.0014476282499999988
3,3,-0.005088705399999999,0.005980805599999999,0.0015146519999999965,-0.002406752199999996
4,4,0.010426481250000008,0.03157949645,-0.02304483994999994,-0.018961137750000086
5,5,-0.012726914850000003,0.03553367195000002,-0.008108098650000017,-0.014698658450000006
6,6,0.026117914049999993,-0.040738316149999926,0.017591632049999945,-0.0029712299499999907
7,7,0.017153385399999957,-0.013174126199999981,-0.004154778999999985,0.00017551980000000706
8,8,0.0012162440499999972,-0.0023599529500000008,0.0013040432500000024,-0.00016033434999999745
9,9,0.007484493550000033,-0.0005480598499999568,0.017117677750000008,-0.02405411145000007
10,10,0.011157766699999995,0.033760820299999925,-0.02637110229999999,-0.01854748469999995
11,11,-0.012238998149999963,0.026480828249999956,-0.0058076639500000025,-0.008434166150000002
12,12,0.009919571800000035,0.0038795427999999826,-0.005300334200000012,-0.008498780400000011
13,13,0.0006528285999999957,-0.004319223799999994,-0.01518182919999999,0.018848224399999978
14,14,0.0036605916000000223,-0.015138248399999976,-0.009178138999999965,0.020655795799999915
15,15,-0.008702243999999984,-0.022204345800000046,-0.008413737399999992,0.03932032720000002
16,16,0.013497330449999984,-0.009243396550000003,-0.01872533175000001,0.014471397850000019
17,17,0.07004822769999994,-0.029666054899999968,-0.015094843299999989,-0.025287329499999976
18,18,-0.017440537100000052,0.042277665900000046,-0.026904759300000004,0.0020676304999999798
19,19,0.013185157699999991,-0.007640424699999989,0.014125822499999956,-0.019670555499999944
20,20,-0.010670182050000008,-0.016171093449999993,0.014640457149999989,0.012200818350000024
21,21,0.00415369749999999,-0.006034238500000026,-0.027539910500000018,0.029420451500000035
22,22,0.012646649999999987,-0.025783254800000047,-0.022525688400000007,0.035662293200000056
23,23,0.010331968050000027,0.008628565650000053,-0.03755739655000011,0.018596862849999996
24,24,-0.026446517450000012,0.011834255550000018,0.009269888549999994,0.005342373350000003
25,25,-0.006178625899999988,-0.03456206610000016,-0.03799033429999992,0.07873102630000005
26,26,0.007966009850000014,-0.0020715805500000073,0.00019219704999999532,-0.006086626350000002
27,27,0.04631269809999994,-0.0235982737,-0.023944657499999984,0.001230233100000029
28,28,-0.02578500705000007,0.06640738195000007,-0.0068104846500000125,-0.03381189025
29,29,0.02457779349999998,-0.029440206299999966,0.0074710386999999965,-0.0026086259000000006
30,30,0.021491848299999953,-0.0014534258999999888,-0.01360842469999998,-0.00642999769999999
31,31,0.012926358499999967,0.011008548099999991,-0.03954739229999999,0.015612485700000001
32,32,0.016847668300000014,0.0023805401000000104,-0.004499738499999989,-0.01472846990000004
33,33,0.008098792299999982,-0.011230113899999988,-0.004606551899999983,0.007737873499999987
34,34,0.01063588865000001,0.017418625050000008,-0.006855605950000008,-0.021198907750000013
35,35,-0.018856840700000016,-0.008670994700000004,-0.013625252099999995,0.041153087500000005
36,36,-0.002952679299999996,0.004447372699999987,-0.0030780004999999937,0.0015833070999999998
37,37,0.008055479450000019,-0.012856273549999993,0.02890932224999999,-0.024108528149999992
38,38,-0.0069268186999999915,0.003386469700000003,0.0005551200999999941,0.002985228899999995
39,39,0.0002647198000000025,-7.356119999999853e-05,0.006089813800000014,-0.006280972400000012
40,40,0.022408118749999976,-0.0023629938500000012,-0.003662487449999997,-0.016382637449999984
41,41,-0.0036644144000000096,0.024037374199999996,-0.02449238180000001,0.004119421999999999
42,42,-0.004223402450000004,-0.007000006850000009,-0.012918490850000016,0.02414190015000002
43,43,-0.0025207360499999907,0.021938166149999962,-0.01742847144999999,-0.001988958649999998
44,44,-0.022499693050000002,0.001620280750000017,0.047963820949999986,-0.027084408649999968
45,45,0.004403456199999984,0.0007696981999999863,-0.01798050359999999,0.012807349200000007
46,46,0.005371215299999975,-0.017788985299999963,0.00033468249999998347,0.012083087500000008
47,47,0.03353007885000003,-0.015516902349999993,0.00024900764999995564,-0.018262184149999982
48,48,0.005829235900000045,0.02455620709999996,-0.017462378499999993,-0.012923064500000027
49,49,0.0075193396499999956,-0.006824716349999983,0.009165221049999983,-0.009859844349999987
50,50,-0.001622388000000003,0.00020859200000000104,0.0014757486000000013,-6.195259999999811e-05
51,51,0.025793563350000014,-0.01090813425000001,-0.003821623249999982,-0.011063805850000025
52,52,0.011996736000000029,-0.009012334000000028,0.0015549696000000024,-0.004539371599999999
53,53,0.020810043599999994,-0.025320362199999967,-0.012250253800000027,0.016760572399999993
54,54,0.005308524000000003,0.008804889600000011,-0.008633718000000012,-0.005479695600000009
55,55,0.006760090749999997,0.006064555150000013,-0.005826453450000012,-0.006998192450000004
56,56,-0.006834654100000006,0.0004985682999999988,-0.002613730099999991,0.008949815899999995
57,57,-0.006826585450000009,-0.01052802064999998,0.012642862550000002,0.004711743549999998
58,58,0.029899006749999953,0.010387204949999989,-0.009154489450000042,-0.03113172224999991
59,59,-0.003347228599999972,0.020486340399999914,0.0023246360000000288,-0.019463747799999973
60,60,0.013936878300000028,0.0005337770999999762,0.005441944899999977,-0.01991260029999998
61,61,-0.01809275255000002,-0.00020134795000002932,-0.01912702295000003,0.037421123450000066
62,62,-0.01895135690000001,-0.003870160900000034,-0.018579167100000085,0.04140068490000011
63,63,0.0020035073500000024,-0.0007609084499999924,-0.010676005649999994,0.009433406749999974
64,64,-0.008651737500000022,-0.0009033569,-0.02156643789999995,0.031121532299999956
65,65,0.02962821714999996,-0.03665866525000003,-0.005383013049999973,0.012413461150000044
66,66,-0.015415687549999994,0.012759460450000006,-0.028032743550000058,0.030688970650000022
67,67,0.07246932629999994,-0.03225951509999994,-0.032181504100000036,-0.008028307099999982
68,68,-0.028559934100000003,0.048208204700000014,-0.02361847590000002,0.003970205299999979
69,69,0.034415003300000066,-0.005596252299999991,0.00026912129999999423,-0.02908787230000007
70,70,0.026553006849999956,-0.024706809949999974,-0.003874061549999989,0.0020278646500000094
71,71,0.020036700950000014,-0.018540347449999998,-0.019693096850000032,0.018196743350000006
72,72,0.005878861999999982,-0.03720050920000004,0.0017094911999999962,0.029612156000000067
73,73,-0.006223586500000007,0.00014872129999997895,-0.012499887099999999,0.018574752300000018
74,74,0.03326898289999999,-0.06930024669999987,-0.01725582290000003,0.05328708669999992
75,75,-0.009603276150000003,0.004474237449999979,-0.010228523749999989,0.015357562450000004
76,76,0.03123684265000002,-0.053806683149999986,0.024812425449999984,-0.0022425849499999925
77,77,0.026524532999999927,-0.04065544760000007,-0.02699721819999988,0.04112813280000001
78,78,0.012051157099999994,0.038121443700000104,-0.020767883100000037,-0.029404717700000083
79,79,-0.032889668950000145,-0.025924831549999975,-0.031559095949999956,0.09037359645000007
80,80,-0.0380480527000001,-0.03501571210000013,-3.203030000004971e-05,0.07309579510000028
81,81,-0.022878265650000063,-0.034276552249999995,0.07579086995000005,-0.018636052049999928
82,82,0.0006437289499999378,0.03728321575000001,-0.041822787649999915,0.0038958429499999295
83,83,0.009292928000000002,0.018761990599999962,-0.02517663019999998,-0.002878288400000006
84,84,-0.0014420754499999875,0.0015418385500000015,-0.018728775250000027,0.01862901215
85,85,0.023227101049999952,-0.01015014435000002,-0.02187445974999995,0.008797503050000008
86,86,0.040793754599999926,-0.02005972899999999,-0.009267152199999953,-0.011466873399999977
87,87,0.008964509499999985,-0.028146680299999987,-0.0019953067000000185,0.021177477500000028
88,88,0.010721683549999996,-0.013935821450000012,-0.008464533649999977,0.01167867154999999
89,89,0.002045402950000012,-0.019066485249999987,0.0015692143500000161,0.015451867949999965
90,90,0.017908714550000017,0.02042317894999996,-0.022184476250000033,-0.01614741724999996
