,pos,val_A,val_C,val_G,val_T
0,0,-0.0014351836999999992,0.00043689149999999937,0.0010253811000000015,-2.7088900000001034e-05
1,1,-0.0005418823499999984,-0.0004629675500000004,0.0023848584499999927,-0.001380008549999992
2,2,0.0006386098000000026,-0.0002491326000000031,-0.0007168118000000008,0.00032733460000000084
3,3,-0.0006701455999999959,-0.0014591903999999984,0.0017551222000000016,0.0003742137999999941
4,4,0.0008282498999999982,-0.0015166057000000014,-0.0008018474999999973,0.0014902032999999997
5,5,-0.0001234264999999983,-9.128710000000011e-05,0.0009144805000000013,-0.0006997669000000021
6,6,3.523879999999907e-05,-0.001550085200000002,0.0008262951999999979,0.0006885512000000057
7,7,-0.00017678519999999906,0.00038597300000000364,0.0007754367999999953,-0.0009846245999999993
8,8,0.0004351850499999994,0.0012948758500000005,-0.0012171147500000018,-0.0005129461499999992
9,9,0.0023566473999999983,0.00048702679999999745,-0.00022112240000000212,-0.002622551799999994
10,10,-0.0015818082499999978,0.0011876731500000022,0.0018871175499999972,-0.0014929824500000003
11,11,-0.0008389883500000024,0.0008650792499999992,-0.0006160857500000004,0.000589994850000003
12,12,0.00035140930000000597,0.0002465445000000043,0.0001340202999999967,-0.0007319741000000069
13,13,-0.0012225057000000011,0.0011264578999999973,-0.00039541809999999415,0.0004914658999999977
14,14,0.0008223509000000019,-0.000167655900000004,0.0007564205000000007,-0.0014111154999999981
15,15,-0.001410065149999996,0.0005294024500000005,0.0013584282499999973,-0.0004777655500000009
16,16,0.0008192210499999985,-0.00025682255000000103,-0.000824075349999997,0.0002616768499999991
17,17,-0.0010190684499999942,-0.00021322525000000124,0.0007859487499999988,0.00044634494999999723
18,18,-0.00010431514999999843,0.0020067394499999995,-0.0016749353500000036,-0.00022748894999999916
19,19,0.00031747995000000327,-0.0019651522499999994,-0.0005185530500000022,0.0021662253499999985
20,20,-4.628910000000036e-05,0.0001751474999999986,-0.0005195414999999981,0.00039068309999999934
21,21,0.002853605350000002,-0.00121924325,-0.0005245680500000029,-0.001109794049999999
22,22,-6.299310000000056e-05,-1.9458099999997814e-05,-0.0006489234999999988,0.0007313746999999967
23,23,0.00013487520000000062,-0.00023631100000000123,0.001207916199999999,-0.0011064803999999975
24,24,0.000483309949999998,-0.001106281249999999,0.000378588350000001,0.00024438295000000034
25,25,-0.00016740005000000013,0.0009557011499999983,-0.0003354242500000034,-0.0004528768499999951
26,26,0.0004499114500000063,-0.00010680675000000208,0.0012977298499999975,-0.0016408345500000007
27,27,1.9919499999999147e-05,-0.000724864100000001,9.973770000000039e-05,0.0006052069000000017
28,28,0.001023942399999999,1.2466000000018627e-06,-0.0009286330000000021,-9.655599999999938e-05
29,29,-5.735805000000048e-05,-0.0005649206499999994,0.0016387095499999994,-0.0010164308499999984
30,30,0.0006385682499999976,-0.0017387465499999989,-0.000648045550000002,0.001748223850000003
31,31,4.749209999999724e-05,-0.0009922467000000007,0.0007146022999999994,0.00023015230000000478
32,32,0.001356307399999998,-0.0006366713999999969,0.001784199199999999,-0.0025038351999999986
33,33,0.0007259496000000036,-0.0009444822000000068,0.0005234834000000025,-0.0003049507999999987
34,34,0.00022260299999999912,-0.001934482599999999,0.0011298700000000016,0.0005820095999999995
35,35,-0.0003223967499999984,-4.998674999999664e-05,0.0006901932499999994,-0.00031780975000000384
36,36,0.000558127350000001,-0.00109011205,0.0010947127499999997,-0.0005627280499999996
37,37,0.0010950327499999989,-0.00020361164999999987,0.0001275859500000001,-0.0010190070499999989
38,38,0.00025677850000000113,0.0007581472999999975,-0.0013124463000000028,0.00029752050000000295
39,39,-0.0007048556999999988,-0.00022062170000000284,0.001667843300000001,-0.000742365899999998
40,40,-0.0013400944500000006,-0.00027894445000000107,0.0006266799500000008,0.0009923589500000012
41,41,0.000576598050000001,0.00019318184999999943,0.0010593534499999976,-0.001829133349999997
42,42,2.0717600000000325e-05,0.0013182519999999991,-0.0010626262000000006,-0.0002763433999999998
43,43,0.001150219250000002,0.0010793700499999955,-0.0012003497500000012,-0.0010292395499999975
44,44,0.001491841600000005,0.000996717199999996,-0.0012969892000000052,-0.0011915695999999967
45,45,0.0006088523500000051,1.9336149999995463e-05,-0.0007660494500000008,0.00013786094999999974
46,46,0.0012648011500000016,0.0012862231499999983,-0.0011194808500000059,-0.0014315434499999951
47,47,0.0004012122999999978,0.0017621454999999994,0.00010019349999999893,-0.002263551299999996
48,48,0.000503880849999998,0.0008594578499999987,-8.067195000000045e-05,-0.0012826667499999964
49,49,0.0002512050999999994,0.00016784649999999942,6.604770000000013e-05,-0.00048509929999999887
50,50,-0.000685962299999993,8.740330000000047e-05,0.0006566982999999957,-5.8139300000002854e-05
51,51,-0.0003369774000000005,0.000911340200000002,0.0009851191999999988,-0.0015594819999999996
52,52,0.00020321175000000293,-0.0003831416500000018,0.0009933633499999992,-0.0008134334499999994
53,53,-0.0007978677500000013,0.0007578296499999983,0.0006650444500000073,-0.0006250063500000039
54,54,-0.0020751673000000016,-0.0003167436999999998,0.0015845811000000023,0.0008073299000000003
55,55,0.0004898139999999966,-0.00018623839999999713,-0.0007579047999999995,0.0004543291999999995
56,56,-0.0011677309000000017,-0.0003679812999999998,0.00039706310000000113,0.0011386491000000005
57,57,0.0010179267999999978,-0.0008664147999999973,0.0004891015999999973,-0.0006406135999999973
58,58,-0.001822065999999999,0.0030294655999999957,-0.0013525599999999961,0.0001451603999999973
