,pos,val_A,val_C,val_G,val_T
0,0,0.00022281609999999874,-0.000694311499999999,-0.0005718695000000005,0.0010433649000000005
1,1,-0.0005175553000000012,0.0006014491,-0.00014272469999999842,5.883089999999928e-05
2,2,0.00020869914999999893,-0.0003888128499999977,0.0004368623500000004,-0.0002567486500000012
3,3,-0.0008899795999999995,0.0008436781999999982,-0.00010583119999999904,0.0001521326000000001
4,4,-0.0006402685500000011,0.0010292352500000013,0.0003398802500000004,-0.0007288469500000005
5,5,-0.0006411352999999997,-0.0004496619000000004,0.00048007289999999945,0.000610724300000001
6,6,-0.00015176964999999808,0.0013888825499999986,-0.0004375252499999987,-0.0007995876500000022
7,7,0.0006329118999999997,5.6472900000000115e-05,-0.0002641358999999998,-0.0004252489000000002
8,8,0.0006069749000000003,0.0002591815000000019,-0.0008895507000000035,2.3394300000000658e-05
9,9,0.00013057899999999916,-0.00013807119999999974,-0.0005112292000000002,0.0005187214000000003
10,10,0.00038910925000000155,-9.797515000000071e-05,-0.0003133969499999997,2.226284999999869e-05
11,11,-0.0004000217499999997,-0.0004997257500000009,-0.00019423455000000035,0.001093982050000001
12,12,0.0003760080999999992,-0.0005412673,-0.00025098329999999997,0.00041624250000000054
13,13,5.043450000001386e-06,-0.0009501911499999995,0.0011932738499999967,-0.00024812614999999755
14,14,0.0007679649500000028,-0.0009826854499999976,-6.909405000000388e-05,0.00028381454999999885
15,15,-4.5356050000000834e-05,0.0005263807500000016,-0.0007262906500000003,0.000245265949999999
16,16,4.728434999999927e-05,-0.0009380860499999982,0.0005189293499999991,0.0003718723500000003
17,17,-0.00022468254999999957,0.0008769616500000017,2.2956499999995077e-06,-0.0006545747500000018
18,18,-0.00048566780000000115,0.000630738200000002,0.0001242125999999993,-0.00026928300000000004
19,19,0.00037298795000000143,-0.0012380608500000036,0.0007824555500000024,8.261735000000055e-05
20,20,0.001097579300000001,-0.0014723889000000042,0.00047512290000000244,-0.00010031329999999857
21,21,-0.00020488964999999917,0.00020878494999999886,-0.0006655724500000007,0.0006616771500000005
22,22,0.00013909274999999923,-0.0006396226499999989,0.0015854211500000008,-0.00108489125
23,23,-0.0002486935000000019,-0.0005336926999999977,0.00029263870000000025,0.0004897474999999996
24,24,0.0005591328000000009,0.0007185324000000012,-0.00011547799999999982,-0.0011621872000000025
25,25,-0.00018386290000000028,-0.00025251609999999976,-0.0004584193000000001,0.0008947982999999999
26,26,0.0009583764499999979,-0.00039206835,-0.0001973673499999978,-0.00036894075000000004
27,27,0.0003058131499999981,-0.0009838834500000004,-0.00025123004999999846,0.0009293003500000009
28,28,-0.0003698775999999995,0.0014435936000000012,0.0004071139999999987,-0.0014808300000000003
29,29,0.0003031978499999998,-0.0005786039500000008,0.0004690408500000007,-0.0001936347499999993
30,30,0.0001271741500000004,-0.00042103184999999957,0.00028099454999999895,1.2863150000000541e-05
31,31,-0.00017804460000000062,-0.0002618065999999989,0.00024287139999999973,0.00019697979999999996
32,32,8.287480000000108e-05,8.453980000000037e-05,-9.247919999999989e-05,-7.493540000000161e-05
33,33,-9.823119999999992e-05,0.00037522040000000166,0.00023955299999999977,-0.0005165422000000014
34,34,0.00022527160000000062,-0.000554733599999999,0.00040610379999999897,-7.66418000000002e-05
35,35,0.000933388799999999,-0.0003376445999999988,-0.0005358546000000005,-5.9889600000000003e-05
36,36,2.3496699999999825e-05,4.132710000000011e-05,-0.00030934850000000064,0.0002445247000000005
37,37,-3.512805000000107e-05,-0.0006440738499999996,-0.0007090662499999993,0.0013882681499999994
38,38,-0.0010770068999999985,0.0006037119000000013,0.0005371648999999974,-6.386989999999988e-05
39,39,-0.00030498269999999935,0.0001249515000000014,-0.0006255033000000007,0.0008055344999999981
