,pos,val_A,val_C,val_G,val_T
0,0,0.00023681129999999972,0.0003265730999999997,-0.00014854329999999902,-0.0004148411000000005
1,1,-0.00011392190000000084,0.0001692885000000017,0.0002716986999999999,-0.0003270653000000006
2,2,-0.0005093932000000008,6.207040000000093e-05,1.7957400000000087e-05,0.0004293653999999997
3,3,0.00031674870000000083,0.0003630097000000015,-0.0007694307000000033,8.967230000000024e-05
4,4,0.0014425018000000013,4.6822600000000604e-05,-7.845660000000093e-05,-0.0014108678000000006
5,5,0.0006214210500000015,-0.0009093427500000002,-0.00042100935,0.0007089310499999985
6,6,0.0003553255000000002,0.0002209679000000003,-0.0004233880999999996,-0.0001529053000000012
7,7,-0.00012128415000000001,0.00027949765000000073,-0.0005280485500000016,0.00036983505000000045
8,8,0.00036540464999999914,-0.0005107999500000001,-4.0230549999999645e-05,0.00018562585000000067
9,9,-0.0011526436999999994,0.0009491777000000027,0.000171924499999998,3.1541499999998844e-05
10,10,-1.5289700000001386e-05,0.0008356237000000028,-7.964590000000135e-05,-0.0007406881000000001
11,11,-0.0005895027499999981,-2.019315000000084e-05,-0.0002732677499999992,0.000882963649999998
12,12,-0.0003476568500000004,-0.00012401524999999922,0.0009061949499999996,-0.00043452284999999943
13,13,0.0006021128499999993,0.0001805690499999998,-0.0001990029500000007,-0.0005836789499999986
14,14,-0.0005144419500000014,0.0004139476500000003,0.0006157402500000002,-0.0005152459499999987
15,15,-0.0009216078000000011,-0.00011359339999999967,0.0002804996000000012,0.0007547015999999998
16,16,0.0002636540000000005,0.00026009460000000096,0.00037897559999999916,-0.0009027242000000003
17,17,0.0003366563499999994,-0.0007350180500000006,7.247154999999953e-05,0.00032589015000000185
18,18,-0.0009247015500000009,-0.0006522523500000011,0.0006228906499999999,0.0009540632500000027
19,19,-0.0003653374499999995,0.0005977841499999979,-0.000615661049999999,0.00038321434999999995
20,20,-0.00020262919999999973,0.0009051427999999974,-0.0009704969999999988,0.0002679834000000002
21,21,-0.0004822918499999995,0.00016460034999999957,0.000900732149999999,-0.0005830406499999984
22,22,0.0005387249499999999,-0.0002662776499999997,-1.2390250000000175e-05,-0.0002600570499999999
