,pos,val_A,val_C,val_G,val_T
0,0,0.00020770529999999913,0.00011174509999999984,-0.0004364328999999993,0.00011698249999999998
1,1,2.1318249999999396e-05,-0.0002492219499999999,-0.00030111055000000143,0.0005290142500000017
2,2,7.65731499999994e-05,-0.0005892446500000004,-0.00045232144999999993,0.0009649929500000007
3,3,0.00046877659999999913,-0.00029946720000000076,-0.0002817811999999991,0.00011247180000000059
4,4,-0.00025482694999999955,0.0004817432499999993,-0.00021118734999999965,-1.5728950000000293e-05
5,5,0.0008972736499999988,-0.0009427415499999984,0.0001243622499999995,-7.889434999999948e-05
6,6,-0.0006796529000000002,0.0006128971000000017,0.00046699469999999686,-0.0004002388999999982
7,7,-0.0005303346000000012,-0.00039437460000000114,0.0003526576000000006,0.000572051600000002
8,8,0.00044780850000000077,2.6232900000000546e-05,-0.00037035410000000127,-0.00010368730000000034
9,9,0.00019281395000000153,0.00026509735000000006,-0.0007074612500000024,0.00024954995000000017
10,10,-3.497725000000017e-05,0.0006678177500000015,5.0214550000000795e-05,-0.0006830550500000021
11,11,0.0009230862499999996,-0.0013837263500000017,-0.0004887489500000017,0.000949389050000004
12,12,0.00036804250000000094,-0.00014278310000000034,-0.0002244371000000007,-8.223000000000412e-07
13,13,0.0002030049999999982,0.0001916614000000004,-0.0005783255999999987,0.0001836591999999997
14,14,-0.0008890814000000005,0.0006360573999999989,-0.0003905669999999981,0.0006435909999999991
15,15,0.00042678525000000133,-0.0005031207500000017,0.00021374384999999976,-0.00013740834999999922
16,16,-0.0007250043000000005,3.1194100000000075e-05,-9.531969999999915e-05,0.0007891298999999995
17,17,-0.00025144125000000153,0.0007157733500000018,-0.0006512104499999992,0.00018687834999999852
18,18,-0.0006338059499999998,-3.5118549999999684e-05,0.0005162670500000001,0.0001526574499999998
19,19,0.0006960579000000003,-1.5527100000000206e-05,-0.00041355590000000044,-0.00026697489999999994
20,20,6.219310000000001e-05,-0.0009163441000000002,0.00027693229999999915,0.0005772187000000012
