,pos,val_A,val_C,val_G,val_T
0,0,0.001102771099999999,-0.0005721895000000031,-0.0004655798999999975,-6.500169999999854e-05
1,1,-0.00016479620000000293,0.0020806126000000053,-0.0010306147999999992,-0.0008852016000000045
2,2,0.003642303099999995,-0.000380785300000004,-0.0012380426999999963,-0.0020234750999999955
3,3,0.0004816645999999986,-0.0010667194,0.00029537060000000144,0.0002896842000000002
4,4,0.003163514500000004,0.0001992902999999999,-0.0035930713000000016,0.00023026649999999553
5,5,0.001799567650000008,-0.0013635743500000018,0.001299362250000003,-0.0017353555500000083
6,6,-0.002947042800000003,-0.001161439199999993,0.002012491799999998,0.002095990199999999
7,7,-0.0009258670499999957,-0.003024507249999999,0.0019906961499999974,0.0019596781499999993
8,8,-0.0016079995999999986,0.0012849677999999896,8.078580000000178e-05,0.00024224600000000677
9,9,-0.0005537722999999888,-0.0007561944999999782,-0.0018381121000000298,0.003148078899999995
10,10,-0.002067669749999999,-9.911414999999772e-05,0.0024271930499999974,-0.00026040914999999937
11,11,-0.001181371550000007,-0.000158282149999997,0.0015509420500000035,-0.00021128834999999848
12,12,-0.0009261693500000013,0.0008919308499999931,3.2768650000006234e-05,1.469850000001844e-06
13,13,-0.0021638043499999987,0.0004664516500000036,-0.00042090555000000584,0.0021182582500000003
14,14,0.00046114620000000094,0.0012707908000000002,-0.0019341127999999944,0.0002021757999999918
15,15,-0.0006328925499999979,0.0006207644499999968,-0.00030524035000000074,0.0003173684500000016
16,16,-3.776314999999811e-05,-0.0003016375499999993,-0.001184717149999998,0.0015241178499999946
17,17,-0.0019142312000000085,0.003534278799999994,-0.0009651177999999987,-0.0006549297999999879
18,18,-0.002960413850000002,0.0021363095499999985,0.001702606749999998,-0.0008785024499999932
19,19,0.000744704799999995,-0.0005037340000000029,-0.0021568686000000012,0.0019158978000000078
20,20,0.002599653350000004,-0.0009786150500000086,-8.068084999999657e-05,-0.0015403574499999989
21,21,-0.0005652237999999954,-0.001077952000000008,-0.0010980695999999943,0.0027412453999999973
22,22,-0.0016590222500000034,0.0004090061500000103,0.0009693011499999958,0.0002807149499999977
23,23,0.0032489326499999956,-0.0005420367499999997,-0.0020952775499999974,-0.0006116183499999999
24,24,8.083749999999995e-06,-0.0002262176499999932,0.0005460139499999918,-0.00032788004999999797
25,25,-0.0006672812499999949,0.0006598381500000065,-0.00026143804999999786,0.00026888114999998607
26,26,0.0027337152499999984,0.0009498288500000025,-0.0018298127500000012,-0.0018537313500000014
27,27,-0.0024745716499999983,0.0032317491499999997,0.0003562739499999969,-0.0011134514499999985
28,28,4.2087000000002526e-05,-0.0005893793999999985,0.0006229680000000013,-7.567560000000471e-05
29,29,0.0003188773999999994,0.001894465199999999,0.0008772433999999975,-0.0030905859999999954
30,30,-0.0012528312499999973,-0.0007022636500000005,0.0005939685500000006,0.0013611263499999976
31,31,0.001550727550000002,0.0008216067500000016,-0.00028211004999999966,-0.002090224250000004
32,32,-0.0017500281499999958,0.00247215705,-0.0008866839500000034,0.00016455504999999843
33,33,-0.0036592978999999987,0.00037235390000000374,-0.00024702250000000587,0.0035339665
34,34,0.0010596313500000005,-0.0010023094500000084,5.8304750000002115e-05,-0.00011562664999999395
35,35,2.4477349999995962e-05,0.0020190909500000095,-0.0023697564500000058,0.00032618814999999787
36,36,-0.00018471054999999865,-0.0005593627499999987,-0.0002358881500000032,0.0009799614500000005
37,37,-0.0021811573500000094,-0.0004157279499999955,0.00010250705000000322,0.002494378250000002
38,38,-0.0023450492000000036,-0.0005475043999999949,0.001261394999999999,0.0016311586000000004
39,39,-0.0002719879999999983,-0.0023454143999999955,-0.0008909458000000022,0.003508348199999996
40,40,0.002698456549999997,-0.0014195022499999986,0.0019371739500000033,-0.0032161282500000003
41,41,-0.0017259332500000066,-0.0009305160499999958,0.001366005350000001,0.001290443950000003
42,42,-0.00011883760000000191,-0.0011434206,-0.00026085380000000213,0.001523112000000004
43,43,0.0040231093,0.003551755699999996,-0.0034835114999999953,-0.004091353500000003
44,44,-0.002057174250000001,-0.0005797962500000006,0.002073582950000001,0.0005633875500000018
45,45,0.0016119825499999983,-0.0032293862500000054,0.0010753481499999992,0.0005420555500000092
46,46,5.358879999999965e-05,5.685439999999917e-05,-0.0020814835999999975,0.001971040399999997
47,47,0.0009054526499999991,-0.0018091651499999976,-1.4720950000003137e-05,0.0009184334500000021
48,48,-0.002068316449999999,0.001724213349999998,0.0013055563499999934,-0.000961453249999992
49,49,-0.0018020457000000021,0.0019505993000000033,0.0013597517000000002,-0.0015083053000000007
50,50,-0.00021916769999999833,-9.627329999999817e-05,0.0009148462999999996,-0.0005994053000000024
51,51,-0.000922019549999999,0.00021537545000000348,0.0011612590499999955,-0.0004546149499999992
52,52,-0.003430299849999995,0.0032046399499999984,0.00027379575000000195,-4.813585000000564e-05
53,53,0.0007251471499999978,0.0008059645500000012,0.0004189431500000011,-0.0019500548499999997
54,54,0.0020880110499999958,-0.003585695749999994,2.410004999999979e-05,0.0014735846499999987
55,55,0.0004696230500000005,-0.002421596749999996,0.0011095710499999954,0.0008424026500000012
56,56,1.0942099999999415e-05,-0.0023831780999999997,-0.0009388236999999962,0.003311059699999996
57,57,-0.0022842775500000042,-0.0011916297499999918,-0.00045821095000000425,0.00393411825
58,58,0.0009907656499999976,0.00018002265000000435,-0.0001757689500000026,-0.0009950193499999995
59,59,-0.0002160387500000014,0.0006488270499999967,-0.00021578694999999575,-0.0002170013499999998
60,60,-0.0025654519999999967,0.002641724599999997,0.00030468259999999947,-0.00038095520000000006
61,61,-0.0010037511999999977,0.0018132059999999988,-0.00011535300000000347,-0.0006941017999999981
62,62,0.0020979015999999977,-0.001296968,-0.00012751759999999864,-0.0006734159999999991
63,63,-0.001709114900000001,-0.0007768671000000007,0.0018284365000000048,0.0006575454999999983
64,64,1.6065500000015677e-06,-0.0011268578500000022,0.0016248179500000016,-0.0004995666499999995
65,65,0.001002956599999997,-0.0018709971999999971,-0.002077501199999999,0.002945541799999998
66,66,0.00045597445000000183,0.0014820470499999933,-0.003288448149999993,0.001350426649999995
67,67,0.0020138478000000085,-0.0019911034000000003,0.0013164655999999958,-0.001339210000000003
68,68,-0.001505426749999999,0.001745391649999997,0.00024507965000000005,-0.0004850445499999977
69,69,-0.0006291030000000006,-0.004990781199999994,0.004240463600000007,0.0013794205999999908
70,70,0.0015189349500000008,-0.0020187288499999984,-0.00035334865000000333,0.0008531425500000009
71,71,-0.0006083910499999998,-0.0004371084499999971,-0.00011922665000000087,0.0011647261499999977
72,72,0.002967718050000008,-0.0020085037499999897,-0.0021452417500000096,0.0011860274499999898
73,73,0.0006856430999999919,0.0006412515000000037,-0.001781775099999996,0.00045488049999999893
74,74,0.0009223643500000014,-0.0029753304499999956,-0.0022615770499999992,0.004314543149999991
75,75,-0.0007214761500000024,-0.00015938994999999204,-0.00022619334999999754,0.0011070594499999918
76,76,0.00118874569999999,-0.0020191973000000057,0.0022226647000000216,-0.0013922131000000037
77,77,-0.00035722605,-0.001595558250000004,-0.000577523049999998,0.002530307350000002
78,78,0.0008682767000000048,-0.006168108900000005,0.0021594011000000044,0.0031404310999999983
79,79,0.002583523600000002,-0.00025821680000000507,-0.0011448025999999934,-0.0011805042000000042
80,80,-0.002213754550000007,0.004893780050000006,-0.00856735595000002,0.005887330450000013
81,81,-0.002621909550000006,-0.004222718750000004,0.00023817524999999724,0.006606453050000013
82,82,-0.0002294246000000003,-0.0009213242000000025,0.0007035709999999997,0.00044717780000000384
