,pos,val_A,val_C,val_G,val_T
0,0,0.001468013700000001,-0.000295352900000001,-0.0013337065000000013,0.0001610457000000001
1,1,-0.0004406418999999991,-0.00033584729999999957,0.0011919272999999983,-0.0004154380999999988
2,2,-0.0012218058000000019,0.000903164,0.0006079812000000014,-0.0002893393999999994
3,3,-0.00046617254999999964,0.0003948940499999999,-0.0005947315500000013,0.0006660100500000004
4,4,0.0001647387500000002,-0.0002797948499999998,-0.00039602765000000165,0.000511083750000001
5,5,-0.0001950879999999981,-0.0006683932,0.0010098463999999962,-0.0001463651999999971
6,6,-0.0005273188499999989,-0.0004999720499999986,0.0003260683499999985,0.0007012225499999991
7,7,-6.842849999999921e-05,-0.00012613410000000038,-0.00017008670000000036,0.0003646492999999998
8,8,-0.0010285887500000035,0.0004918618500000015,0.0003255188500000002,0.000211208050000002
9,9,-0.0005425824500000051,-0.0007408660499999991,1.4899549999998366e-05,0.0012685489500000062
10,10,-0.0002797894500000006,-0.0007004156500000005,-0.0006803788499999999,0.0016605839500000007
11,11,-0.0002209335999999985,-0.0012248087999999987,0.0016903778000000032,-0.00024463540000000436
12,12,0.00026301444999999864,0.0006956548500000009,-0.0008093071500000006,-0.00014936214999999964
13,13,-0.00110573385,-0.00013582444999999895,0.0012183693499999973,2.318895000000227e-05
14,14,0.0002727444500000011,7.479504999999833e-05,-0.00020237154999999955,-0.00014516795000000003
15,15,3.2829750000000805e-05,0.0002444295500000009,0.0011780827500000024,-0.0014553420500000031
16,16,0.0002869396500000004,0.0009857766499999994,-0.00038189114999999965,-0.0008908251500000005
17,17,-0.0007329166499999984,0.0005072535499999985,-8.331125000000071e-05,0.00030897435000000055
18,18,6.509425000000003e-05,0.0007427936500000009,-0.0003704441500000002,-0.00043744375000000105
19,19,-0.000913366700000004,-0.00014986970000000171,-0.0007281006999999985,0.0017913371000000036
20,20,-0.0007227652999999996,-0.0007602259000000025,0.00026477590000000185,0.0012182153000000002
21,21,0.00040194589999999935,-0.0012723801,-0.0007271944999999998,0.0015976287
22,22,0.0010355176499999982,-0.0006366633500000003,0.0003772350499999985,-0.0007760893499999959
23,23,-0.00031104444999999865,0.0009282083499999966,5.218275000000043e-05,-0.0006693466499999985
24,24,1.8821000000007455e-06,-0.00017616009999999837,0.0005266860999999987,-0.0003524081000000006
25,25,-0.0011646635500000006,-0.00047461875000000004,0.000480027250000002,0.0011592550499999988
26,26,0.0002519620499999995,0.0004599122500000018,-0.0001921023500000014,-0.00051977195
