,pos,val_A,val_C,val_G,val_T
0,0,2.385545000000225e-05,-0.00012699875000000299,0.0006520672499999995,-0.0005489239499999984
1,1,-0.0002778132500000001,-0.00023590685000000154,0.0021075197500000096,-0.0015937996500000064
2,2,-0.0004919295000000034,0.0003462947000000022,0.00026090990000000066,-0.0001152750999999993
3,3,0.0006357818000000007,5.188959999999999e-05,2.012380000000004e-05,-0.0007077952000000007
4,4,-0.0012791674999999992,0.00010605449999999891,0.00031761369999999906,0.0008554993000000012
5,5,0.0007828741000000005,0.0009354699000000024,-0.0007332203000000041,-0.0009851236999999992
6,6,-0.001570335899999998,-0.0005642061000000016,0.0012817673000000006,0.0008527747000000004
7,7,0.0007993077999999994,-0.0004885435999999996,-0.0009253651999999995,0.000614600999999999
8,8,-0.0007728907500000013,-0.0004771301499999984,0.000283403650000001,0.0009666172499999989
9,9,-3.084375000000004e-05,-0.001430995549999997,0.0003202556500000014,0.001141583649999996
10,10,0.0004268374499999971,-8.700655000000129e-05,0.00010275605000000028,-0.000442586949999996
11,11,-0.0008622570999999996,-0.0004647607000000021,0.00018678569999999907,0.0011402321000000028
12,12,0.00012261025000000078,-0.00039549114999999597,0.0002767018499999995,-3.820950000004079e-06
13,13,-0.0002893745,-0.000139568300000001,0.0004240687000000008,4.87410000000055e-06
14,14,0.0008248643499999981,0.0004918197500000022,-0.0006255770499999996,-0.0006911070500000013
15,15,-0.00020350275000000176,-0.0018242697500000014,0.002145655850000007,-0.00011788335000000169
16,16,0.00015394554999999965,-0.000909083249999997,0.00048101694999999937,0.0002741207499999985
17,17,0.0004006816500000017,0.0003141980499999994,-0.001038801350000001,0.00032392164999999916
18,18,-0.0011229299499999987,-0.00023676815,0.0006874936500000013,0.000672204449999998
19,19,-0.002125791899999997,0.0016087741000000014,0.0003705124999999977,0.00014650529999999745
20,20,0.002804534150000002,-0.0002946446499999981,-0.002187284450000007,-0.00032260504999999834
21,21,0.0001464428999999994,0.0005110014999999995,1.8480899999998175e-05,-0.000675925299999997
22,22,0.001549959149999998,-0.001263252649999995,-0.0008830462500000007,0.0005963397499999971
23,23,0.00020274260000000005,4.19636000000006e-05,-0.0005027111999999999,0.0002580049999999989
24,24,0.00019734304999999744,7.099365000000094e-05,-3.299534999999984e-05,-0.00023534134999999857
25,25,6.520985000000066e-05,0.0005387502500000008,-0.0006483939500000018,4.4433849999999774e-05
26,26,-0.0006981477000000008,0.0005986363000000001,0.0007900408999999998,-0.0006905294999999989
27,27,-0.0005464932999999991,0.00027241390000000014,0.0009586496999999993,-0.0006845702999999997
28,28,0.0010264543000000003,-0.0013211976999999969,-0.00047119329999999984,0.0007659366999999964
29,29,0.0009392929999999983,-0.000517047000000001,-0.00022325899999999811,-0.0001989869999999992
30,30,-0.00024609445000000024,0.001334959350000001,-0.0011141150500000017,2.525014999999988e-05
31,31,-0.00035623804999999903,-0.0005672246500000006,0.0007853749499999993,0.00013808775000000108
32,32,-0.0002792888500000002,0.0011665511499999986,-0.0009935752500000003,0.00010631295000000106
33,33,3.789459999999948e-05,-0.0002389757999999997,-6.881780000000027e-05,0.0002698990000000005
34,34,-0.0010794443999999996,0.0008140754000000006,0.0008547916000000015,-0.0005894226000000017
35,35,-0.0006848432499999975,0.0012279575499999978,-9.741644999999972e-05,-0.00044569785000000105
36,36,0.00021583299999999812,0.0005255676000000006,-0.0005833011999999994,-0.00015809939999999982
37,37,0.0003592520999999999,-9.771029999999938e-05,0.0007061233000000002,-0.0009676651000000002
38,38,0.001328423550000003,0.00017347715000000111,-0.001782461050000006,0.0002805603500000007
39,39,-0.0011007904499999986,0.0011285561499999991,0.00021110814999999883,-0.00023887384999999922
40,40,-0.0004564027999999989,0.00043153480000000035,0.0002415082000000014,-0.00021664020000000268
41,41,0.00039533089999999987,0.000911692299999995,-0.0011360344999999962,-0.0001709886999999995
42,42,0.00014663714999999943,-0.0016289188499999988,0.0009586325499999992,0.000523649150000001
43,43,-2.8706499999999933e-05,0.0010252550999999988,-0.0006982061000000004,-0.00029834249999999903
44,44,0.0005048325000000016,0.0006591472999999994,-0.0008779841000000006,-0.000285995700000001
45,45,-0.0005149429000000012,0.0008072123000000007,-0.00031531550000000124,2.3046100000001236e-05
46,46,-0.00010427680000000004,-0.0022564511999999997,0.0011690194000000002,0.0011917086000000005
47,47,-0.0012719030000000015,0.0003416115999999994,0.0005633136000000024,0.00036697779999999994
48,48,0.0006604957999999965,0.0013365738000000005,0.00013578539999999897,-0.002132854999999996
49,49,0.0007320758000000014,-0.0002761558000000004,0.00030456960000000034,-0.000760489600000001
50,50,-0.0013802633499999984,0.00102348805,0.0012710596500000017,-0.0009142843500000024
51,51,0.0008634730500000018,0.0008150698500000019,-0.0010841537500000016,-0.0005943891500000028
52,52,-0.0015352398999999971,-0.0001527132999999994,0.0019721260999999994,-0.0002841729000000017
53,53,-0.0006566673499999992,-0.0007437625499999996,0.0013981724499999998,2.2574500000001557e-06
54,54,0.0005252010999999987,-0.0012391927000000007,0.0011309597000000015,-0.0004169680999999985
