promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,7.296171719272304e-5,40-2,Nitrate,2,-115
TSS_1414_storz_regulondb,1.2245716145046289e-5,40-2,Nitrate,2,-114
TSS_1414_storz_regulondb,0.00030119193404473275,40-2,Nitrate,2,-113
TSS_1414_storz_regulondb,1.4767617798974335e-7,40-2,Nitrate,2,-112
TSS_1414_storz_regulondb,4.9187858919599414e-5,40-2,Nitrate,2,-111
TSS_1414_storz_regulondb,0.00010324956229515025,40-2,Nitrate,2,-110
TSS_1414_storz_regulondb,7.897726979707816e-5,40-2,Nitrate,2,-109
TSS_1414_storz_regulondb,5.751296790775483e-5,40-2,Nitrate,2,-108
TSS_1414_storz_regulondb,5.552381881109383e-5,40-2,Nitrate,2,-107
TSS_1414_storz_regulondb,1.6553115989319971e-6,40-2,Nitrate,2,-106
TSS_1414_storz_regulondb,0.00040863186264109485,40-2,Nitrate,2,-105
TSS_1414_storz_regulondb,3.231631557096292e-5,40-2,Nitrate,2,-104
TSS_1414_storz_regulondb,1.073085616106243e-5,40-2,Nitrate,2,-103
TSS_1414_storz_regulondb,0.0002054745747770404,40-2,Nitrate,2,-102
TSS_1414_storz_regulondb,1.5645130935012185e-5,40-2,Nitrate,2,-101
TSS_1414_storz_regulondb,7.621828384160373e-5,40-2,Nitrate,2,-100
TSS_1414_storz_regulondb,0.00021649270382918546,40-2,Nitrate,2,-99
TSS_1414_storz_regulondb,2.6604387829643134e-6,40-2,Nitrate,2,-98
TSS_1414_storz_regulondb,2.5220809455298423e-5,40-2,Nitrate,2,-97
TSS_1414_storz_regulondb,0.00011095331508977394,40-2,Nitrate,2,-96
TSS_1414_storz_regulondb,0.00048254298365013734,40-2,Nitrate,2,-95
TSS_1414_storz_regulondb,5.7792733995065985e-5,40-2,Nitrate,2,-94
TSS_1414_storz_regulondb,4.141190858529271e-5,40-2,Nitrate,2,-93
TSS_1414_storz_regulondb,0.00016903888873219444,40-2,Nitrate,2,-92
TSS_1414_storz_regulondb,9.241264488750629e-5,40-2,Nitrate,2,-91
TSS_1414_storz_regulondb,0.00016543335279855013,40-2,Nitrate,2,-90
TSS_1414_storz_regulondb,4.7012163709526434e-5,40-2,Nitrate,2,-89
TSS_1414_storz_regulondb,0.00014561070649613895,40-2,Nitrate,2,-88
TSS_1414_storz_regulondb,6.891633872739664e-5,40-2,Nitrate,2,-87
TSS_1414_storz_regulondb,5.603417225708755e-7,40-2,Nitrate,2,-86
TSS_1414_storz_regulondb,0.0001256408699662297,40-2,Nitrate,2,-85
TSS_1414_storz_regulondb,0.00015139716591356907,40-2,Nitrate,2,-84
TSS_1414_storz_regulondb,7.758527817408622e-5,40-2,Nitrate,2,-83
TSS_1414_storz_regulondb,0.00020534949430191544,40-2,Nitrate,2,-82
TSS_1414_storz_regulondb,0.000155139802221471,40-2,Nitrate,2,-81
TSS_1414_storz_regulondb,1.7350128996750037e-6,40-2,Nitrate,2,-80
TSS_1414_storz_regulondb,0.0001395049032954308,40-2,Nitrate,2,-79
TSS_1414_storz_regulondb,3.967043237057056e-5,40-2,Nitrate,2,-78
TSS_1414_storz_regulondb,0.0002805139213195259,40-2,Nitrate,2,-77
TSS_1414_storz_regulondb,5.590340622873202e-5,40-2,Nitrate,2,-76
TSS_1414_storz_regulondb,1.2397134427530017e-5,40-2,Nitrate,2,-75
TSS_1414_storz_regulondb,0.0006366841637848661,40-2,Nitrate,2,-74
TSS_1414_storz_regulondb,3.0503183092340635e-5,40-2,Nitrate,2,-73
TSS_1414_storz_regulondb,0.00044663626746942924,40-2,Nitrate,2,-72
TSS_1414_storz_regulondb,6.634408951016737e-5,40-2,Nitrate,2,-71
TSS_1414_storz_regulondb,5.153861032064868e-5,40-2,Nitrate,2,-70
TSS_1414_storz_regulondb,0.00022955959287826412,40-2,Nitrate,2,-69
TSS_1414_storz_regulondb,8.963669247268849e-5,40-2,Nitrate,2,-68
TSS_1414_storz_regulondb,1.4361069547829904e-5,40-2,Nitrate,2,-67
TSS_1414_storz_regulondb,2.9486463370368018e-6,40-2,Nitrate,2,-66
