promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,8.90842139277914e-6,16-1,Sulphur starvation,1,-115
TSS_1414_storz_regulondb,6.707995744789576e-6,16-1,Sulphur starvation,1,-114
TSS_1414_storz_regulondb,5.067128123097185e-7,16-1,Sulphur starvation,1,-113
TSS_1414_storz_regulondb,1.72730745414166e-5,16-1,Sulphur starvation,1,-112
TSS_1414_storz_regulondb,0.00029485943320805424,16-1,Sulphur starvation,1,-111
TSS_1414_storz_regulondb,7.92908577310189e-6,16-1,Sulphur starvation,1,-110
TSS_1414_storz_regulondb,0.0004059907409264549,16-1,Sulphur starvation,1,-109
TSS_1414_storz_regulondb,0.0005773892568084792,16-1,Sulphur starvation,1,-108
TSS_1414_storz_regulondb,0.0003833965071455333,16-1,Sulphur starvation,1,-107
TSS_1414_storz_regulondb,7.256611558257024e-7,16-1,Sulphur starvation,1,-106
TSS_1414_storz_regulondb,1.1156938226080499e-5,16-1,Sulphur starvation,1,-105
TSS_1414_storz_regulondb,0.00022094205415525538,16-1,Sulphur starvation,1,-104
TSS_1414_storz_regulondb,0.00012051783855438489,16-1,Sulphur starvation,1,-103
TSS_1414_storz_regulondb,0.00039729727279868773,16-1,Sulphur starvation,1,-102
TSS_1414_storz_regulondb,0.0004106064781264499,16-1,Sulphur starvation,1,-101
TSS_1414_storz_regulondb,0.0006900988207743583,16-1,Sulphur starvation,1,-100
TSS_1414_storz_regulondb,0.001480392928084235,16-1,Sulphur starvation,1,-99
TSS_1414_storz_regulondb,4.4805836784531615e-5,16-1,Sulphur starvation,1,-98
TSS_1414_storz_regulondb,0.00041816454314982845,16-1,Sulphur starvation,1,-97
TSS_1414_storz_regulondb,8.557085617725245e-5,16-1,Sulphur starvation,1,-96
TSS_1414_storz_regulondb,1.910625013283845e-6,16-1,Sulphur starvation,1,-95
TSS_1414_storz_regulondb,7.958691474750082e-5,16-1,Sulphur starvation,1,-94
TSS_1414_storz_regulondb,8.668778296405102e-5,16-1,Sulphur starvation,1,-93
TSS_1414_storz_regulondb,0.00040735250041021645,16-1,Sulphur starvation,1,-92
TSS_1414_storz_regulondb,0.0002893953908314744,16-1,Sulphur starvation,1,-91
TSS_1414_storz_regulondb,0.0005046671062435108,16-1,Sulphur starvation,1,-90
TSS_1414_storz_regulondb,5.8794533308562926e-5,16-1,Sulphur starvation,1,-89
TSS_1414_storz_regulondb,8.340532504350203e-5,16-1,Sulphur starvation,1,-88
TSS_1414_storz_regulondb,0.0006080709649212927,16-1,Sulphur starvation,1,-87
TSS_1414_storz_regulondb,0.001050041401711218,16-1,Sulphur starvation,1,-86
TSS_1414_storz_regulondb,0.0001781707580362133,16-1,Sulphur starvation,1,-85
TSS_1414_storz_regulondb,3.1090808248490165e-5,16-1,Sulphur starvation,1,-84
TSS_1414_storz_regulondb,0.0004040377935829679,16-1,Sulphur starvation,1,-83
TSS_1414_storz_regulondb,0.00014350357193055252,16-1,Sulphur starvation,1,-82
TSS_1414_storz_regulondb,0.0006325035379361526,16-1,Sulphur starvation,1,-81
TSS_1414_storz_regulondb,0.00024100677365863563,16-1,Sulphur starvation,1,-80
TSS_1414_storz_regulondb,0.0005363855792546888,16-1,Sulphur starvation,1,-79
TSS_1414_storz_regulondb,1.2014441257052351e-5,16-1,Sulphur starvation,1,-78
TSS_1414_storz_regulondb,5.444019184231309e-7,16-1,Sulphur starvation,1,-77
TSS_1414_storz_regulondb,0.0002231296589842416,16-1,Sulphur starvation,1,-76
TSS_1414_storz_regulondb,1.6226501993301355e-5,16-1,Sulphur starvation,1,-75
TSS_1414_storz_regulondb,0.0007989116639516881,16-1,Sulphur starvation,1,-74
TSS_1414_storz_regulondb,0.00047037335970542913,16-1,Sulphur starvation,1,-73
TSS_1414_storz_regulondb,0.0003956908196286616,16-1,Sulphur starvation,1,-72
TSS_1414_storz_regulondb,0.001417347922157454,16-1,Sulphur starvation,1,-71
TSS_1414_storz_regulondb,2.38445191504445e-5,16-1,Sulphur starvation,1,-70
TSS_1414_storz_regulondb,0.0004761185750818634,16-1,Sulphur starvation,1,-69
TSS_1414_storz_regulondb,4.965437716532403e-6,16-1,Sulphur starvation,1,-68
TSS_1414_storz_regulondb,0.00035911914992064944,16-1,Sulphur starvation,1,-67
TSS_1414_storz_regulondb,0.00021746947312509474,16-1,Sulphur starvation,1,-66
TSS_1414_storz_regulondb,0.000258952843173379,16-1,Sulphur starvation,1,-65
TSS_1414_storz_regulondb,0.0007933070169778723,16-1,Sulphur starvation,1,-64
TSS_1414_storz_regulondb,0.0005075702829131536,16-1,Sulphur starvation,1,-63
TSS_1414_storz_regulondb,8.783580195562135e-5,16-1,Sulphur starvation,1,-62
TSS_1414_storz_regulondb,8.15371354015511e-5,16-1,Sulphur starvation,1,-61
TSS_1414_storz_regulondb,5.9913855538331565e-5,16-1,Sulphur starvation,1,-60
TSS_1414_storz_regulondb,0.00015609691258218223,16-1,Sulphur starvation,1,-59
TSS_1414_storz_regulondb,0.000689575610671545,16-1,Sulphur starvation,1,-58
TSS_1414_storz_regulondb,0.0002653984932094204,16-1,Sulphur starvation,1,-57
TSS_1414_storz_regulondb,4.488602754810817e-5,16-1,Sulphur starvation,1,-56
TSS_1414_storz_regulondb,1.0166726407362468e-5,16-1,Sulphur starvation,1,-55
TSS_1414_storz_regulondb,0.0010640016463161943,16-1,Sulphur starvation,1,-54
TSS_1414_storz_regulondb,2.6011259596953355e-6,16-1,Sulphur starvation,1,-53
TSS_1414_storz_regulondb,5.050480062615786e-6,16-1,Sulphur starvation,1,-52
