promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.00025333161209344004,7-1,Stationary-Phase-(1d),1,-115
TSS_1414_storz_regulondb,8.248475048232176e-6,7-1,Stationary-Phase-(1d),1,-114
TSS_1414_storz_regulondb,5.235715362835944e-5,7-1,Stationary-Phase-(1d),1,-113
TSS_1414_storz_regulondb,0.0013577454557680358,7-1,Stationary-Phase-(1d),1,-112
TSS_1414_storz_regulondb,0.0002491074852600775,7-1,Stationary-Phase-(1d),1,-111
TSS_1414_storz_regulondb,0.0004862418641844281,7-1,Stationary-Phase-(1d),1,-110
TSS_1414_storz_regulondb,0.00025054673023969156,7-1,Stationary-Phase-(1d),1,-109
TSS_1414_storz_regulondb,5.615697354779492e-7,7-1,Stationary-Phase-(1d),1,-108
TSS_1414_storz_regulondb,8.447113603960452e-5,7-1,Stationary-Phase-(1d),1,-107
TSS_1414_storz_regulondb,0.00037108850880317006,7-1,Stationary-Phase-(1d),1,-106
TSS_1414_storz_regulondb,0.0009529833766825568,7-1,Stationary-Phase-(1d),1,-105
TSS_1414_storz_regulondb,0.00018861591102604892,7-1,Stationary-Phase-(1d),1,-104
TSS_1414_storz_regulondb,2.5891341586623028e-5,7-1,Stationary-Phase-(1d),1,-103
TSS_1414_storz_regulondb,7.634384631449752e-7,7-1,Stationary-Phase-(1d),1,-102
TSS_1414_storz_regulondb,0.00036458068266733996,7-1,Stationary-Phase-(1d),1,-101
TSS_1414_storz_regulondb,8.981052971528992e-6,7-1,Stationary-Phase-(1d),1,-100
TSS_1414_storz_regulondb,2.7602799014150468e-5,7-1,Stationary-Phase-(1d),1,-99
TSS_1414_storz_regulondb,0.00011822048393995369,7-1,Stationary-Phase-(1d),1,-98
TSS_1414_storz_regulondb,3.7625626445310454e-6,7-1,Stationary-Phase-(1d),1,-97
TSS_1414_storz_regulondb,0.0003724031567891332,7-1,Stationary-Phase-(1d),1,-96
TSS_1414_storz_regulondb,0.00014773772412960068,7-1,Stationary-Phase-(1d),1,-95
TSS_1414_storz_regulondb,9.341051080602263e-6,7-1,Stationary-Phase-(1d),1,-94
TSS_1414_storz_regulondb,0.00024371566989533867,7-1,Stationary-Phase-(1d),1,-93
TSS_1414_storz_regulondb,0.00010841705249364222,7-1,Stationary-Phase-(1d),1,-92
TSS_1414_storz_regulondb,0.0010770565784994288,7-1,Stationary-Phase-(1d),1,-91
TSS_1414_storz_regulondb,0.00023570571314208803,7-1,Stationary-Phase-(1d),1,-90
TSS_1414_storz_regulondb,1.4931530667019262e-5,7-1,Stationary-Phase-(1d),1,-89
TSS_1414_storz_regulondb,2.192758366607422e-7,7-1,Stationary-Phase-(1d),1,-88
TSS_1414_storz_regulondb,0.00015306821764150824,7-1,Stationary-Phase-(1d),1,-87
TSS_1414_storz_regulondb,6.222972800909031e-5,7-1,Stationary-Phase-(1d),1,-86
TSS_1414_storz_regulondb,0.00016428959063708327,7-1,Stationary-Phase-(1d),1,-85
TSS_1414_storz_regulondb,0.0002210328248034906,7-1,Stationary-Phase-(1d),1,-84
TSS_1414_storz_regulondb,0.0002743990103541566,7-1,Stationary-Phase-(1d),1,-83
TSS_1414_storz_regulondb,4.549150642026739e-9,7-1,Stationary-Phase-(1d),1,-82
TSS_1414_storz_regulondb,0.0003402277027943672,7-1,Stationary-Phase-(1d),1,-81
TSS_1414_storz_regulondb,4.182796006789558e-9,7-1,Stationary-Phase-(1d),1,-80
TSS_1414_storz_regulondb,0.000937871781343187,7-1,Stationary-Phase-(1d),1,-79
TSS_1414_storz_regulondb,0.0004453418091808067,7-1,Stationary-Phase-(1d),1,-78
TSS_1414_storz_regulondb,0.00013704731501458338,7-1,Stationary-Phase-(1d),1,-77
TSS_1414_storz_regulondb,0.0003644910446565768,7-1,Stationary-Phase-(1d),1,-76
TSS_1414_storz_regulondb,0.0005048154019183064,7-1,Stationary-Phase-(1d),1,-75
TSS_1414_storz_regulondb,0.003013758782476632,7-1,Stationary-Phase-(1d),1,-74
TSS_1414_storz_regulondb,0.0006876609929498704,7-1,Stationary-Phase-(1d),1,-73
TSS_1414_storz_regulondb,0.00028840062484846536,7-1,Stationary-Phase-(1d),1,-72
TSS_1414_storz_regulondb,0.0007754421706615494,7-1,Stationary-Phase-(1d),1,-71
TSS_1414_storz_regulondb,0.0002491954469812387,7-1,Stationary-Phase-(1d),1,-70
