promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0007742020596054897,2-1,Xylose,1,-115
TSS_1414_storz_regulondb,0.00016024306012948995,2-1,Xylose,1,-114
TSS_1414_storz_regulondb,0.00013876080700851202,2-1,Xylose,1,-113
TSS_1414_storz_regulondb,1.616597081374434e-5,2-1,Xylose,1,-112
TSS_1414_storz_regulondb,5.670980664176863e-5,2-1,Xylose,1,-111
TSS_1414_storz_regulondb,0.001686839792849058,2-1,Xylose,1,-110
TSS_1414_storz_regulondb,0.00010974295337819661,2-1,Xylose,1,-109
TSS_1414_storz_regulondb,0.00035390292762269016,2-1,Xylose,1,-108
TSS_1414_storz_regulondb,2.612694747426681e-5,2-1,Xylose,1,-107
TSS_1414_storz_regulondb,6.394273578178532e-5,2-1,Xylose,1,-106
TSS_1414_storz_regulondb,0.0008656180018067746,2-1,Xylose,1,-105
TSS_1414_storz_regulondb,0.0009167033461645688,2-1,Xylose,1,-104
TSS_1414_storz_regulondb,8.963623035499867e-5,2-1,Xylose,1,-103
TSS_1414_storz_regulondb,2.7714872441648086e-5,2-1,Xylose,1,-102
TSS_1414_storz_regulondb,1.3767954542753466e-6,2-1,Xylose,1,-101
TSS_1414_storz_regulondb,2.7984301532634685e-6,2-1,Xylose,1,-100
TSS_1414_storz_regulondb,0.00010080983398859074,2-1,Xylose,1,-99
TSS_1414_storz_regulondb,1.611086981856305e-5,2-1,Xylose,1,-98
TSS_1414_storz_regulondb,9.324890210537509e-8,2-1,Xylose,1,-97
TSS_1414_storz_regulondb,0.0003395468013659775,2-1,Xylose,1,-96
TSS_1414_storz_regulondb,0.0006363692364081807,2-1,Xylose,1,-95
TSS_1414_storz_regulondb,1.4840326537636029e-5,2-1,Xylose,1,-94
TSS_1414_storz_regulondb,6.00747098788583e-7,2-1,Xylose,1,-93
TSS_1414_storz_regulondb,0.000547143971880471,2-1,Xylose,1,-92
TSS_1414_storz_regulondb,0.0005664017353072632,2-1,Xylose,1,-91
TSS_1414_storz_regulondb,8.391525700395495e-5,2-1,Xylose,1,-90
TSS_1414_storz_regulondb,2.148838761305695e-5,2-1,Xylose,1,-89
TSS_1414_storz_regulondb,0.00041006194856498673,2-1,Xylose,1,-88
TSS_1414_storz_regulondb,0.0002315468490905791,2-1,Xylose,1,-87
TSS_1414_storz_regulondb,0.0001828466853008989,2-1,Xylose,1,-86
TSS_1414_storz_regulondb,0.00044746990972326876,2-1,Xylose,1,-85
TSS_1414_storz_regulondb,3.3822258445609724e-5,2-1,Xylose,1,-84
TSS_1414_storz_regulondb,0.00013213911582767154,2-1,Xylose,1,-83
TSS_1414_storz_regulondb,0.001900337438577376,2-1,Xylose,1,-82
TSS_1414_storz_regulondb,0.00017376257274113668,2-1,Xylose,1,-81
TSS_1414_storz_regulondb,0.00025359810150639515,2-1,Xylose,1,-80
TSS_1414_storz_regulondb,8.866572158004477e-5,2-1,Xylose,1,-79
TSS_1414_storz_regulondb,0.00022620824225961936,2-1,Xylose,1,-78
TSS_1414_storz_regulondb,0.00016304295661841856,2-1,Xylose,1,-77
TSS_1414_storz_regulondb,0.00025148584355831876,2-1,Xylose,1,-76
TSS_1414_storz_regulondb,0.00021880307445601302,2-1,Xylose,1,-75
TSS_1414_storz_regulondb,0.0019972927887923174,2-1,Xylose,1,-74
TSS_1414_storz_regulondb,4.783704339705332e-5,2-1,Xylose,1,-73
TSS_1414_storz_regulondb,0.0003390226231814227,2-1,Xylose,1,-72
TSS_1414_storz_regulondb,0.0003038086726907417,2-1,Xylose,1,-71
TSS_1414_storz_regulondb,1.7489383029662764e-5,2-1,Xylose,1,-70
TSS_1414_storz_regulondb,1.3140123662631594e-6,2-1,Xylose,1,-69
TSS_1414_storz_regulondb,6.875840733735128e-5,2-1,Xylose,1,-68
TSS_1414_storz_regulondb,1.07410928241997e-5,2-1,Xylose,1,-67
TSS_1414_storz_regulondb,0.00027401334907572496,2-1,Xylose,1,-66
TSS_1414_storz_regulondb,5.2909907746468126e-5,2-1,Xylose,1,-65
TSS_1414_storz_regulondb,7.75813891083347e-5,2-1,Xylose,1,-64
TSS_1414_storz_regulondb,6.959198401733585e-6,2-1,Xylose,1,-63
TSS_1414_storz_regulondb,0.000146387638107513,2-1,Xylose,1,-62
TSS_1414_storz_regulondb,0.00041703066524162793,2-1,Xylose,1,-61
TSS_1414_storz_regulondb,0.0003678944368091415,2-1,Xylose,1,-60
TSS_1414_storz_regulondb,6.150254392454338e-5,2-1,Xylose,1,-59
TSS_1414_storz_regulondb,0.0001494460478778806,2-1,Xylose,1,-58
TSS_1414_storz_regulondb,1.0604684329077775e-5,2-1,Xylose,1,-57
TSS_1414_storz_regulondb,0.0002537524243349954,2-1,Xylose,1,-56
TSS_1414_storz_regulondb,0.0004935906409018649,2-1,Xylose,1,-55
TSS_1414_storz_regulondb,4.978016100719816e-5,2-1,Xylose,1,-54
TSS_1414_storz_regulondb,9.312822978303163e-6,2-1,Xylose,1,-53
TSS_1414_storz_regulondb,0.00020139810400292496,2-1,Xylose,1,-52
TSS_1414_storz_regulondb,0.0004981953931901964,2-1,Xylose,1,-51
TSS_1414_storz_regulondb,0.00046960796056515295,2-1,Xylose,1,-50
TSS_1414_storz_regulondb,0.0005045056257675642,2-1,Xylose,1,-49
TSS_1414_storz_regulondb,5.117457801582072e-5,2-1,Xylose,1,-48
TSS_1414_storz_regulondb,1.8218121795398386e-5,2-1,Xylose,1,-47
TSS_1414_storz_regulondb,0.0009320574712855948,2-1,Xylose,1,-46
TSS_1414_storz_regulondb,0.00011713682352518934,2-1,Xylose,1,-45
TSS_1414_storz_regulondb,1.213085080552039e-5,2-1,Xylose,1,-44
TSS_1414_storz_regulondb,3.9240220422360333e-5,2-1,Xylose,1,-43
TSS_1414_storz_regulondb,0.002101307339218898,2-1,Xylose,1,-42
TSS_1414_storz_regulondb,0.0004937843594870137,2-1,Xylose,1,-41
TSS_1414_storz_regulondb,0.00022020900281955694,2-1,Xylose,1,-40
TSS_1414_storz_regulondb,0.003326165234928487,2-1,Xylose,1,-39
TSS_1414_storz_regulondb,0.0015622577608075429,2-1,Xylose,1,-38
TSS_1414_storz_regulondb,0.00033652832987772583,2-1,Xylose,1,-37
TSS_1414_storz_regulondb,2.7855387371619397e-5,2-1,Xylose,1,-36
TSS_1414_storz_regulondb,0.0001949627432485078,2-1,Xylose,1,-35
TSS_1414_storz_regulondb,0.0002201740129455722,2-1,Xylose,1,-34
TSS_1414_storz_regulondb,0.0005265290547520262,2-1,Xylose,1,-33
TSS_1414_storz_regulondb,0.00014301843052842884,2-1,Xylose,1,-32
TSS_1414_storz_regulondb,0.0007293055605836337,2-1,Xylose,1,-31
TSS_1414_storz_regulondb,8.065501729744885e-5,2-1,Xylose,1,-30
TSS_1414_storz_regulondb,0.00026386843880584366,2-1,Xylose,1,-29
TSS_1414_storz_regulondb,8.832965476571805e-6,2-1,Xylose,1,-28
TSS_1414_storz_regulondb,8.758982380984381e-7,2-1,Xylose,1,-27
TSS_1414_storz_regulondb,0.0009017525780810106,2-1,Xylose,1,-26
TSS_1414_storz_regulondb,0.005877027308897283,2-1,Xylose,1,-25
TSS_1414_storz_regulondb,0.00010236103427925915,2-1,Xylose,1,-24
TSS_1414_storz_regulondb,9.826845696567655e-5,2-1,Xylose,1,-23
TSS_1414_storz_regulondb,0.001193920312611083,2-1,Xylose,1,-22
TSS_1414_storz_regulondb,0.00013486383084678963,2-1,Xylose,1,-21
TSS_1414_storz_regulondb,3.2316359411791893e-6,2-1,Xylose,1,-20
TSS_1414_storz_regulondb,0.00045417539285920287,2-1,Xylose,1,-19
TSS_1414_storz_regulondb,0.0026507472223976977,2-1,Xylose,1,-18
TSS_1414_storz_regulondb,0.0016474057378393758,2-1,Xylose,1,-17
TSS_1414_storz_regulondb,0.0036032884783756738,2-1,Xylose,1,-16
TSS_1414_storz_regulondb,0.0011582276351255142,2-1,Xylose,1,-15
TSS_1414_storz_regulondb,0.00018057936563672895,2-1,Xylose,1,-14
TSS_1414_storz_regulondb,0.0004834179171792361,2-1,Xylose,1,-13
TSS_1414_storz_regulondb,0.0011784092006010506,2-1,Xylose,1,-12
TSS_1414_storz_regulondb,0.0005831307134368637,2-1,Xylose,1,-11
TSS_1414_storz_regulondb,0.001513738967397692,2-1,Xylose,1,-10
TSS_1414_storz_regulondb,0.0003780881001192848,2-1,Xylose,1,-9
TSS_1414_storz_regulondb,2.3980319938183637e-5,2-1,Xylose,1,-8
TSS_1414_storz_regulondb,1.3926268366906648e-5,2-1,Xylose,1,-7
TSS_1414_storz_regulondb,0.00022719114038200882,2-1,Xylose,1,-6
TSS_1414_storz_regulondb,0.0005111534231387101,2-1,Xylose,1,-5
TSS_1414_storz_regulondb,0.0005172265546907291,2-1,Xylose,1,-4
TSS_1414_storz_regulondb,7.783642961685898e-5,2-1,Xylose,1,-3
TSS_1414_storz_regulondb,7.617598743009076e-9,2-1,Xylose,1,-2
TSS_1414_storz_regulondb,0.001968922083319429,2-1,Xylose,1,-1
TSS_1414_storz_regulondb,0.0016641824672037758,2-1,Xylose,1,0
TSS_1414_storz_regulondb,2.531562140229717e-6,2-1,Xylose,1,1
TSS_1414_storz_regulondb,0.00018018237411027366,2-1,Xylose,1,2
TSS_1414_storz_regulondb,1.1325524690760096e-6,2-1,Xylose,1,3
TSS_1414_storz_regulondb,2.4024883713068528e-5,2-1,Xylose,1,4
TSS_1414_storz_regulondb,0.0013869636007403747,2-1,Xylose,1,5
TSS_1414_storz_regulondb,0.0028817686338064256,2-1,Xylose,1,6
TSS_1414_storz_regulondb,0.0005950377598987026,2-1,Xylose,1,7
