promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0005396068184073668,6-1,Ethanol-(2.5-%),1,-115
TSS_1414_storz_regulondb,3.7713397907466074e-6,6-1,Ethanol-(2.5-%),1,-114
TSS_1414_storz_regulondb,3.6764504569490684e-6,6-1,Ethanol-(2.5-%),1,-113
TSS_1414_storz_regulondb,0.00018829848141059405,6-1,Ethanol-(2.5-%),1,-112
TSS_1414_storz_regulondb,5.709919770814534e-7,6-1,Ethanol-(2.5-%),1,-111
TSS_1414_storz_regulondb,0.00056231862103138,6-1,Ethanol-(2.5-%),1,-110
TSS_1414_storz_regulondb,0.00011600523161038904,6-1,Ethanol-(2.5-%),1,-109
TSS_1414_storz_regulondb,3.4801754173190364e-5,6-1,Ethanol-(2.5-%),1,-108
TSS_1414_storz_regulondb,0.0001223685947301205,6-1,Ethanol-(2.5-%),1,-107
TSS_1414_storz_regulondb,0.0001396112154962094,6-1,Ethanol-(2.5-%),1,-106
TSS_1414_storz_regulondb,0.0005536166050066418,6-1,Ethanol-(2.5-%),1,-105
TSS_1414_storz_regulondb,0.00014637105440777967,6-1,Ethanol-(2.5-%),1,-104
TSS_1414_storz_regulondb,0.00011542564802675221,6-1,Ethanol-(2.5-%),1,-103
TSS_1414_storz_regulondb,0.00011909430729931851,6-1,Ethanol-(2.5-%),1,-102
TSS_1414_storz_regulondb,9.666225359617397e-5,6-1,Ethanol-(2.5-%),1,-101
TSS_1414_storz_regulondb,6.39371528743291e-5,6-1,Ethanol-(2.5-%),1,-100
TSS_1414_storz_regulondb,2.2776453191789177e-6,6-1,Ethanol-(2.5-%),1,-99
TSS_1414_storz_regulondb,2.4340222668302715e-5,6-1,Ethanol-(2.5-%),1,-98
TSS_1414_storz_regulondb,3.627895335372999e-5,6-1,Ethanol-(2.5-%),1,-97
TSS_1414_storz_regulondb,2.2577756074853303e-5,6-1,Ethanol-(2.5-%),1,-96
TSS_1414_storz_regulondb,0.0006844284400110657,6-1,Ethanol-(2.5-%),1,-95
TSS_1414_storz_regulondb,0.0001680732462456748,6-1,Ethanol-(2.5-%),1,-94
TSS_1414_storz_regulondb,0.0002824954026334984,6-1,Ethanol-(2.5-%),1,-93
TSS_1414_storz_regulondb,0.0005689159104382601,6-1,Ethanol-(2.5-%),1,-92
TSS_1414_storz_regulondb,2.998278263485971e-5,6-1,Ethanol-(2.5-%),1,-91
TSS_1414_storz_regulondb,0.0005940056784341135,6-1,Ethanol-(2.5-%),1,-90
TSS_1414_storz_regulondb,3.239974639019662e-5,6-1,Ethanol-(2.5-%),1,-89
TSS_1414_storz_regulondb,6.141953014952308e-6,6-1,Ethanol-(2.5-%),1,-88
TSS_1414_storz_regulondb,0.00032364475451765115,6-1,Ethanol-(2.5-%),1,-87
TSS_1414_storz_regulondb,3.316380202634346e-5,6-1,Ethanol-(2.5-%),1,-86
TSS_1414_storz_regulondb,0.00021761731438374888,6-1,Ethanol-(2.5-%),1,-85
TSS_1414_storz_regulondb,0.000223622840578158,6-1,Ethanol-(2.5-%),1,-84
TSS_1414_storz_regulondb,0.0007927583998168126,6-1,Ethanol-(2.5-%),1,-83
TSS_1414_storz_regulondb,0.0005015390546596584,6-1,Ethanol-(2.5-%),1,-82
TSS_1414_storz_regulondb,0.00020117264907548163,6-1,Ethanol-(2.5-%),1,-81
TSS_1414_storz_regulondb,0.00025724771923742347,6-1,Ethanol-(2.5-%),1,-80
TSS_1414_storz_regulondb,1.1397384945356854e-5,6-1,Ethanol-(2.5-%),1,-79
