,pos,val_A,val_C,val_G,val_T
0,0,0.0046278456388889125,0.019602889749999942,-0.018548962250000006,-0.005681773138888867
1,1,0.026327282916666687,-0.007680995083333322,-0.006311357972222245,-0.012334929861111121
2,2,-0.012540207666666648,-0.0007681863333333441,-0.004618068777777758,0.01792646277777775
3,3,-0.006662211249999996,-0.008630618472222133,-0.015562944916666696,0.030855774638888812
4,4,0.0223386278611111,-0.0097139803611111,-0.00934215958333337,-0.003282487916666631
5,5,-0.012161363222222294,0.0061140023333333526,0.00227857244444448,0.0037687884444444603
6,6,-0.0043451406666666584,-0.00107671233333333,0.0014421565555555553,0.003979696444444434
7,7,-0.004796958888888891,0.0013395071111111207,-0.008132744888888897,0.01159019666666666
8,8,-0.01766605866666667,0.010333659111111131,0.012452126222222207,-0.005119726666666661
9,9,-0.006464001277777794,0.021502566833333354,0.008286123166666631,-0.023324688722222188
10,10,-0.003951212194444435,0.0023685608055555468,0.002503227916666659,-0.0009205765277777698
11,11,-0.00707546877777782,-0.008311357222222215,0.002641837777777785,0.012744988222222253
12,12,-0.003005259888888885,-0.0015114001111111528,0.007893435333333362,-0.003376775333333318
13,13,0.015343055055555607,0.002811950833333324,-0.012582233055555595,-0.005572772833333346
14,14,-0.0077492646388888494,0.008725118805555513,-0.013352899083333303,0.01237704491666663
15,15,-0.00040452708333333113,0.0004565535833333394,0.0010920682499999908,-0.0011440947499999983
16,16,0.006331617222222207,-0.005828454111111096,0.006754107777777792,-0.007257270888888899
17,17,0.006174551194444459,0.011758522416666643,0.002808544416666652,-0.020741618027777756
18,18,-0.011787432861111113,-0.003910026527777779,0.019176827472222237,-0.0034793680833333264
19,19,-0.00046377338888888486,-0.009378821388888845,0.008551828277777743,0.001290766499999995
20,20,0.009589802250000029,0.0046408070277777665,-0.0024512907500000196,-0.011779318527777779
21,21,0.0029467431388888726,0.0048423929166666844,-0.011573789416666667,0.0037846533611111
22,22,0.026017750611111088,-0.0007654865000000017,-0.020233753166666663,-0.005018510944444438
23,23,0.004323674027777777,-0.004332713861111104,-0.005259914527777799,0.005268954361111122
24,24,-0.0026171659722221954,0.027179467805555534,-0.020692273305555606,-0.003870028527777754
25,25,-0.006568655888888898,0.0012445291111111052,0.004361969555555576,0.0009621572222222195
26,26,-0.007762445694444423,0.0021260386388889056,0.007313584083333283,-0.0016771770277777616
