,pos,val_A,val_C,val_G,val_T
0,0,-5.7447666666665795e-05,2.1753555555555478e-05,-0.000585751666666667,0.000621445777777777
1,1,0.0006755433055555584,-0.000238685694444444,-0.0005535983611111153,0.0001167407500000004
2,2,0.00010623602777777683,0.0001769373611111109,-0.0005326301944444446,0.00024945680555555635
3,3,0.00014055141666666638,-0.0002471941388888876,-0.0002242338055555545,0.0003308765277777756
4,4,-0.0004566648055555553,-0.0009413623611111119,0.0008954448611111123,0.0005025823055555555
5,5,0.0010208607777777764,-0.00033062533333333194,-0.00038613844444444377,-0.00030409700000000073
6,6,-0.0008338333055555532,0.00011285825000000054,0.0008424862499999985,-0.00012151119444444519
7,7,-0.0009544101666666674,0.0002588056111111133,7.830727777777854e-05,0.0006172972777777754
8,8,-0.0004445663333333329,-0.00011920433333333376,0.0004532071111111119,0.00011056355555555514
9,9,0.0002483611944444445,0.0002998970833333344,-0.0002824703611111115,-0.00026578791666666756
10,10,-0.0004825606388888906,0.0013841102500000027,-0.0010894798611111101,0.00018793024999999705
11,11,-0.00014033075000000045,-0.00042527108333333233,7.026625000000009e-05,0.0004953355833333328
12,12,-0.000293809416666668,-0.0006454360833333343,0.0010780276944444465,-0.00013878219444444332
13,13,-7.464816666666603e-05,-0.00042740427777778075,0.00069088927777778,-0.00018883683333333268
14,14,-0.0008288649166666644,1.1226527777774911e-05,-0.0006441544722222249,0.0014617928611111138
15,15,0.00010985663888888995,-2.870469444444409e-05,0.00040400674999999933,-0.00048515869444444484
16,16,-0.0001135086944444448,0.0005256258611111115,0.00017941286111111058,-0.0005915300277777772
17,17,0.00025362161111110973,0.0007247868333333325,-0.000747693611111109,-0.00023071483333333384
18,18,-0.0006026996111111141,0.0005770406111111125,-8.16961666666656e-05,0.00010735516666666706
19,19,-0.0009280980277777763,0.0008451331944444424,0.0010884389722222252,-0.0010054741388888905
20,20,-0.00016340855555555564,-0.0003859674444444451,-4.97348888888884e-05,0.0005991108888888892
21,21,-0.00018277980555555444,0.00038819430555555716,-0.0002634058055555554,5.7991305555552364e-05
22,22,0.00044663519444444673,-0.0007408770277777769,0.00046553819444444214,-0.00017129636111111145
23,23,-0.0006655705833333333,0.0006503623055555557,0.0002476618611111104,-0.00023245358333333265
24,24,0.0005880075277777789,0.00027296163888889015,-0.0006825802500000032,-0.00017838891666666635
25,25,-0.0006924243333333352,0.0009114315555555577,-0.0007372312222222229,0.0005182239999999995
26,26,-0.00032387811111111314,-0.0005837765555555573,-0.00010204355555555434,0.0010096982222222248
27,27,0.00025612994444444584,0.0005306138333333333,-0.00010134183333333535,-0.000685401944444444
