,pos,val_A,val_C,val_G,val_T
0,0,0.0035133633611111196,0.020384497694444444,-0.002490262416666667,-0.021407598638888903
1,1,0.00485999602777778,0.009785195472222279,0.007553318361111107,-0.02219850986111116
2,2,-0.002683090277777778,0.006803704166666656,-0.000525674166666664,-0.0035949397222222144
3,3,0.007966264583333322,0.005334881583333332,-0.0030388314166666613,-0.010262314749999996
4,4,-0.0074330133611111016,-0.014120927138888855,0.00544213919444446,0.016111801305555503
5,5,-0.010163753111111139,0.01506686122222226,0.005787280111111109,-0.010690388222222229
6,6,-0.000905353444444447,-0.004218305888888881,-0.00315803144444444,0.008281690777777765
7,7,-0.015385129083333338,0.029993761361111135,-0.007232356083333343,-0.0073762761944444625
8,8,-0.004742793249999981,-0.003798140583333355,-0.0028982625833333404,0.011439196416666674
9,9,-0.011489116361111095,-0.007727751916666667,0.0181548279722222,0.001062040305555572
10,10,-0.006811153777777736,0.0008632801111111105,0.006467010444444407,-0.0005191367777777769
11,11,-0.013247294333333371,-0.00408861700000002,-0.017160749999999975,0.03449666133333335
12,12,-0.0003463022499999987,-0.006959444805555558,0.008548972750000008,-0.0012432256944444426
13,13,0.010022040722222195,-0.0013190931666666457,-0.0004772928333333236,-0.008225654722222224
14,14,0.02035924913888887,-0.034713465416666645,-0.011513302638888877,0.025867518916666655
15,15,0.007826918944444457,-0.005071124500000004,-0.01198925450000005,0.009233460055555587
16,16,0.007227716305555568,-0.012608396361111121,0.015288060416666645,-0.009907380361111077
17,17,0.03305681186111119,-0.013702117472222249,-0.0020911723611111146,-0.01726352202777783
18,18,0.027090108722222193,-0.003001702611111169,0.027908108833333323,-0.05199651494444432
19,19,-0.01991705905555561,0.013315656722222242,0.0011065745000000066,0.0054948278333333605
20,20,0.00620672872222223,-0.015585294944444484,0.0025640466111111204,0.006814519611111137
21,21,0.0020647544166666563,0.006996389749999993,-0.004803822250000004,-0.00425732191666665
22,22,0.0009033226944444329,-0.0022461313055555693,-0.003879732749999993,0.005222541361111127
23,23,0.004663658861111126,0.0047705065277777806,-0.012018216916666697,0.0025840515277777798
24,24,0.015411322472222204,0.01891745902777788,-0.003926794861111083,-0.030401986638889
25,25,0.005108353888888959,0.02291024655555552,0.0042287156666667245,-0.0322473161111112
26,26,-0.01909217683333332,-0.030451186166666738,0.038052971944444514,0.011490391055555575
27,27,-0.00887905661111112,0.003107808611111125,0.004852407944444432,0.0009188400555555665
28,28,0.0059421459722222274,-0.0003246511388888927,-0.003396262249999989,-0.0022212325833333487
29,29,-0.001690212388888896,0.008274865166666654,-0.011719734499999976,0.005135081722222208
30,30,0.009323131305555522,-0.011646588583333315,0.011732746972222251,-0.009409289694444448
31,31,3.372311111111856e-05,-0.008490738888888866,0.001949910333333327,0.006507105444444423
32,32,0.0020794147499999787,0.012289647638888887,0.00466915219444443,-0.019038214583333296
33,33,-0.0013176150833333344,-0.007277987083333329,-0.0032204275277777725,0.011816029694444435
34,34,-0.0016421875555555556,0.0007173932222222265,0.009309841888888887,-0.00838504755555555
35,35,0.027643010500000002,-0.00848241238888886,0.0037170876111111356,-0.022877685722222273
36,36,0.011260366111111133,-0.015036012888888893,-0.005746344777777761,0.009521991555555519
37,37,0.026789152694444526,-0.030799651750000052,0.006034830138888864,-0.002024331083333328
38,38,-0.0018427008333333009,-0.015203708388888888,0.011808846499999973,0.005237562722222228
39,39,-0.023199105944444437,0.017700821722222218,-0.007182360944444451,0.012680645166666657
40,40,0.00074114791666668,0.0017072485833333436,0.006393041805555546,-0.008841438305555565
41,41,0.002540954388888907,0.004000698944444443,0.015159838722222225,-0.021701492055555563
42,42,0.0063355259444444565,-0.010945899277777796,0.0029317029444444424,0.0016786703888889
43,43,-0.0012597122777778021,-0.031685532611111095,0.028532711944444462,0.0044125329444444595
44,44,-0.006400317583333327,0.009642148638888858,-0.005569075916666655,0.002327244861111119
45,45,-0.017227175583333375,-0.001575312805555547,0.014669858083333355,0.004132630305555577
46,46,0.030790602250000063,-0.0035247811944444504,-0.010516488861111131,-0.016749332194444484
47,47,0.019970647638888922,-0.02018087680555558,-0.006807956027777772,0.0070181851944444325
48,48,0.031649502805555535,-0.01153440552777777,0.0027365742500000297,-0.02285167152777779
49,49,0.006974863027777779,-0.007048301638888874,0.006460269249999991,-0.00638683063888889
50,50,0.006449178416666657,-0.003994091027777759,-0.014507171805555556,0.012052084416666648
51,51,0.0024807016666666655,0.0024768882222222293,-0.005014149666666676,5.65597777777777e-05
52,52,-0.025443455083333285,0.01477682947222217,-0.008976433527777808,0.01964305913888891
53,53,-0.03247154763888878,0.01024407413888882,0.008137841916666624,0.01408963158333334
54,54,-0.004480289861111154,0.005815832249999977,-0.018689148305555466,0.017353605916666626
55,55,-0.023270484083333404,0.006629349583333372,0.007224812138888945,0.00941632236111109
56,56,-0.039549668194444415,-0.0038365689722221962,0.03248860669444441,0.010897630472222222
57,57,-0.0033587483333332962,-0.030500965111111163,0.010217883555555626,0.02364182988888884
58,58,-0.00040989588888890255,0.010882842888888937,-0.009232269333333367,-0.0012406776666666758
59,59,-0.007213255333333329,0.004128397000000015,-0.011757665222222238,0.01484252355555554
60,60,0.0008087498888888775,-0.0020735076666666638,-0.006407300333333333,0.007672058111111114
61,61,-0.03687211888888883,0.010761317666666666,0.011159561555555551,0.014951239666666621
62,62,0.01766483008333333,-0.014097748916666642,0.003047138305555546,-0.006614219472222228
63,63,0.016845739750000067,-0.017774801472222268,0.0037269288611111017,-0.002797867138888891
64,64,-0.00231198261111112,0.02279527716666667,-0.008387166166666696,-0.012096128388888865
65,65,0.020844872555555536,-0.002086961444444454,0.0019889233333333163,-0.020746834444444397
66,66,-0.01272309344444437,-0.008282762111111135,0.012630809222222194,0.00837504633333332
67,67,-0.014318585638888933,-0.0033682616388888914,0.0258942816944445,-0.008207434416666656
68,68,-0.0013025696944443934,0.029058145416666608,-0.0204704469166667,-0.007285128805555534
69,69,-0.019819289833333423,-0.004682691722222215,0.012847146833333394,0.011654834722222254
70,70,-0.015026708305555522,0.0013386503611111126,0.0020310711388888884,0.01165698680555552
71,71,-0.018248954694444396,-0.01993869480555561,0.022423246861111155,0.015764402638888866
72,72,0.010950004388888872,0.0038411957222222173,0.0047180040555555545,-0.01950920416666664
73,73,-0.002618382527777784,0.009717972249999991,-0.017190692972222192,0.01009110324999997
74,74,-0.023663368583333365,0.036391028972222204,-0.0011833590277777872,-0.01154430136111106
75,75,0.044087684555555756,-0.030499779111111226,-0.01524395522222225,0.001656049777777716
76,76,0.007729341861111141,0.0017618909722222232,0.0062664104166666535,-0.015757643250000012
77,77,0.0036818260833333177,0.014084997972222272,-0.013210212472222245,-0.004556611583333358
78,78,0.03043831941666659,-0.0005881125833333221,-0.027886005138888864,-0.0019642016944444235
79,79,0.019149956277777803,-0.008648086611111109,0.006521236833333332,-0.017023106500000017
80,80,-0.013557060222222212,0.0032109482222221963,-0.0014903947777777909,0.011836506777777804
81,81,0.027176445944444398,-0.007067879277777778,-0.0024719240555555536,-0.017636642611111066
82,82,0.0159007240833333,-0.002760700916666671,-0.006623728138888882,-0.006516295027777752
83,83,-0.003993688777777778,0.0033365554444444575,0.0003092896666666696,0.00034784366666665105
84,84,0.013517350972222248,0.015538012305555628,-0.02857339580555569,-0.00048196747222220733
85,85,0.011828124194444466,-0.017872538361111075,0.040573606750000095,-0.03452919258333345
86,86,0.0225526959722222,0.008229794083333295,-0.006646204250000013,-0.024136285805555484
87,87,-0.00858222791666666,-0.0016447155833333575,-0.006628132805555572,0.016855076305555584
88,88,0.019088905611111116,0.003302912944444413,-0.04469917761111118,0.022307359055555614
89,89,-0.013548553222222214,0.01034417477777779,-0.0006555676666666799,0.003859946111111101
90,90,-0.016927127666666722,0.007238721888888903,0.010121008555555595,-0.00043260277777776974
91,91,-0.02034319574999995,-0.009940193194444452,0.004044788249999997,0.026238600694444413
92,92,0.00011595633333332878,0.006916003777777803,-0.01116153022222223,0.00412957011111109
93,93,-0.010339751249999979,-0.0020407698055555346,0.02606163219444442,-0.013681111138888888
94,94,0.002551786527777789,-0.006165263472222222,0.0034241158611111036,0.00018936108333333338
95,95,-0.003933860222222215,-0.02182944888888888,0.0026707956666666708,0.02309251344444443
96,96,-0.023280725888888878,0.012051900555555538,-0.0007954688888889005,0.012024294222222235
97,97,0.01013326436111114,0.0036326684722222304,-0.0172073851944445,0.0034414523611111195
98,98,0.046344502555555625,-0.02830279488888894,-0.006791761000000018,-0.01124994666666666
99,99,-0.02086164266666669,0.014472679666666679,0.0025569552222222307,0.003832007777777777
100,100,0.013849179333333336,-0.01258494200000001,0.007300753777777758,-0.008564991111111076
101,101,0.006076928722222207,0.010589425166666685,-0.008752791055555561,-0.007913562833333339
102,102,-0.007031104222222221,-0.031796454111111004,-0.0018151024444444433,0.04064266077777767
103,103,-0.016395421388888866,0.004002312388888921,0.010511089499999921,0.0018820195000000272
104,104,0.006386667444444433,0.006103902222222254,0.0052595730000000165,-0.017750142666666698
105,105,0.016693652499999996,0.008048232833333308,0.0033950380555555224,-0.028136923388888825
106,106,-0.008044782638888855,0.02412683213888884,-0.004181864305555532,-0.011900185194444458
107,107,-0.008701768999999956,-0.008088513888888928,-4.7042222222019175e-06,0.016794987111111086
108,108,-0.020924244222222266,0.03301250822222228,-0.005762394333333334,-0.006325869666666693
109,109,0.00031083566666667475,-0.01188558977777779,0.02331992444444439,-0.011745170333333253
110,110,0.01070816525,-0.0008680787499999998,-0.0052654420833333215,-0.00457464441666668
111,111,-0.01752040299999992,-0.013083492444444475,0.027287160888888856,0.003316734555555558
112,112,-0.012510352277777768,0.016974917277777814,-0.012042692388888953,0.007578127388888896
113,113,-0.006746774833333333,0.024798339166666617,0.011192000055555497,-0.029243564388888775
114,114,-0.014627871333333325,0.0012455362222222608,0.020876563333333268,-0.007494228222222191
115,115,0.01980229816666664,-0.020380829944444408,0.014935239611111085,-0.014356707833333305
116,116,0.005759454277777764,0.017385384055555564,-0.007331311055555568,-0.015813527277777763
117,117,0.015095108555555611,0.010394616888888847,-0.022837562,-0.002652163444444476
118,118,0.024849427416666695,-0.007671393138888901,0.004131750972222228,-0.021309785250000015
119,119,0.014312657527777807,-0.015693637250000027,-0.012286980361111111,0.013667960083333328
120,120,-0.0175080573333333,0.0070539565555555375,-0.00919038522222225,0.019644486000000003
121,121,-0.01751176361111113,0.006356775166666634,0.019894070722222268,-0.008739082277777758
122,122,-0.011937972194444462,0.0033762943611111225,0.01008825091666668,-0.0015265730833333312
123,123,0.007331212694444438,-0.03188442508333329,0.01666147147222221,0.007891740916666667
124,124,0.013561835944444475,0.0042004668333333346,-0.034082806055555595,0.016320503277777763
125,125,0.013493649833333293,-0.005923803944444441,-0.01758533427777774,0.010015488388888877
126,126,-0.020799796722222184,-0.008696097722222209,0.02007097249999994,0.009424921944444468
127,127,-0.017915927805555426,0.03325299652777769,0.009117710638888877,-0.024454779361111144
128,128,0.00813240086111114,0.020096882416666642,-0.010058312916666694,-0.018170970361111084
129,129,0.009074626916666665,-0.014097458527777763,0.0013018415833333159,0.003720990027777779
130,130,-0.01827992461111106,-0.0020653597222222305,0.004939190944444432,0.015406093388888858
131,131,-0.006822076805555572,0.006233356083333333,0.0022066758611111207,-0.001617955138888883
132,132,-0.0024909061944444278,-0.013590641416666648,-0.003945316861111104,0.02002686447222218
133,133,-0.04001731013888898,0.015654233972222285,0.029189049527777754,-0.00482597336111106
134,134,-0.002962714694444431,0.010794731749999991,-0.023493038805555512,0.015661021749999955
135,135,-0.0034014564444444493,0.014546181999999998,0.014692569222222163,-0.025837294777777714
136,136,-0.01886055280555558,0.0007166009722222213,0.011936467527777796,0.006207484305555563
137,137,-0.028899625250000064,0.011949369750000008,0.00041145908333334487,0.016538796416666716
138,138,-0.00529253883333334,-0.009651377944444463,0.003912647277777777,0.011031269500000024
139,139,-0.018468421638888857,0.006724172361111087,-0.01569209997222216,0.02743634924999994
140,140,0.0015635809999999758,-0.030360959000000035,-0.0140505213333334,0.04284789933333346
141,141,-0.00918558633333332,-0.011741111888888944,0.0004656395555555494,0.020461058666666712
142,142,0.004060892833333369,0.02007497161111111,-0.019827890833333393,-0.004307973611111076
143,143,-0.01897200880555559,-0.013780208805555591,0.03511198508333342,-0.0023597674722222453
144,144,-0.008105780750000072,0.03644241069444456,0.003128096472222195,-0.03146472641666667
145,145,-0.011802698666666694,0.0009014054444444492,-0.009493901333333325,0.020395194555555576
146,146,0.0080089749166667,-0.0009552103055555398,-0.02779239241666662,0.020738627805555472
147,147,-0.005211675749999993,0.003945482472222217,-0.001002237194444435,0.0022684304722222137
148,148,-0.00816813255555558,-0.010675021111111087,0.007381437000000007,0.011461716666666658
149,149,-0.0003667571944444517,0.0035250734722222397,0.0017331948055555565,-0.004891511083333345
150,150,0.014306755305555542,0.009222570861111086,0.00732067074999998,-0.03084999691666661
151,151,0.0038341469444444403,-0.029969780944444455,0.030583280611111124,-0.00444764661111112
152,152,-0.004023745722222294,-0.031451284611111144,0.024856385833333453,0.010618644499999972
153,153,-0.02610129061111112,0.010295002944444468,0.006154817166666637,0.00965147050000002
154,154,0.01251656138888893,0.01165969338888884,0.004080991388888888,-0.028257246166666663
155,155,-0.01767763969444442,-0.005000790250000007,0.008913667083333354,0.013764762861111071
156,156,0.011080917527777796,0.004803293194444455,-0.0011311596944444395,-0.014753051027777813
157,157,0.009008405499999981,0.010449076722222242,-0.003280222944444442,-0.01617725927777778
158,158,0.02825467091666664,-0.00401335630555557,-0.008025515972222237,-0.016215798638888834
159,159,0.0028883870833333325,-0.01105082925,-0.001199287138888886,0.009361729305555552
