,pos,val_A,val_C,val_G,val_T
0,0,0.005754174694444465,-0.011993019638888946,0.018672697027777768,-0.012433852083333273
1,1,-0.006062983194444424,0.003360596583333321,0.004961804583333345,-0.002259417972222239
2,2,0.007289005555555549,-0.0035875283333333292,0.0014291606666666716,-0.00513063788888889
3,3,0.0009150028611111119,-0.004233619138888889,0.0019050216388888908,0.0014135946388888886
4,4,-0.005569331194444444,-0.003331389416666662,0.004828741138888889,0.0040719794722222195
5,5,-0.0004071463888888887,-7.903372222222121e-05,0.0007695728333333327,-0.0002833927222222223
6,6,0.0025802715277777758,0.011952163083333316,-0.0027157453611110984,-0.011816689249999996
7,7,-0.004281973694444434,-0.008759342583333307,-0.004803525472222214,0.01784484174999995
8,8,-0.010307954638888893,-0.0028182509722222103,0.0075204545833333246,0.005605751027777785
9,9,0.0017982156111111174,0.0025080052777777797,0.0008246794999999963,-0.005130900388888893
10,10,0.007236702388888898,-0.01822118183333332,0.011879636055555533,-0.0008951566111110999
11,11,-4.8821750000001014e-05,-0.0017653530833333414,0.008158700027777799,-0.00634452519444445
12,12,-0.015500834388888858,0.00906889816666662,0.012182870388888906,-0.00575093416666666
13,13,0.005506915555555561,-0.014231551555555555,0.009867678777777765,-0.0011430427777777627
14,14,-0.0017863009722222179,0.007333335138888877,0.0029800298055555636,-0.008527063972222223
15,15,-0.0034633163055555563,-0.009986178194444445,0.004514995472222226,0.00893449902777778
16,16,-0.002975163166666673,-0.001585291833333331,-0.0025993739444444526,0.007159828944444454
17,17,-0.017724439333333335,0.0032405601111111255,0.010915200999999972,0.00356867822222224
18,18,-0.00029937297222222114,-0.002221185972222221,0.007897902250000009,-0.00537734330555556
19,19,0.006088002722222215,0.0018926200555555482,0.005060976944444438,-0.013041599722222196
20,20,-0.004529215472222214,-0.003473095805555555,0.01635336497222223,-0.008351053694444447
21,21,0.003258709194444442,-0.0006166623611111087,-0.002904858472222222,0.00026281163888888695
22,22,6.505444444444321e-05,-0.008635716333333356,0.013941221555555588,-0.005370559666666664
23,23,-0.015441915972222239,-0.0006532321944444563,-0.0063994963055555385,0.022494644472222228
24,24,0.007017281944444452,-0.013033321277777779,0.010722430277777776,-0.004706390944444438
25,25,0.004013925944444479,-0.031742813277777795,0.0105096221666667,0.01721926516666663
26,26,-0.011635585305555547,0.005622270916666659,0.009758748027777788,-0.003745433638888896
27,27,-0.007890233583333324,0.00122829186111111,0.008868574972222223,-0.0022066332500000037
28,28,-0.0072262533333333455,-0.005551109222222203,-0.005859799888888837,0.018637162444444383
29,29,0.011590456250000021,-0.005131713638888885,-0.015942924416666674,0.009484181805555528
30,30,0.011589434833333303,-0.005408177166666668,-0.013712208499999998,0.007530950833333355
31,31,-0.0038914280000000166,-0.008333015444444432,0.003830142111111122,0.008394301333333333
32,32,-0.01044011766666669,0.019592483333333355,-0.0032686838888888845,-0.005883681777777787
33,33,-0.010096234833333325,-0.008077031722222237,0.028194845166666708,-0.010021578611111125
34,34,-0.009241940750000007,-0.004775909305555544,0.005471877027777794,0.00854597302777776
35,35,0.006973949444444443,0.0016542491111110995,0.015442041555555515,-0.024070240111111044
36,36,0.01364523086111112,-0.013849124916666653,0.006523691194444441,-0.006319797138888901
37,37,-0.006628729166666643,-0.005546560833333334,0.005784521277777756,0.0063907687222222245
38,38,0.0010886047777777764,-0.0001695293333333277,-0.0039429834444444384,0.003023907999999987
39,39,-0.0015780974444444497,-0.011081594888888881,0.003097927999999989,0.009561764333333346
40,40,0.01006424580555557,-0.013409726194444475,0.0013737066944444572,0.0019717736944444525
41,41,0.0018814431388888973,0.002034861027777778,-0.005627516972222235,0.0017112128055555547
42,42,0.004736422972222213,-0.008336425805555556,0.0015335961944444461,0.002066406638888899
43,43,-0.006257208027777792,0.001418485527777787,0.0008854876388888916,0.003953234861111114
44,44,-0.0007122091666666892,0.0019546351666666576,0.013074182277777785,-0.014316608277777745
45,45,0.006842423277777797,-0.00435849427777776,-0.009148563833333408,0.006664634833333365
46,46,-0.0003171531944444465,-0.003787741416666667,0.0016418276944444449,0.0024630669166666704
47,47,-0.00273683819444445,-0.003109977638888888,0.010035791805555567,-0.004188975972222221
48,48,0.006424164694444449,-0.00048243597222222387,-0.0033424197500000036,-0.0025993089722222244
49,49,-0.001989150666666666,0.00937792766666666,-0.007956149333333336,0.0005673723333333345
50,50,-0.0021397761944444583,0.0038619294722222223,0.004789971361111114,-0.006512124638888874
51,51,0.006260634305555573,0.0030985549722222236,-0.0008109791388888844,-0.008548210138888913
52,52,0.0002811330277777747,-0.00047706052777778,-0.003958129194444442,0.004154056694444444
53,53,-0.011748111305555581,0.008177874361111148,0.005445753027777754,-0.0018755160833333168
