,pos,val_A,val_C,val_G,val_T
0,0,0.002058703527777774,0.00245992708333334,-0.003879640694444453,-0.0006389899166666641
1,1,-0.0011846746666666673,0.006254272666666656,-0.0017828331111111096,-0.003286764888888882
2,2,-0.0052345129166666456,-0.00336872369444444,0.011452890749999962,-0.0028496541388888684
3,3,0.0015638320555555222,0.013688590277777773,-0.000768508611111153,-0.014483913722222144
4,4,-0.0029239030277777704,-0.0032911955833333424,0.005961152972222231,0.0002539456388888869
5,5,0.008530054583333342,-0.005699307527777769,-0.0008801193055555556,-0.0019506277500000182
6,6,-0.005200567000000017,-0.0031474536666666626,-0.0008184125555555463,0.009166433222222225
7,7,-0.0021147838611111167,0.007813493916666671,-0.0047781141944444475,-0.0009205958611111125
8,8,0.0005994826944444396,-0.004825658305555552,0.001958456694444447,0.002267718916666668
9,9,-0.00032854952777777545,-0.004109620305555541,-0.0014213561944444435,0.0058595260277777604
10,10,-0.0024212534166666655,0.007403346361111105,-0.004217104194444441,-0.0007649887500000036
11,11,0.00080752722222222,-0.0036205165555555398,-0.0019095282222222198,0.004722517555555539
12,12,0.0006241708611111059,0.004405338083333335,-0.0020367262500000025,-0.00299278269444444
13,13,0.01739013933333328,-0.0027564357777777526,-0.014590751666666664,-4.295188888887207e-05
14,14,-0.004390065944444446,-0.001446025499999999,0.0011630486111111147,0.00467304283333333
15,15,-0.0003158265555555542,-0.0023160676666666618,-0.005508383777777773,0.008140277999999985
16,16,-0.0030904146388888907,-0.0011828557499999923,0.007307900805555555,-0.003034630416666667
17,17,3.194166666741806e-07,-0.0019657230277777757,0.004622746416666665,-0.0026573428055555594
18,18,0.007462766416666651,-0.005312211027777755,0.002062540083333334,-0.004213095472222228
19,19,-0.006134117972222178,0.0198034765833333,-0.003422519194444442,-0.010246839416666684
20,20,-0.0021429624722222123,-0.0004944984722222228,0.001228321527777777,0.001409139416666659
21,21,0.0003034506944444575,-0.007358478194444448,0.00963049413888888,-0.0025754666388888812
22,22,0.00025084955555555104,0.0022517133333333408,-0.00017007677777778173,-0.002332486111111111
23,23,-0.00282942536111111,0.005207975527777777,-0.0037175578055555596,0.001339007638888889
24,24,-0.0009266920000000074,0.004028972111111135,-0.00021505455555556423,-0.0028872255555555644
25,25,0.0027320985833333344,-0.0014635693055555538,0.001847428138888899,-0.0031159574166666772
26,26,-0.004500359361111117,0.001543095527777781,-0.0009018052499999976,0.003859069083333333
27,27,0.0036402667500000123,-0.0023730074722222317,-0.001145524472222219,-0.000121734805555562
28,28,-0.0010437674999999938,0.0009295281666666648,0.001475463388888893,-0.001361224055555563
29,29,0.004764891416666651,-0.0021829326944444363,-0.0030254072500000002,0.0004434485277777837
30,30,0.0026758982777777764,-0.0011608748333333287,0.005756650388888889,-0.007271673833333333
31,31,0.015035477416666672,-0.0029914275833333283,0.005522323194444439,-0.017566373027777776
32,32,0.0054549220833333256,-0.005870134805555562,0.00024348408333334215,0.00017172863888889633
33,33,0.002478023138888884,-0.0006139028611111138,0.0007125584722222234,-0.002576678749999993
34,34,-0.001020929083333333,-0.003363006638888888,0.006398390694444441,-0.0020144549722222144
35,35,0.007970921194444421,-0.0015600440277777708,-0.002254128805555552,-0.0041567483611111
36,36,0.0005395448055555571,-2.4989194444444867e-05,-0.001788842527777784,0.0012742869166666704
37,37,0.0006523824166666653,-0.002459008138888877,0.007309513749999987,-0.005502888027777769
38,38,0.0004995170833333315,-0.0031549356944444423,-0.002332451361111113,0.004987869972222222
39,39,-0.00036197713888888854,-0.0011107730277777792,0.00019486197222222187,0.0012778881944444462
40,40,0.00036917872222221385,0.0020795797222222163,-0.017371754500000003,0.01492299605555556
41,41,-0.0026229893055555566,-0.0014762090833333307,0.0018569052499999934,0.0022422931388888954
42,42,-0.0023117191944444578,-0.00139371963888889,0.007041097138888919,-0.0033356583055555657
43,43,-0.002944657472222235,0.008928979305555584,-0.0008933161388888997,-0.005091005694444451
44,44,0.004572637361111096,-0.0006313081944444465,-4.9033638888893154e-05,-0.003892295527777756
45,45,0.007555660972222235,-0.015145006027777812,0.0025023370833333522,0.005087007972222229
46,46,0.0005619929444444445,-0.0015607224999999968,0.0043082551666666635,-0.0033095256111111086
47,47,0.004666398638888899,-0.00046601680555556104,-0.0007331671388888959,-0.0034672146944444426
48,48,0.0008712736111111008,-0.0027198685000000035,-0.007287592277777756,0.009136187166666655
49,49,-0.002657262083333332,-0.0009146805277777772,0.006307043250000004,-0.0027351006388888904
50,50,0.006670692083333334,-0.003057464249999986,-0.006463538694444451,0.0028503108611110987
51,51,-0.003058969499999992,-0.005879176388888897,0.010340211722222227,-0.0014020658333333289
52,52,-0.003652810000000003,0.0038778556666666532,-0.0021701852222222205,0.0019451395555555673
53,53,-0.012063027916666757,-0.004586444027777806,-0.00031070736111114177,0.016960179305555705
54,54,-0.00206319863888888,-0.0018335991944444423,-0.006435355972222223,0.01033215380555554
55,55,-0.0011256901388888919,-0.0009349271388888903,0.0037984467500000096,-0.0017378294722222244
56,56,0.0010205864999999958,-0.0014734306111111157,0.0017538078333333396,-0.001300963722222218
57,57,-0.004317108472222228,0.000617864305555559,0.001419552527777776,0.0022796916388888944
58,58,-0.002951598527777797,-0.0019676989722222267,0.0054413766944444745,-0.0005220791944444478
59,59,0.007420683138888907,-0.00044608286111111513,-0.00447436619444446,-0.0025002340833333346
60,60,0.019985246277777726,-0.002474006500000005,-0.018767117055555508,0.00125587727777777
61,61,-0.003952513194444443,-0.004609840527777787,-0.0007553334166666673,0.009317687138888898
62,62,0.005979016777777778,-0.006307097666666667,-0.0029554855555555468,0.003283566444444435
63,63,0.003151538166666665,0.00039405350000000294,-0.002676732388888892,-0.0008688592777777782
