,pos,val_A,val_C,val_G,val_T
0,0,0.013278872027777798,0.0030613651388888643,-0.012783110749999955,-0.0035571264166667166
1,1,-0.013290475583333261,-0.012894801472222245,0.009867284083333379,0.016317992972222133
2,2,-0.004516073611111113,0.014501906833333335,-0.004988654277777791,-0.004997178944444438
3,3,-0.00698746408333333,0.0006500183611111048,-0.0017917964166666719,0.008129242138888895
4,4,0.003908899222222215,0.027434508999999968,-0.011329519333333359,-0.020013888888888838
5,5,0.00016490905555554733,0.002225440500000002,-0.005207335277777778,0.002816985722222225
6,6,0.009254995666666679,-0.0003591335555555588,0.0012007650000000088,-0.010096627111111128
7,7,0.0055599167499999925,-0.016014925805555618,0.012478108527777858,-0.002023099472222219
8,8,-0.005896672027777778,0.0020196993055555537,-0.0014028364722222266,0.005279809194444448
9,9,-0.01200059125000002,0.0059533520833333405,0.014659885638888889,-0.0086126464722222
10,10,0.003822615555555566,-0.010172468777777803,0.010939453777777797,-0.00458960055555555
11,11,-0.021369196833333277,0.012974301499999957,-0.012838295722222238,0.021233191055555545
12,12,0.00023596791666666804,0.005950572249999988,0.007022475138888919,-0.013209015305555571
13,13,-0.013890341305555534,0.00469424702777777,0.007897264250000008,0.0012988300277777618
14,14,0.00399192438888888,0.015101463388888866,-0.011655422055555528,-0.007437965722222229
15,15,-0.0012942197500000114,-0.00902036919444441,0.010407394694444445,-9.280575000001441e-05
16,16,0.012283729416666733,0.010037133194444412,-0.000561128138888907,-0.02175973447222224
17,17,-0.007935192749999983,0.0026649975833333353,0.012741098694444428,-0.00747090352777777
18,18,-0.01752251033333336,0.00880231888888887,0.013826818111111147,-0.005106626666666651
19,19,-0.005373819527777783,0.00240676269444445,0.006361760249999999,-0.0033947034166666623
20,20,-0.007855876527777805,0.007189117583333319,-0.007922491972222218,0.008589250916666697
21,21,0.015518425666666686,0.0015235670000000078,0.00447038355555559,-0.021512376222222282
22,22,-0.007632639972222239,0.00031022436111108765,-0.010183589305555522,0.017506004916666665
