,pos,val_A,val_C,val_G,val_T
0,0,-0.0411063333333333,0.019304273555555557,0.006141787999999997,0.015660271777777745
1,1,0.0017016400000000268,-0.015567775999999943,0.017325828111111042,-0.0034596921111111102
2,2,-0.017938640111111112,-0.007711926666666702,0.017832983000000035,0.007817583777777791
3,3,-0.0008780603888888638,-0.033525931055555507,0.04228094372222215,-0.007876952277777747
4,4,0.017242648499999978,-0.011397603722222222,0.008084867611111157,-0.013929912388888906
5,5,0.0007352703611111129,-0.02403336674999998,0.02353826480555555,-0.00024016841666666018
6,6,0.0084663642222222,-0.04253520488888883,0.03740487411111107,-0.003336033444444407
7,7,-0.010097671555555581,-0.015948418666666717,0.007225347000000004,0.0188207432222223
8,8,-0.02153638630555556,0.006344888138888885,0.008998444583333329,0.006193053583333353
9,9,-0.024781494388888804,0.003097592611111115,0.013691136611111059,0.007992765166666645
10,10,0.041152052027777775,0.0022320925833333883,0.008402017805555577,-0.05178616241666673
11,11,-0.009788013805555534,0.02769866652777778,-0.03143734625000007,0.013526693527777798
12,12,0.016154548749999997,-0.00618941069444443,0.0117117928611111,-0.02167693091666666
13,13,-0.02152370819444449,-0.02208962886111111,0.022716608583333346,0.02089672847222227
14,14,-0.004326669222222225,-0.024528993666666624,0.02156918799999999,0.007286474888888883
15,15,3.83047222221166e-06,-0.02327794286111111,0.0017176818055555435,0.021556430583333355
16,16,-0.013419786888888932,0.024432636111111215,-0.018540828000000065,0.007527978777777762
17,17,0.011335502111111038,0.010941124888888853,0.016138473333333327,-0.0384151003333332
18,18,0.034808293305555515,-0.015973495694444527,-0.06691339269444434,0.04807859508333331
19,19,0.001515830861111022,-0.012318295138888935,-0.03635530791666665,0.04715777219444454
20,20,-0.017259021416666707,0.007117817027777787,-0.00011516297222220577,0.010256367361111123
21,21,-0.028637907305555432,0.009082457027777765,0.039093878472222156,-0.01953842819444446
22,22,0.009927448694444455,0.0045106170277777816,-0.004458058083333331,-0.009980007638888908
23,23,-0.0159056918611111,0.03732044558333335,-0.03992752708333338,0.018512773361111096
24,24,0.02003730041666666,-0.012196933361111075,-0.0026088311388889054,-0.005231535916666677
25,25,0.017587612499999888,-0.02804710561111104,0.032909479388888954,-0.022449986277777768
26,26,-0.019787639111111064,0.02688679866666665,-0.0048784733333333335,-0.002220686222222259
27,27,-0.009453071305555557,0.013031672138888888,-0.0002620178611111232,-0.003316582972222212
28,28,-0.000843874555555547,-0.00011298788888886978,-0.009952741888888878,0.010909604333333288
29,29,-0.013544984222222261,0.016452165555555565,-0.007327443777777754,0.004420262444444439
30,30,-0.015229610527777729,0.04308688636111113,-0.01658479275000005,-0.01127248308333338
31,31,-0.013778423694444498,-0.009941314027777749,0.03169232375000002,-0.007972586027777756
32,32,0.0033256053611111108,-0.011524745527777762,0.005169358916666655,0.003029781249999999
33,33,0.017713590777777805,-0.044832942111111045,0.016082777222222226,0.011036574111111036
34,34,-0.0018335569999999874,-0.051641604666666736,0.028538694666666666,0.024936467000000084
35,35,-0.0029179753055555684,-0.02490954308333327,0.01520007524999998,0.012627443138888878
36,36,0.006298882388888826,0.0167691000555555,0.024362222611111074,-0.04743020505555538
37,37,0.03414079977777773,-0.04044482755555549,-0.0034516052222222215,0.009755632999999982
38,38,-0.0344222179444444,0.0196739009444445,0.02588538016666657,-0.011137063166666652
39,39,0.04027463427777783,-0.028429916388888858,-0.0019211636111111496,-0.009923554277777816
40,40,-0.02425156336111107,0.025705928194444425,-0.0005487821388889076,-0.0009055826944444501
41,41,-0.010557405055555637,0.029865697277777877,-0.010567501722222214,-0.00874079050000004
42,42,-0.007644048361111087,0.03169287708333331,-0.005728805138888885,-0.01832002358333334
43,43,-0.01504238738888891,0.0015644520555555404,0.020704730944444506,-0.007226795611111123
44,44,0.015243995777777776,0.009813514000000058,0.009057752000000021,-0.03411526177777785
45,45,0.0204402473055555,-0.027696210583333318,0.02336062263888891,-0.01610465936111107
46,46,0.019536797888888888,0.005010239000000029,-0.03197901466666673,0.007431977777777793
47,47,0.0915174208611112,0.002286294638888832,0.004784335749999927,-0.09858805124999993
48,48,-0.007004709583333348,0.00842172675000003,-0.006670600138888899,0.00525358297222221
49,49,-0.031605649722222226,-0.004271918388888881,0.01970388627777775,0.01617368183333337
50,50,-0.01609973966666662,0.003924977666666676,-0.014321600888888876,0.026496362888888805
51,51,0.05931629797222205,-0.031585145583333286,-0.019989112583333267,-0.007742039805555505
52,52,-0.0036149031944444562,-0.03484905019444447,0.021481789805555634,0.016982163583333307
53,53,-0.05940438608333329,0.0016460630277776887,0.042550740583333475,0.015207582472222156
54,54,-0.0181677006666667,-0.005196139999999993,-0.011918013222222301,0.035281853888888985
55,55,-0.023163200527777775,0.023597341694444385,-0.020657692194444438,0.020223551027777807
56,56,0.017844112972222277,-0.036695214583333274,-1.1289361111167275e-05,0.01886239097222217
57,57,-0.017395683083333356,0.007518323472222241,-0.005850705194444435,0.015728064805555542
58,58,-0.002549082527777799,0.024051228694444492,0.008208835583333277,-0.029710981749999966
59,59,-0.024934374916666738,-0.009346041250000076,-0.010532064694444471,0.044812480861111274
60,60,-0.008294556083333314,0.0030427720277777896,0.04328840080555556,-0.03803661675
61,61,-0.004300458999999981,0.031264370999999964,0.0029832483333333553,-0.029947160333333344
