,pos,val_A,val_C,val_G,val_T
0,0,-0.02244424227777782,0.003501325611111125,0.027091169833333366,-0.008148253166666654
1,1,-0.002765378250000004,0.0026829365277777706,-0.0037994654722222176,0.003881907194444447
2,2,-0.014192550166666672,-0.009255190055555543,0.026468868833333326,-0.003021128611111093
3,3,0.024363450472222332,0.0026014525833333102,-0.01240419997222224,-0.014560703083333418
4,4,-0.0006961502499999929,0.005030262861111112,0.011306916638888859,-0.01564102924999997
5,5,-0.009088352555555557,-0.01672384855555551,0.038214361666666606,-0.01240216055555551
6,6,0.009981293416666679,-0.008032996472222245,0.007216374305555566,-0.009164671249999992
7,7,-0.010524729305555543,-0.00443234374999998,0.026369117583333237,-0.011412044527777693
8,8,-0.08636911663888863,0.015696668916666635,0.04126803780555538,0.029404409916666645
9,9,-0.032651339750000036,0.008582864694444428,-0.005183227194444396,0.029251702249999997
10,10,0.00031989558333332343,0.023863922916666728,-0.0041152523055555746,-0.020068566194444484
11,11,-0.010852525749999994,-0.014823559194444441,-0.0036029687500000246,0.029279053694444456
12,12,-0.01599548319444443,0.005982255027777772,0.014093252694444433,-0.004080024527777767
13,13,0.02240460522222222,-0.01400982133333336,0.015110693000000022,-0.02350547688888887
14,14,0.029584463305555607,-0.041142804916666706,0.015742213972222217,-0.004183872361111093
15,15,-0.008433976000000034,-0.020497001666666643,0.02836573477777786,0.0005652428888888415
16,16,-0.013785702444444407,-0.012754181999999968,0.02602270399999995,0.0005171804444444486
17,17,-0.018321388805555568,0.00139160041666668,0.0032111751944444693,0.01371861319444442
18,18,0.026369554444444436,-0.003974958222222204,-0.021339244888888945,-0.0010553513333333001
19,19,-0.0004571845277777861,-0.01281872441666676,0.020940292694444536,-0.007664383749999969
20,20,-0.00857113372222219,0.007838695944444437,-0.005202917500000017,0.005935355277777764
21,21,-0.012282486249999953,-0.0020283614722222325,0.021958617305555525,-0.007647769583333323
22,22,0.016761670055555594,-0.0221500597222222,-0.030907595277777866,0.03629598494444445
23,23,-0.013814582694444463,0.007531156305555543,-0.003268520250000004,0.009551946638888923
24,24,-0.01081993033333333,-0.0011022237777777812,0.008536298222222233,0.0033858558888888854
25,25,-0.00024354108333333058,-0.015354346527777766,-0.013939801638888865,0.029537689249999954
26,26,0.004664239194444415,-0.019253621138888864,0.027292923194444478,-0.012703541250000006
27,27,-0.016147254583333298,0.00853917252777777,-0.008800219916666616,0.016408301972222133
28,28,-0.0068743285277778204,0.042041680916666796,-0.03470357786111118,-0.0004637745277778268
29,29,0.020137030111111075,-0.008765618444444394,-0.0016195516666666684,-0.00975186000000001
30,30,0.0020265531666666743,0.0024710454999999944,0.002585764499999991,-0.007083363166666658
31,31,0.029577958027777823,-0.0033879950833333346,-0.008009539083333314,-0.01818042386111118
32,32,0.01041481636111111,-0.01542280886111113,-0.011755623083333298,0.01676361558333331
33,33,0.012339233916666702,0.010046963805555555,0.001842872138888888,-0.024229069861111147
34,34,-0.001202597055555542,0.018655388388888933,0.006553331055555567,-0.024006122388888954
35,35,-0.0031028600277777604,-0.009662512583333342,0.01321585308333333,-0.0004504804722222167
36,36,0.011700099027777763,-0.017127445861111104,-0.002340350083333311,0.007767696916666655
37,37,-0.028519727972222183,0.013266270250000017,0.00556982869444444,0.009683629027777729
38,38,-0.01958444777777781,0.003959432888888911,0.023436640666666668,-0.007811625777777754
39,39,-0.004218984305555573,0.012004765250000056,-0.004312587861111142,-0.003473193083333347
40,40,-0.01591975719444446,-0.007635696861111102,0.01802999013888891,0.005525463916666661
41,41,0.018038805583333335,-0.006062674638888897,0.002415269805555561,-0.014391400749999995
42,42,0.01839825108333331,0.0007826950833333553,-0.004806962472222208,-0.01437398369444446
43,43,0.004634003638888862,0.011095423083333342,-0.010548275916666643,-0.005181150805555571
44,44,0.017399319333333347,0.0003485885555555351,0.009485256777777742,-0.02723316466666662
45,45,0.006725175388888867,-0.020137527388888875,0.013146662722222258,0.00026568927777776124
46,46,-0.003459693999999993,0.028591346666666642,-0.016261088555555595,-0.00887056411111107
47,47,-0.018791658861111133,0.005951056805555547,0.040114038472222155,-0.027273436416666533
