,pos,val_A,val_C,val_G,val_T
0,0,-0.004654429950000013,0.0008217534499999845,0.011290258050000009,-0.007457581549999972
1,1,0.007546084649999995,0.00285950465,-0.004257257149999991,-0.006148332150000006
2,2,-0.006047768899999994,0.01865401630000002,-0.011261430100000015,-0.001344817300000022
3,3,-0.0116253477,0.01850738529999999,-0.014435712900000008,0.0075536753000000015
4,4,0.0028114520500000027,0.006224148249999997,0.006626145849999992,-0.015661746149999985
5,5,-0.003515345000000002,-0.0008466120000000083,-0.009904109400000007,0.01426606640000001
6,6,-0.003488734399999999,0.00029924439999999856,0.0036114158000000018,-0.0004219257999999986
7,7,-0.015144145400000005,0.007433793399999978,-0.007130974999999985,0.014841327000000005
8,8,0.00651497629999999,0.0015915213000000075,-0.0021575265000000027,-0.005948971099999997
9,9,-0.000997037150000012,0.010757895249999986,-0.012760932349999976,0.003000074249999993
10,10,-0.002092705250000004,-0.0061185078499999945,0.006436795750000004,0.001774417349999998
11,11,-0.01848552719999995,-0.008684735599999986,0.030895835399999957,-0.0037255725999999975
12,12,-0.013836124100000033,-0.009424121099999988,0.009012756900000017,0.014247488300000014
13,13,0.007836049899999982,0.011638260300000026,-0.0047681241000000095,-0.014706186100000004
14,14,0.005254416549999993,0.02687941574999999,-0.016365038649999986,-0.01576879365000001
15,15,-0.004416105299999978,-0.02155647029999999,0.040311701299999975,-0.01433912569999997
16,16,0.028547231400000008,-0.011180798400000039,-0.011481464199999993,-0.005884968799999984
17,17,0.001950189499999999,0.004845450100000009,-0.007749260500000012,0.0009536208999999968
18,18,-0.004230446099999997,-0.0022715127,-0.006127949099999998,0.01262990789999999
19,19,-0.007368435300000005,-0.010480770299999985,0.007632170899999992,0.010217034700000006
20,20,-0.009002745549999986,0.0006457954499999965,-0.0008686339499999968,0.009225584049999985
21,21,0.014338544099999979,-0.008592496699999994,0.002103677300000004,-0.007849724699999986
22,22,0.002095770199999991,-0.00739095920000003,-0.008474353999999996,0.01376954300000003
23,23,0.01820692514999997,-0.009368965849999975,0.015103880350000005,-0.023941839649999984
24,24,-0.011339748250000024,-0.010429373850000012,0.009767732550000012,0.01200138955000003
25,25,-0.011757536499999997,0.0015364390999999984,-0.006715940100000002,0.016937037499999995
26,26,-0.0008451899500000054,0.0027212578500000004,0.00649772845,-0.00837379634999999
27,27,0.00347206625000001,0.011127846849999982,-0.0047727279499999945,-0.009827185150000004
