,pos,val_A,val_C,val_G,val_T
0,0,-0.06045753122222233,0.02331519000000012,0.06528083900000002,-0.02813849777777776
1,1,-0.04407292227777773,0.07170201527777778,-0.007903953500000067,-0.019725139499999995
2,2,-0.0058618961944444,-0.023779444305555612,0.11034310269444439,-0.08070176219444429
3,3,0.06960241791666691,0.004719407249999924,-0.03194093208333345,-0.04238089308333341
4,4,0.0547709013055555,0.018776161638889035,0.009081637972222318,-0.08262870091666685
5,5,-0.012810749861111066,0.02469093191666663,0.007232825805555594,-0.01911300786111116
6,6,-0.011033627805555501,0.019151536861110985,0.013585131416666719,-0.0217030404722222
7,7,0.016364110861111104,-0.017629491138888852,0.008479681749999975,-0.0072143014722222155
8,8,-0.010089746750000083,-0.04235391497222207,0.027602177694444494,0.024841484027777694
9,9,0.07222909341666678,-0.13124624313888889,0.04906888997222211,0.009948259750000039
10,10,-0.06090306208333345,0.03235782036111107,-0.030699307416666557,0.05924454913888891
11,11,-0.0363290080555555,-0.01742502472222222,0.01801402038888888,0.03574001238888885
12,12,-0.020622063277777762,-0.042305169166666726,0.03385141594444457,0.029075816499999952
13,13,-0.011168860166666666,0.0020615766111110947,0.002371086277777797,0.006736197277777774
14,14,-0.0051101248055555725,0.0009795050833333466,0.02308381497222222,-0.018953195249999978
15,15,-0.02109180177777777,0.0039120823333333,-0.01167046755555556,0.02885018700000002
16,16,0.01442938486111109,-0.02480655313888884,-0.027177779694444473,0.03755494797222221
17,17,0.04149199244444442,-0.006766406999999947,-0.004927330444444425,-0.029798255000000048
18,18,0.025748302583333327,-0.05736727608333329,0.0342484719166667,-0.002629498416666702
19,19,-0.028382296333333258,0.041362302555555654,-0.0340581990000001,0.02107819277777767
20,20,-0.0015664688055555707,0.008655470416666701,0.023236691305555467,-0.03032569291666658
21,21,0.03997783888888895,-0.028044386111111083,-0.05641350533333332,0.04448005255555541
22,22,0.05689500594444423,-0.03190150038888872,-0.01471911850000001,-0.010274387055555513
23,23,0.033432961083333206,0.03334511552777785,-0.04031878236111117,-0.026459294249999918
24,24,-0.05155738405555548,0.044833494499999994,0.005712143055555516,0.0010117464999999694
25,25,0.0046654061388888566,0.005696939027777728,0.018839303916666654,-0.029201649083333222
26,26,0.031975947416666706,-0.049730940583333265,0.03374323452777774,-0.015988241361111145
27,27,0.02410702050000016,-0.037977692166666785,0.025324517166666623,-0.011453845499999974
28,28,-0.012693880583333329,0.010111810083333363,-0.04025234958333336,0.0428344200833333
29,29,0.03863616258333341,0.016030418250000015,-0.021268545194444342,-0.033398035638889094
30,30,-0.025076197888888905,0.010650157888888897,0.010087781333333334,0.00433825866666668
31,31,-0.04784448974999993,0.024745926805555516,-0.003814994972222225,0.026913557916666626
32,32,0.005465671111111103,0.060179587111111196,-0.04719894877777785,-0.018446309444444503
33,33,0.04056349552777774,-0.016059098361111163,-0.014249667583333271,-0.010254729583333315
34,34,0.06506460988888892,-0.024311569444444413,-0.05701468222222223,0.016261641777777697
35,35,0.012573227583333322,0.0116760733611111,-0.006207658972222287,-0.018041641972222144
36,36,0.021304012888888856,-0.06608604499999987,0.03796516166666669,0.0068168704444443486
37,37,0.05200008280555564,-0.08014152752777787,0.006422400694444452,0.021719044027777787
38,38,0.028758319666666775,-0.045675711777777836,-0.01196832011111111,0.028885712222222165
39,39,0.015877462083333318,-0.006010786583333254,0.016707266416666693,-0.02657394191666674
40,40,0.02979483086111104,-0.02904286769444442,-0.01323854736111111,0.012486584194444483
41,41,-0.026651182416666717,0.025962580583333412,-0.060827956194444435,0.06151655802777769
42,42,0.0027363683333333326,-0.026760811777777713,-0.03607663833333341,0.06010108177777776
43,43,0.027380268555555542,-0.008218497222222218,0.018040323444444416,-0.03720209477777772
44,44,0.035262362333333304,-0.009590633222222233,-0.000839858777777782,-0.024831870333333284
45,45,0.011880033250000026,-0.025399569416666695,-0.007880271305555549,0.021399807472222216
46,46,-0.007287067472222184,-0.0009162169166666376,0.03198957319444451,-0.023786288805555666
47,47,0.01739118030555553,0.04229077208333332,-0.04205461291666661,-0.017627339472222277
48,48,0.027352286972222212,-0.011072294138888888,-0.016654900361111107,0.0003749075277777697
49,49,0.05317159902777764,0.05959058080555539,-0.0654857213055554,-0.04727645852777768
50,50,-0.016416924000000027,0.028738484888888926,-0.03714831288888894,0.02482675200000001
51,51,0.04872668758333316,-0.04977820063888877,0.05349861636111129,-0.05244710330555563
52,52,0.03062423716666675,0.016825947833333396,-0.020579549944444525,-0.026870635055555637
53,53,-0.02236334069444439,0.0034400596388888816,0.005910881083333311,0.0130123999722222
54,54,0.009435574361111088,0.03969759958333335,-0.05719252430555559,0.008059350361111108
55,55,-0.03814969611111123,0.007367675555555525,0.0474332048888891,-0.016651184333333367
56,56,0.004482612944444452,-0.04382980772222217,0.008193828500000014,0.03115336627777771
57,57,0.005193447833333255,-0.008789470833333405,0.04965281505555576,-0.046056792055555566
58,58,0.007609509805555539,-0.03818744630555555,0.07301867569444451,-0.04244073919444444
59,59,-0.05212133841666656,0.05618278325000004,-0.01998952941666672,0.015928084583333217
