,pos,val_A,val_C,val_G,val_T
0,0,0.00011465297222222368,1.4882194444444443e-05,-0.00048137425000000026,0.0003518390833333318
1,1,-5.383674999999884e-05,0.00017853547222222173,-0.0001534277499999992,2.8729027777776172e-05
2,2,-5.0829250000001506e-05,0.000609874638888888,-2.2113249999999316e-05,-0.0005369321388888872
3,3,-0.0004365635555555546,5.214100000000007e-05,0.00026791166666666574,0.00011651088888888892
4,4,0.00109536963888889,-0.0009943998055555558,0.0002888046388888884,-0.0003897744722222223
5,5,-0.0003483441944444409,5.083805555554193e-06,0.00020943991666666576,0.00013382047222222111
6,6,-0.00017178233333333412,0.00013126444444444492,0.00013307933333333354,-9.256144444444426e-05
7,7,0.00040074852777777844,-0.0004757065833333353,0.00010455252777777793,-2.959447222222095e-05
8,8,-0.0010680268611111096,0.0003891960277777755,0.00039771069444444705,0.0002811201388888874
9,9,0.0003022817777777774,-0.0005908634444444437,0.0005361635555555561,-0.00024758188888888933
10,10,0.00013609802777777883,4.775013888888847e-05,1.9921583333332675e-05,-0.00020376974999999995
11,11,-3.120980555555536e-05,0.00022719663888888915,0.00029749886111111025,-0.0004934856944444439
12,12,-4.445000000001063e-06,1.0755444444444156e-05,-7.899877777777675e-05,7.26883333333336e-05
13,13,0.00013305144444444297,-2.8053333333340365e-06,-0.0005951669999999978,0.00046492088888888845
14,14,-4.1968444444443375e-05,0.00014533133333333138,-8.502788888888891e-05,-1.8334999999999193e-05
15,15,0.0003594489444444447,-0.0001503941666666671,-0.00010817727777777716,-0.0001008775000000005
16,16,0.00023866644444444295,-0.0003318986666666675,-0.0003115538888888871,0.00040478611111111144
17,17,0.0006033735833333315,6.32652499999994e-05,-0.0005783899722222207,-8.82488611111107e-05
18,18,-0.0006034325833333335,0.0001391494166666666,0.0005404499722222235,-7.616680555555618e-05
19,19,0.00024837558333333363,8.771613888888883e-05,0.0003527632499999994,-0.0006888549722222216
20,20,0.0005026465833333318,0.0002453822499999996,-0.001100601861111109,0.00035257302777777684
21,21,0.0005356664444444424,-0.0003758124444444447,-0.00013415288888888845,-2.5701111111109168e-05
22,22,-0.00039456275000000036,0.00046135880555555725,-0.00032058041666666466,0.00025378436111110744
23,23,0.0001253383333333348,-0.0001389448888888899,-0.0006038310000000002,0.0006174375555555548
24,24,-0.0003386896388888923,0.0008663349166666709,0.00016155313888888741,-0.0006891984166666659
25,25,0.0005948586944444435,-0.0009795376388888888,0.0002608312499999992,0.00012384769444444635
26,26,-0.0004297619999999988,-0.00042023700000000397,0.0002645062222222239,0.0005854927777777792
27,27,0.0008815851111111098,-0.00016653877777777576,-0.0002923759999999999,-0.0004226703333333344
28,28,0.00035928808333333294,0.00045575097222222253,-0.0005320889166666663,-0.00028295013888888956
29,29,-0.0003234554444444436,-9.158233333333426e-05,0.0002767094444444453,0.00013832833333333279
30,30,-9.674602777777877e-05,0.0004322393055555561,0.00013464397222222248,-0.0004701372499999998
31,31,0.0008598270277777762,0.00037492713888888997,-0.0006460199722222213,-0.0005887341944444453
32,32,0.00010521455555555513,-0.0003129924444444438,7.410311111111073e-05,0.00013367477777777805
33,33,0.00010847161111111058,0.0007201941666666668,-0.0004487847222222215,-0.00037988105555555613
