,pos,val_A,val_C,val_G,val_T
0,0,-0.0138581936111111,0.017053592722222143,-0.01755606294444441,0.014360663833333356
1,1,-0.03174638769444454,0.05090802686111104,-0.01527275269444435,-0.0038888864722221774
2,2,0.01163093086111105,0.04946443363888878,-0.05028674324999986,-0.010808621250000011
3,3,-0.0030900585555555613,-0.009849552888888882,0.018696564111111123,-0.0057569526666666655
4,4,0.012280838305555618,0.036220436972222145,-0.04683915258333338,-0.001662122694444424
5,5,-0.020093000888888955,-0.011326254888888904,0.021139138555555628,0.010280117222222248
6,6,-0.007858012611111157,-0.0022757537222222258,-0.00981260683333331,0.019946373166666687
7,7,0.0029470966666666452,0.03339677533333342,-0.03935563633333338,0.003011764333333284
8,8,0.01232918127777782,0.02565789616666673,-0.03502386294444454,-0.00296321450000004
9,9,0.016480386972222254,-0.032661902805555615,0.0015630378611110932,0.014618477972222273
10,10,-0.007588214916666655,-0.004083828583333332,0.00990194686111111,0.0017700966388888848
11,11,0.011197713638888931,-0.023202531027777765,0.0012561519722222067,0.010748665416666631
12,12,-0.005657832944444455,0.028211558055555502,-0.003057583277777792,-0.01949614183333326
13,13,0.009964471666666672,0.006896115555555557,0.009370588333333355,-0.026231175555555576
14,14,0.022431255444444437,0.005625428333333366,0.01598733811111109,-0.04404402188888888
15,15,0.007922501555555527,-0.009356734555555548,0.007840643444444476,-0.006406410444444446
16,16,0.0022356755555555784,0.02539695055555556,0.007882936111111148,-0.03551556222222228
17,17,-0.0027488094999999985,0.02411447127777775,0.007983276499999995,-0.029348938277777747
18,18,0.015160365222222172,-0.002379642888888857,0.0017267506666666975,-0.01450747300000001
19,19,-0.024930571611111143,0.03409680127777783,0.0068501478333333424,-0.016016377500000033
20,20,0.026186374944444327,-0.01998802494444446,-0.028507165499999893,0.02230881550000001
21,21,-0.012638816611111096,0.010139817722222194,-0.0022842907222222182,0.004783289611111119
22,22,0.00017239541666664508,0.009698625305555557,0.007028515305555559,-0.01689953602777776
23,23,-0.012978540999999972,0.002514506222222208,-0.0019704955555555756,0.012434530333333338
24,24,0.00915526252777774,-0.007396911027777765,-0.01207152313888889,0.010313171638888903
25,25,-0.028686954027777784,0.017224378416666707,0.009827151749999982,0.001635423861111103
26,26,-0.005560615194444442,0.001740661249999997,-0.016346818749999936,0.02016677269444437
27,27,-0.01461039130555557,0.016566784138888936,-0.001730773972222245,-0.00022561886111112806
28,28,0.047098830166666626,-0.02451926638888887,-0.007497562722222186,-0.015082001055555575
29,29,0.006345774499999981,0.0008839148333333251,0.008750669722222205,-0.015980359055555504
30,30,0.01654983458333335,0.0266821163611111,-0.0418882485277778,-0.0013437024166666886
31,31,-0.051664944472222175,0.007829424194444393,0.026356610305555604,0.017478909972222196
32,32,0.017210740555555576,0.008892730666666692,-0.0010776342222222346,-0.025025837000000037
33,33,0.030780493805555486,0.0026242322499999853,-0.05559384997222212,0.022189123916666605
34,34,0.010838032638888901,-0.005864510361111115,-0.00405309136111112,-0.0009204309166666684
35,35,-0.00896539855555551,-0.014582998333333357,0.01752340599999998,0.0060249908888889
36,36,-0.0273025335833333,0.003925189638888889,0.011957774861111083,0.011419569083333338
37,37,0.007871898527777792,0.017863250749999973,0.0009444618611111045,-0.02667961113888887
38,38,-0.17481578819444446,0.03824978058333314,0.11925366225000031,0.01731234536111108
39,39,-0.0043764871388888935,-0.002835669472222224,0.0021656420833333218,0.005046514527777798
40,40,-0.024861884499999935,0.014516449722222234,0.019267215277777753,-0.008921780500000039
41,41,-0.047308711305555515,0.0015264425833333489,0.032318730472222175,0.013463538250000006
42,42,0.020705264194444413,0.01358053797222221,0.00010842297222218768,-0.03439422513888881
43,43,-0.02396484641666664,0.0006626975833333567,-0.007111926861111097,0.030414075694444376
44,44,0.01079510738888891,0.016689612499999965,-0.03196021938888891,0.0044754995000000075
45,45,-0.026085998722222295,0.03378841450000006,-0.016234662944444415,0.008532247166666632
46,46,-0.010446827499999999,-0.007783958277777762,-0.0069768076111111025,0.02520759338888886
47,47,0.01661207608333334,-0.003028843027777798,-0.02775280447222224,0.014169571416666677
48,48,-0.028170895527777823,-0.004882064861111118,-0.012316647861111106,0.04536960825000004
49,49,-0.0015970585277777665,0.01416329791666664,-0.016101038861111097,0.003534799472222211
50,50,-0.006839208666666696,-0.020894175555555575,-0.016722398999999995,0.04445578322222225
51,51,0.0034445009722222065,0.0073818920833333395,-0.0037297111388888827,-0.007096681916666668
52,52,-0.027766505472222185,-0.016185918472222248,0.01540547752777778,0.028546946416666667
53,53,0.0028850126388888985,0.007910046416666658,-0.014715392250000023,0.003920333194444455
54,54,0.002702319472222221,-0.00731083963888887,0.004345170472222213,0.00026334969444444093
