,pos,val_A,val_C,val_G,val_T
0,0,-0.04479480000000001,0.0875564,-0.03297060000000002,-0.009791000000000011
1,1,-0.0249748,0.0385864,0.015841999999999995,-0.02945359999999999
2,2,-0.0005257500000000088,0.04695804999999998,-0.04847615,0.0020438499999999842
3,3,-0.06020959999999998,0.0014247999999999995,0.03390460000000001,0.024880200000000005
4,4,0.058692799999999996,-0.0357494,-0.019504800000000003,-0.0034386000000000043
5,5,0.001593,0.0213026,0.006200199999999998,-0.029095799999999998
6,6,0.05021699999999999,0.004738599999999997,-0.035885200000000006,-0.019070400000000008
7,7,-0.03753705,-0.01708745000000001,-0.010395049999999996,0.06501955
8,8,-0.012986549999999993,0.008456450000000003,0.02165045,-0.017120349999999996
9,9,-0.07140859999999997,0.0018950000000000035,0.06090580000000001,0.008607800000000011
10,10,-0.027974800000000015,0.05477719999999999,-0.07593020000000002,0.04912779999999997
11,11,-0.08091539999999998,-0.004642600000000004,0.03907880000000001,0.046479200000000005
12,12,0.0033819499999999956,-0.017481650000000005,-0.01601425,0.03011395
13,13,-0.0015948499999999988,0.031172750000000003,-0.0011948500000000038,-0.028383050000000007
14,14,0.0014539999999999983,0.036265799999999994,-0.013804200000000004,-0.023915600000000002
15,15,0.060642399999999985,-0.017670000000000016,-0.06502240000000001,0.02204999999999998
16,16,-0.045619999999999994,-0.007558399999999997,0.04706320000000001,0.0061152000000000125
17,17,-0.0082632,-0.014753600000000002,-0.004947799999999997,0.0279646
18,18,-0.011984149999999992,-0.021514349999999995,0.026545050000000004,0.006953450000000009
19,19,0.011388300000000004,0.004150900000000006,0.04055790000000001,-0.05609709999999998
20,20,-0.005904399999999997,-0.04663919999999999,0.02516100000000001,0.02738260000000001
21,21,0.047968,0.0021348000000000027,-0.013112200000000003,-0.0369906
22,22,-0.009447199999999989,-0.033656799999999994,0.0360966,0.007007400000000015
23,23,0.07629495,-0.05707804999999999,-0.015828850000000005,-0.00338805
24,24,-0.026870799999999986,-0.013895199999999993,0.0487498,-0.007983799999999982
25,25,-0.0072663000000000085,-0.011973700000000012,-0.0378101,0.05705009999999999
26,26,0.0599842,-0.0213012,-0.012563400000000002,-0.0261196
27,27,0.046089599999999994,-0.051599599999999995,0.016623800000000008,-0.011113799999999984
28,28,-0.05124920000000001,0.0144886,0.005398600000000005,0.031361999999999994
29,29,-0.016900199999999997,0.0056003999999999984,-0.0019886000000000005,0.013288399999999999
30,30,0.029747400000000004,-0.029527599999999994,0.020409800000000002,-0.02062959999999999
31,31,-0.0051610000000000015,0.0114556,-0.005713000000000001,-0.0005816000000000024
32,32,-0.014971000000000009,0.023873199999999994,-0.0312592,0.022356999999999988
33,33,0.006941200000000001,0.007419200000000004,0.014542999999999997,-0.02890339999999999
34,34,0.0680259,-0.0460675,0.008317100000000004,-0.03027549999999999
35,35,-0.025809299999999993,0.008092899999999998,0.011078500000000002,0.0066379
36,36,-0.001102899999999997,-0.024794699999999992,0.020383900000000007,0.005513700000000007
37,37,-0.020123449999999987,-0.047407849999999994,0.05221815000000001,0.01531315000000002
38,38,0.028325000000000003,-0.009813199999999987,0.0340078,-0.052519599999999986
39,39,-0.021514149999999982,-0.04715994999999999,0.05293445000000001,0.01573965000000002
40,40,-0.022489,0.0321298,-0.0069226000000000044,-0.0027182000000000057
41,41,0.0390337,0.007604900000000005,0.010922699999999995,-0.05756129999999999
42,42,0.022149650000000007,-0.04723015,0.05137305000000002,-0.026292549999999977
43,43,0.020289900000000007,-0.0450087,0.044588900000000015,-0.019870099999999984
44,44,-0.009793000000000003,-0.006564400000000003,-0.0177364,0.03409379999999999
45,45,0.04640725,0.014017249999999993,-0.05601095000000001,-0.004413550000000013
46,46,-0.0280109,0.0367409,-0.004563900000000001,-0.004166100000000006
47,47,-0.08882794999999999,0.03813904999999998,-0.014733750000000007,0.06542264999999998
48,48,-0.08252365,0.021412149999999994,0.02194915,0.039162350000000005
49,49,0.013174750000000002,-0.008378449999999996,0.009369750000000001,-0.01416605
50,50,-0.021154799999999994,0.028396,0.023803199999999997,-0.031044399999999996
51,51,0.046012050000000006,-0.08099075,0.026285250000000007,0.008693450000000016
