,pos,val_A,val_C,val_G,val_T
0,0,0.04400267711111112,-0.020856283888888834,-0.010849329444444462,-0.012297063777777829
1,1,-8.164558333332694e-05,0.01691262363888887,-0.017193389916666663,0.0003624118611111043
2,2,0.022126188750000057,0.00999906297222222,-0.015123087250000037,-0.01700216447222225
3,3,0.003937420944444487,0.03632839494444455,-0.04319907205555576,0.0029332561666666913
4,4,-0.02085013897222221,0.015246640805555574,-0.015258173416666656,0.020861671583333276
5,5,0.0033737326388888983,0.02178704397222225,-0.023183097472222268,-0.0019776791388888973
6,6,-0.0009626763888888916,0.03534506372222228,-0.03335833838888896,-0.0010240489444444598
7,7,0.011615474888888883,0.01832246044444447,-0.008866550222222224,-0.021071385111111136
8,8,0.023337330055555564,-0.006827340277777776,-0.010101447388888891,-0.0064085423888889
9,9,0.019089901027777773,-0.0061550988611111055,-0.008142987416666674,-0.004791814749999993
10,10,-0.038876459916666585,-0.0033418749166666973,-0.010397858472222223,0.05261619330555549
11,11,0.009631786083333307,-0.025773762583333387,0.030307347083333422,-0.014165370583333317
12,12,-0.014893515805555566,0.0037389799722221855,-0.01500296036111104,0.026157496194444407
13,13,0.023617720944444587,0.020769262611111127,-0.022222642944444506,-0.02216434061111123
14,14,0.008226572666666628,0.02368795044444445,-0.021089013555555584,-0.010825509555555515
15,15,-0.0025892397222221876,0.0247746120555555,-0.006181998722222203,-0.016003373611111118
16,16,0.01483287700000005,-0.02001153544444455,0.014890451555555607,-0.009711793111111089
17,17,-0.01136061308333338,-0.007523195861111116,-0.012561079416666694,0.03144488836111119
18,18,-0.03057407805555551,0.01750377427777787,0.06531005816666673,-0.052239754388889045
19,19,-0.00564530802777778,0.0019762408611110893,0.043699087638888925,-0.040030020472222205
20,20,0.00596498388888889,-0.002952328888888891,0.0009828338888888907,-0.003995488888888888
21,21,0.031019702388888848,-0.009555921499999972,-0.041197327055555566,0.019733546166666668
22,22,-0.015282940694444433,-0.003044620583333351,0.0062445791944444355,0.012082982083333351
23,23,0.020864131888888818,-0.035711440666666476,0.03390969922222213,-0.019062390444444445
24,24,-0.019198741722222305,0.009797044388888926,0.005203784166666682,0.004197913166666697
25,25,-0.013304005305555538,0.025936028027777766,-0.0351834715277778,0.022551448805555548
26,26,0.01669165497222229,-0.02304621047222231,0.0036594788611111176,0.0026950766388889073
27,27,0.010496959611111162,-0.008295010166666702,-0.004081626722222242,0.0018796772777777797
28,28,-0.001206659888888891,0.000899163777777788,0.009979066222222197,-0.009671570111111086
29,29,0.011947445361111092,-0.011531625194444417,0.0049331802499999865,-0.0053490004166666565
30,30,0.01763117066666668,-0.03978093877777775,0.01694638266666664,0.005203385444444448
31,31,0.011604985000000024,0.01399398688888886,-0.03346516733333334,0.007866195444444422
32,32,-0.0043251845000000155,0.009002311277777786,-0.0023938969444444306,-0.002283229833333342
33,33,-0.01736617949999998,0.04070576105555551,-0.01298736227777777,-0.010352219277777772
34,34,0.004353566500000031,0.05251566261111097,-0.02899432038888887,-0.027874908722222154
35,35,0.00847509841666664,0.023618562527777717,-0.014205047138888854,-0.01788861380555552
36,36,-0.011739002944444434,-0.014482007722222225,-0.02589765138888888,0.05211866205555552
37,37,-0.03767815663888876,0.03892513258333334,0.006259050361111037,-0.0075060263055556214
38,38,0.03659581711111101,-0.016728978222222187,-0.02882874133333334,0.008961902444444506
39,39,-0.035491880694444505,0.03203137819444453,0.006601426972222199,-0.0031409244722222186
40,40,0.02768549752777768,-0.02736944480555551,0.0004723866388889166,-0.000788439361111083
41,41,0.010993588833333387,-0.027240090944444517,0.008489146611111154,0.007757355499999986
42,42,0.012753810944444464,-0.02757015505555557,0.00019729394444445913,0.014619050166666647
43,43,0.01916587597222221,-0.000396506694444441,-0.023724507916666686,0.0049551386388889005
44,44,-0.01652294002777778,-0.015061671805555543,-0.010368722250000064,0.04195333408333338
45,45,-0.020836499055555537,0.028885535166666556,-0.026406956611111105,0.018357920500000062
46,46,-0.014235144694444436,-0.002496314472222282,0.03344912208333345,-0.016717662916666702
47,47,-0.08599651211111123,-0.004177488333333312,-0.010168628555555536,0.10034262900000006
48,48,0.00884773950000002,-0.015077334277777825,0.011648892944444472,-0.0054192981666666565
49,49,0.03132967866666674,0.0033519397777777597,-0.016371727333333374,-0.018309891111111143
50,50,0.01839677602777771,-0.004253859527777742,0.009936999916666689,-0.024079916416666645
51,51,-0.061827576222222146,0.03577398866666673,0.021855683888888797,0.004197903666666628
52,52,0.009499585250000005,0.03035852047222216,-0.027103491527777718,-0.012754614194444475
53,53,0.062338582055555716,0.002792037944444389,-0.044807107388889086,-0.02032351261111104
54,54,0.018461294944444474,0.003386359499999981,0.013338502833333264,-0.035186157277777706
55,55,0.02279878769444447,-0.02334421863888884,0.02272987236111112,-0.022184441416666728
56,56,-0.01833367225000001,0.028219717750000033,0.005293281527777754,-0.015179327027777778
57,57,0.020403145416666636,-0.005403575583333343,0.006330084750000009,-0.021329654583333295
58,58,-0.0022256031111111347,-0.022682180888888903,-0.005378465555555566,0.030286249555555603
59,59,0.029541469750000042,0.004095393861111109,0.008587257194444418,-0.042224120805555564
60,60,0.004811714500000059,-0.005086855166666609,-0.043153398944444324,0.043428539611110845
61,61,0.0014802938611110808,-0.034381290916666675,-0.0017865685833333542,0.03468756563888895
62,62,0.0078738350277777,0.034208832694444496,-0.04779255041666658,0.005709882694444341
