,pos,val_A,val_C,val_G,val_T
0,0,0.0029971708888889064,-0.012187535333333341,-0.004842367555555543,0.014032731999999975
1,1,0.007478649500000033,-0.011528982166666616,-0.056251475833333356,0.060301808499999894
2,2,0.01293275222222214,-0.034633146777777714,-0.017609447222222276,0.03930984177777784
3,3,0.023493948527777746,0.005271172527777784,-0.0033410738055555597,-0.025424047249999974
4,4,0.023910976694444544,0.007617983583333364,0.02395000969444438,-0.05547896997222227
5,5,0.010702243916666637,-0.009547262083333317,-0.005369402416666641,0.004214420583333319
6,6,-0.035306332916666724,-0.002091408138888853,0.010669345305555626,0.026728395749999953
7,7,0.029999663583333395,0.016506673916666686,-0.030600797750000065,-0.015905539750000034
8,8,0.05352780838888889,0.012481655055555563,-0.006692366833333335,-0.05931709661111112
9,9,-0.017057988583333274,0.0274591894166666,-0.014563332138888888,0.004162131305555547
10,10,0.00041071230555554954,0.0007416711944444457,0.0020852076388888905,-0.0032375911388888845
11,11,-0.029400359499999945,0.004054734055555567,0.02830026749999994,-0.0029546420555555436
12,12,0.0013662035555555424,0.0070103018888888905,-0.02199050144444442,0.013613995999999972
13,13,-0.01212880002777774,0.00019797174999999084,-0.013706464916666727,0.02563729319444447
14,14,-0.02653414577777768,-0.020016876777777748,0.027810612666666578,0.018740409888888875
15,15,-0.007878057083333397,0.003204541138888839,-0.03103519952777771,0.03570871547222225
16,16,0.03366268511111108,0.01112006033333333,-0.03048672966666666,-0.014296015777777773
17,17,-0.008196002555555564,0.01777396533333331,0.012996551000000007,-0.02257451377777775
18,18,0.009722050805555556,0.014717131249999993,-0.0075846518611111385,-0.01685453019444441
19,19,-0.03124691949999992,0.024942737611111147,0.006951813166666613,-0.0006476312777778433
20,20,-0.03324045469444447,0.022117089750000023,0.026320135861111156,-0.015196770916666697
21,21,-0.02300178302777782,0.02397711986111115,-0.006498748472222236,0.0055234116388888956
22,22,0.032198986333333374,-0.010616446333333385,0.010863181888888854,-0.032445721888888834
23,23,0.0037729965000000178,0.0019163445000000027,-0.0076362892777778,0.0019469482777777745
24,24,0.004845944166666633,0.04754226238888886,-0.03455510483333329,-0.017833101722222244
25,25,-0.01869617969444438,-0.007797048361111156,0.016102349749999984,0.010390878305555563
26,26,0.048393121500000004,0.029113750388888915,0.0835689702777779,-0.16107584216666676
27,27,-0.05536612294444431,-0.008798106833333303,0.04214477505555538,0.02201945472222227
28,28,-0.004563554361111035,0.01393607030555558,0.02999470575000009,-0.039367221694444614
29,29,-0.03896727466666669,-0.033286666555555657,0.0423156863333334,0.02993825488888897
30,30,-0.018894616916666586,-0.0038132803611111085,-0.012925660250000026,0.03563355752777771
31,31,-0.004371705111111136,-0.005576048777777815,0.034020963111111156,-0.02407320922222218
32,32,-0.005042433666666665,-0.004852193777777758,0.0018413603333333204,0.008053267111111104
33,33,-0.004279130888888934,0.026894776222222277,0.007818037888888825,-0.030433683222222164
34,34,-0.005009001305555573,-0.02874599963888881,0.011058328361111078,0.022696672583333317
35,35,-0.004000042833333328,0.010886494833333347,-0.014250800722222234,0.007364348722222202
36,36,-0.008321999944444446,0.036866243166666625,-0.00840380661111111,-0.020140436611111083
37,37,-0.0007383229444444359,-0.012469951611111127,-0.003043034722222225,0.016251309277777785
38,38,0.010275249361111138,-0.025744392749999866,-0.04394837030555554,0.05941751369444423
39,39,0.009108025000000032,-0.025383459222222234,0.02790992433333331,-0.011634490111111081
40,40,0.010674948388888904,-0.02903081761111106,-0.013279966277777715,0.03163583549999987
41,41,0.0024208554166667276,0.004300254305555636,0.03169775619444458,-0.03841886591666691
42,42,0.01142574963888888,0.031729795638888766,-0.0310506672499999,-0.01210487802777777
43,43,0.024727839888888967,0.025797662777777692,-0.011769097777777803,-0.038756404888888873
44,44,0.027843087416666617,-0.016688640472222224,-0.002878195694444396,-0.00827625125
45,45,-0.000960159611111103,0.043415000388888715,-0.03438244072222209,-0.008072400055555559
46,46,0.004512474833333328,0.004361089388888888,-0.013270216722222221,0.004396652499999994
47,47,0.02896462602777774,-0.014534607638888858,-0.026809798527777724,0.012379780138888827
48,48,0.0006791715000000059,0.004420255055555572,0.012335638722222226,-0.017435065277777797
49,49,-0.043236165361110995,0.0177729940833333,0.014359344305555556,0.011103826972222147
50,50,0.004341006138888888,0.014230602583333331,-0.008411048083333334,-0.010160560638888892
51,51,0.010996561638888796,0.02226702774999996,0.02094275363888893,-0.05420634302777767
52,52,0.02002244808333336,0.02206045163888896,-0.012995939361111123,-0.029086960361111212
53,53,0.019499877611111136,0.003125556277777779,-0.01290673183333335,-0.009718702055555577
54,54,0.001127410444444408,0.004257658777777767,-0.026939142333333277,0.021554073111111086
55,55,0.009688625305555545,0.01952606341666662,0.011789014861111108,-0.04100370358333327
56,56,0.019712180499999954,-0.019202989055555543,0.021930798611111114,-0.022439990055555505
57,57,-0.008803148000000014,-0.002990377666666701,0.032022839,-0.02022931333333326
58,58,0.01747559205555559,-0.012891383277777743,-0.017341567388888923,0.012757358611111066
59,59,-0.014395113861111104,0.0026304445833333027,-0.020833799972222206,0.03259846924999999
60,60,0.026544769222222223,-0.013974063111111098,-0.012512514000000002,-5.8192111111129725e-05
61,61,-0.062141698722222354,0.07936090105555552,0.028534051055555457,-0.045753253388888616
62,62,-0.009912549444444432,0.03450213633333333,0.0032431862222222323,-0.027832773111111136
63,63,-0.015192350888888921,0.016643310555555586,0.00318339577777778,-0.0046343554444444445
64,64,0.048277509277777804,0.009180864055555479,-0.03519626749999991,-0.0222621058333334
65,65,0.005328336916666671,-0.009628867750000015,-0.0051387651944444415,0.009439296027777783
66,66,0.024906026527777753,0.04519238086111121,-0.032022819361111114,-0.03807558802777787
67,67,0.030465886083333275,0.005970058416666654,-0.030000097361111037,-0.006435847138888912
68,68,0.03721359691666655,-0.0051755834166666535,-0.018367000305555478,-0.013671013194444429
69,69,0.02747018769444455,-0.009282503527777838,-0.022491708416666648,0.0043040242499999175
70,70,-0.049675315666666615,0.020777795777777816,0.016570806777777704,0.012326713111111106
71,71,-0.00902627072222226,0.03481792383333342,0.01994421772222224,-0.04573587083333338
72,72,-0.027643710861111156,0.023512901916666665,-0.015110998305555486,0.019241807249999958
73,73,-0.002083234027777803,0.014619653972222238,0.014012942638888866,-0.02654936258333329
74,74,-0.024349059999999867,0.0028449011111111398,-0.008894739222222251,0.030398898111110975
75,75,0.06339534694444429,-0.019930698499999955,-0.029494158055555556,-0.013970490388888798
76,76,0.034305236861111164,-0.03341425358333336,0.00027132897222221543,-0.001162312250000008
77,77,0.029074591833333385,-0.03940347838888894,-0.0016781069444444466,0.012006993500000014
78,78,0.0058882076944445005,0.01954555058333336,0.010194216027777793,-0.03562797430555565
79,79,0.04650934741666673,0.07135417241666675,-0.0343278966944445,-0.083535623138889
80,80,0.02106966105555565,0.010149949055555533,-0.01222723750000008,-0.01899237261111111
81,81,-0.022299394472222143,0.03890404941666667,0.011672874194444426,-0.02827752913888896
82,82,0.00408998486111109,-0.014686216916666696,-0.016741383361111133,0.027337615416666728
83,83,-0.017298593944444423,-0.003078315055555567,0.012716281944444475,0.007660627055555526
84,84,0.005410658305555577,-0.018082208583333273,0.03849818563888882,-0.0258266353611111
85,85,-0.008943924027777782,0.04057713074999999,-0.0012677140277777932,-0.030365492694444416
86,86,0.028654764305555473,0.015264265749999992,-0.05264174424999998,0.008722714194444477
87,87,-0.0031435180555555516,0.0036143614999999837,-0.0007175721666666604,0.000246728722222227
88,88,0.011108740083333344,0.0005450150833333294,-0.009000836361111122,-0.002652918805555556
89,89,0.026945339305555496,-0.03438723991666649,0.032483062416666694,-0.02504116180555567
90,90,-0.003547221138888869,-0.06312846525000002,0.029851296972222278,0.03682438941666663
91,91,0.0005367585833333677,0.0338182890277777,-0.05665237586111112,0.022297328249999998
92,92,0.03270136124999993,-0.005099954194444402,-0.009287694861111069,-0.018313712194444463
93,93,-0.020008938888888887,0.029203284888888868,-0.00846508555555554,-0.0007292604444444559
94,94,-0.041385827194444474,0.03126697436111113,0.022954255472222213,-0.012835402638888865
95,95,-0.0019552164722222466,0.03268428530555544,-0.03321522402777764,0.0024861551944444183
96,96,0.0210781506666666,0.01563490888888893,-0.02234203800000002,-0.014371021555555533
97,97,0.010856969250000023,0.0034815040277778094,0.02619686958333336,-0.04053534286111117
98,98,-0.040019869250000034,0.005909314194444456,0.004465518194444457,0.029645036861111123
99,99,0.0027312801944444354,0.026456264527777804,0.02461059108333327,-0.053798135805555494
100,100,0.025702486305555525,0.031924597972222205,-0.06596481725,0.008337732972222225
101,101,0.08785406033333319,0.011201736333333403,-0.04374579299999988,-0.05531000366666673
102,102,0.055701268166666484,0.002173342500000005,0.019572712277777626,-0.07744732294444409
103,103,-0.09236641544444471,0.03506244133333351,0.026826253222222242,0.03047772088888897
104,104,-0.000796575111111105,-0.007276781444444446,0.008021478666666663,5.18778888888953e-05
