,pos,val_A,val_C,val_G,val_T
0,0,0.00014858799999999854,0.0002703628000000025,0.0005899215999999981,-0.0010088723999999987
1,1,-1.913154999999973e-05,0.00017932684999999972,0.0003122872499999997,-0.0004724825499999995
2,2,-0.0006130218500000024,0.00011630715000000167,0.0002627007500000005,0.00023401395000000042
3,3,1.5064050000000054e-05,0.00032883324999999927,0.00014046665000000115,-0.0004843639500000004
4,4,0.00028229560000000205,-0.0005316554000000034,0.000765979,-0.000516619199999998
5,5,-0.00048327084999999986,-0.00021995965000000013,0.0002850501500000008,0.0004181803499999993
6,6,-0.0003073199000000001,-0.0003303248999999989,0.0006796414999999998,-4.199670000000023e-05
7,7,-0.0004572229499999994,0.00022883065000000056,0.000285792849999998,-5.740054999999902e-05
8,8,-0.00023707850000000125,0.0006446581000000012,0.00036337049999999975,-0.0007709500999999996
9,9,0.0007077081500000006,-0.0005412952500000005,0.00011598934999999932,-0.00028240224999999934
10,10,0.0013064944999999957,-0.0004496988999999988,-0.0006531358999999971,-0.00020365970000000015
11,11,0.0009432955499999986,-0.0008116782499999981,-0.00017229085000000058,4.0673550000000155e-05
12,12,-1.829155000000011e-05,1.2315649999999646e-05,-0.000435207549999999,0.00044118344999999917
13,13,0.00017366744999999955,-2.63887500000006e-05,-0.0010281243499999995,0.0008808456499999999
14,14,0.000666788200000001,-0.0002540084000000007,-0.0006974906000000005,0.0002847107999999996
15,15,-0.0005666823999999999,1.2829000000000863e-05,0.0007611881999999996,-0.00020733480000000005
16,16,8.012049999999964e-05,-0.0004697829000000007,-0.0008973058999999989,0.0012869682999999995
17,17,3.659944999999856e-05,-0.0005153311499999965,0.0008153236499999991,-0.0003365919500000004
18,18,0.0003683978499999994,-0.00017900795000000042,0.00043571604999999953,-0.0006251059499999982
19,19,0.000449357000000002,-0.0006236900000000005,0.0001279577999999996,4.6375199999999176e-05
20,20,-0.0005003648500000013,0.00019996655000000107,-0.00013722665000000033,0.00043762495000000044
21,21,-0.00042810175000000054,0.00051435465,-7.248094999999916e-05,-1.3771950000000393e-05
22,22,-0.0005497658000000005,-0.00013003740000000014,0.0010978510000000004,-0.00041804779999999903
23,23,-0.0009920629500000024,0.0009814594500000052,0.00014967324999999815,-0.0001390697500000008
24,24,-1.890284999999918e-05,-0.0003817914500000002,-0.0003579832499999995,0.0007586775499999986
25,25,0.0005044451000000003,0.00010047610000000039,-0.0008386753000000004,0.00023375409999999914
26,26,0.00013924075000000015,-0.00013310824999999992,-0.0005243628500000006,0.00051823035
27,27,2.767599999997205e-06,-0.0009792507999999995,-0.0004063877999999989,0.0013828710000000008
28,28,-0.0005018273999999989,0.0008573781999999996,-0.0002594594000000007,-9.609140000000035e-05
29,29,-0.0008810417000000007,0.0006745178999999996,0.00015934490000000013,4.717890000000111e-05
30,30,0.0006672840000000001,-0.0008891344000000014,0.0005403818000000004,-0.0003185313999999984
31,31,0.00023652845000000005,-0.0002857389499999999,0.0001012286499999992,-5.2018149999999186e-05
32,32,-9.899349999999939e-05,-7.426050000000091e-05,-0.0002220220999999997,0.00039527609999999983
33,33,-6.604744999999985e-05,-0.00033553004999999997,1.4087950000000167e-05,0.00038748954999999973
34,34,3.467049999999848e-05,0.00014693509999999933,-0.0006611532999999982,0.0004795476999999999
35,35,0.0005393207999999997,-0.0008141243999999993,0.0008417808000000011,-0.0005669772000000006
36,36,-0.00018167855000000014,-0.0005025601499999999,5.803049999999629e-06,0.0006784356500000005
37,37,-8.394399999998606e-06,0.0010038296000000008,-0.00042312240000000085,-0.0005723128000000019
