,pos,val_A,val_C,val_G,val_T
0,0,0.0020322095999999947,-0.0002014005999999978,-0.001708867600000001,-0.00012194139999999672
1,1,0.001585279700000006,1.782169999999863e-05,-0.0011846793000000041,-0.0004184221000000012
2,2,-0.0009018827500000009,0.0016174330500000015,-0.001654481550000003,0.0009389312500000012
3,3,-0.00031151209999999993,-0.00016165830000000142,-0.0009733616999999977,0.0014465320999999982
4,4,0.0009799305500000027,0.00027640095000000195,-0.001007633650000004,-0.00024869785000000157
5,5,0.00032969269999999983,0.00046670970000000056,-0.0006523080999999994,-0.0001440943000000016
6,6,2.0797449999999365e-05,0.001607003250000003,-0.0010099617500000035,-0.0006178389499999996
7,7,-0.0006308532000000001,0.00015824620000000052,-0.0008532920000000007,0.0013258989999999995
8,8,0.00045352995000000037,-0.0003464570499999987,0.0013679645500000027,-0.0014750374500000032
9,9,-0.0018837777000000006,-0.000667494699999998,-0.00037808310000000153,0.0029293554999999995
10,10,0.00014539179999999968,0.0014529942000000005,-0.0001707941999999977,-0.001427591800000003
11,11,-0.00045802725000000064,0.0024249847500000046,-0.0013012646500000014,-0.000665692850000004
12,12,0.003010899899999997,-0.0014343609000000007,-0.0009417078999999989,-0.0006348310999999975
13,13,0.0011420317000000013,0.0003024969000000029,-0.00024995589999999863,-0.0011945727000000057
14,14,0.0014055310499999983,-0.000876890549999997,-0.0007104631500000016,0.00018182264999999978
15,15,-0.0020406487999999985,0.00011546219999999889,0.0014679656000000003,0.00045722100000000017
16,16,0.0013913684999999967,0.0021889524999999972,-0.0008406579000000015,-0.002739663099999994
17,17,0.0005237767500000014,-0.0004061668500000007,0.0012303571499999973,-0.001347967049999997
18,18,0.0001816729500000016,-0.000810466850000002,7.096815000000023e-05,0.0005578257500000003
19,19,-0.0011212713999999998,0.0009122287999999964,0.00022455600000000002,-1.5513399999996896e-05
20,20,-0.000851774,-0.0030626338000000054,0.0031026964000000065,0.0008117114000000017
21,21,0.00046562285000000165,0.0011441904499999976,-0.0011649999500000009,-0.00044481334999999926
