,pos,val_A,val_C,val_G,val_T
0,0,0.0046781009000000035,0.0024329585000000082,-0.017277053900000054,0.010165994500000029
1,1,-0.027421100249999948,0.002705747949999977,0.020501945549999987,0.004213406749999998
2,2,-0.031134932850000074,0.04592898255000005,0.002533219750000014,-0.017327269450000002
3,3,-0.013859422400000015,0.0074794459999999886,0.0034014134000000173,0.0029785630000000087
4,4,0.00493624290000002,-0.006428805700000012,-0.004854985899999989,0.006347548699999978
5,5,0.004475702750000003,-0.01208167185,0.0014423081500000048,0.006163660949999995
6,6,-0.003237222099999991,-0.005354886900000007,0.002214547499999989,0.006377561500000012
7,7,-0.00968628854999999,-0.0006941815499999975,0.002526748450000011,0.007853721649999977
8,8,0.01453419409999999,-0.012304366899999999,-0.005091946699999993,0.0028621195000000043
9,9,-0.015244413299999985,0.0032747525000000038,0.011090911099999986,0.0008787497000000043
10,10,0.0005623598499999924,0.007060390050000009,-0.005651523349999999,-0.0019712265500000073
11,11,-0.0183295654499999,0.002852575949999962,0.008879675949999973,0.006597313549999972
12,12,-0.009843494449999981,-0.008618429050000005,0.0019120531500000032,0.016549870349999985
13,13,0.007029433650000011,-0.013326253750000018,0.010106765650000023,-0.003809945550000006
14,14,0.006426028249999995,-0.008507433949999994,0.0013338688499999981,0.0007475368500000023
15,15,0.0012204595999999977,0.0006598709999999968,0.011103248999999992,-0.012983579599999979
16,16,-0.005060576849999996,0.00048827335000000186,0.0021131767499999996,0.002459126749999996
17,17,0.010041729500000008,0.0007984864999999975,-0.004477123900000016,-0.006363092099999993
18,18,0.0050378542500000055,0.020476514249999994,-0.022982897750000023,-0.0025314707499999945
19,19,-0.007826544949999986,-0.008645743950000027,0.006260196050000008,0.010212092850000012
20,20,0.00042888440000000104,0.004812997399999983,-0.01617529000000001,0.010933408200000008
21,21,-0.0016852103999999907,0.007808290799999996,0.0012104692000000003,-0.007333549600000006
22,22,0.006849186100000005,0.003951847299999997,-0.013998960099999999,0.003197926699999987
23,23,-0.007027757799999988,-0.02588573239999998,0.0186226088,0.014290881399999986
24,24,0.0019677222999999982,0.0006620009000000032,0.003422396499999995,-0.006052119699999993
25,25,-0.0133404532,0.01072197379999999,0.0006336210000000052,0.0019848584000000022
26,26,-0.004935936649999993,0.005238010750000008,0.0030838707499999934,-0.0033859448500000063
27,27,0.0006133818500000075,0.008740827249999994,-0.0006094425499999943,-0.008744766550000008
28,28,-0.0017254269000000057,-0.014440714299999996,0.005661606900000006,0.0105045343
29,29,0.018523295900000007,0.010382824700000003,-0.009775292900000005,-0.019130827700000016
30,30,-0.008581981300000006,0.0064964039,0.0032319573000000015,-0.001146379899999996
31,31,-0.011842394499999995,-0.005594760699999996,0.0030577023000000064,0.014379452899999989
32,32,-0.00581744665,0.015765509950000013,-0.0048956096500000065,-0.0050524536500000106
33,33,0.004357078900000002,0.00997549189999998,-0.022607083899999984,0.008274513099999985
34,34,0.003230377849999986,0.004169825650000007,0.0038077408499999953,-0.011207944349999985
35,35,0.0013263657499999987,0.012159268750000026,0.001978694350000001,-0.015464328850000026
36,36,-0.009422432149999995,0.013220160449999995,0.007272771450000005,-0.01107049975
37,37,0.0032449741000000047,0.019247400899999965,-0.014787314699999969,-0.007705060300000018
38,38,-0.007567965750000016,0.013601599250000027,-0.008047049750000004,0.002013416249999984
39,39,-0.013339255850000033,0.007560012349999985,-0.0026410826499999912,0.008420326150000034
40,40,-0.0055940875999999865,0.008374154400000028,0.013494326799999965,-0.016274393599999996
41,41,-0.001157830899999995,0.005605620300000004,0.007933553300000002,-0.012381342700000004
42,42,0.004063641499999996,0.0035741277,-0.002017900499999997,-0.005619868700000002
43,43,-0.008448798599999995,0.0020060516000000037,0.0043171493999999925,0.002125597600000001
44,44,0.00535732389999999,0.003379987300000002,-0.004844288099999983,-0.0038930231000000133
45,45,0.005752956750000009,0.0020007653499999993,0.01650762514999999,-0.02426134724999998
46,46,-0.0031889987,-0.0007661267000000013,-0.0033647929000000004,0.0073199183000000004
47,47,0.0003097908000000021,-0.00497061379999998,0.008407630799999979,-0.003746807799999995
48,48,0.0005762811999999908,-0.005188126400000003,-0.0040393256000000035,0.008651170800000014
49,49,-0.007608785299999995,-0.0034506113000000033,0.0010023883000000045,0.010057008299999995
