,pos,val_A,val_C,val_G,val_T
0,0,-0.0018471522999999983,0.00029400990000000207,-5.905229999999883e-05,0.0016121946999999948
1,1,-0.00030662259999999814,0.0003217056000000005,0.00040588640000000013,-0.0004209694000000023
2,2,5.524795000000124e-05,-0.0004090256500000001,8.02815499999999e-05,0.000273496149999999
3,3,0.000287032150000001,-3.8838049999999885e-05,-0.00014206865000000087,-0.00010612545000000031
4,4,-0.00016983180000000033,2.6299200000001098e-05,0.0006062311999999991,-0.0004626985999999995
5,5,-0.00021002384999999952,0.001033815350000001,-6.056405000000099e-05,-0.0007632274500000007
6,6,-0.0016401900999999958,0.0005422392999999982,0.0009227318999999992,0.00017521889999999905
7,7,-8.372349999999767e-06,0.00035327605000000053,-0.00015508255000000004,-0.0001898211500000009
8,8,-6.343700000001015e-06,0.0007638779000000009,-0.0005838129,-0.00017372130000000037
9,9,-0.0005194760000000015,0.0003574899999999996,-0.0007419182000000012,0.0009039042000000025
10,10,0.0006880306999999972,-0.00018994430000000094,0.00013331030000000055,-0.0006313966999999965
11,11,-0.0003995846499999999,1.8035950000000533e-05,0.00012731274999999904,0.0002542359500000004
12,12,-0.0008068710500000004,0.00018236595000000033,-0.00017443124999999988,0.0007989363499999998
13,13,-0.0004275709000000002,0.0006749503000000002,-0.0006447229000000001,0.0003973434999999996
14,14,-4.003704999999729e-05,0.0013716291499999982,-0.001126199450000002,-0.00020539265000000016
15,15,-1.441595000000011e-05,0.0005782416500000014,-0.0002430409500000017,-0.0003207847499999998
16,16,-0.0007164339499999981,-0.0006075663499999995,0.00031732685000000126,0.0010066734499999965
17,17,-7.196199999999977e-05,-0.0005676084000000003,0.0006081474000000003,3.1423000000000285e-05
18,18,0.00023947080000000194,-0.0001313262000000001,-0.0012155503999999996,0.001107405799999997
19,19,-0.0011047966499999984,-8.015745000000038e-05,0.0006832587500000001,0.0005016953499999992
20,20,-0.0007283959500000005,-0.0002784187499999994,5.8367649999999685e-05,0.0009484470500000002
21,21,-5.917764999999906e-05,0.00011162474999999878,-0.00015043625000000008,9.798915000000023e-05
22,22,0.0008938839999999998,-0.0012261773999999992,-0.0002308934000000019,0.0005631868000000014
23,23,0.0009775790999999982,-0.0005243517000000006,-0.00041561509999999893,-3.7612299999998833e-05
24,24,-0.0002747927500000004,0.00022719505000000102,0.00020743504999999975,-0.00015983735000000028
25,25,-0.0002480225500000016,6.113765000000034e-05,-0.0005913279500000003,0.0007782128500000011
26,26,0.0001411254000000005,0.0006327625999999989,-0.0004730266000000001,-0.00030086139999999973
27,27,0.0009751403999999995,-0.00015547480000000126,-0.0007788399999999986,-4.0825600000000025e-05
28,28,0.0006007166500000016,-0.0007022527500000005,-8.664235000000053e-05,0.00018817844999999956
29,29,0.0017167760499999993,-0.0005693729500000004,0.00012318184999999984,-0.0012705849499999988
30,30,-7.484849999999907e-05,-0.0006550427000000025,0.0003779307000000008,0.0003519605000000012
31,31,0.0005396674500000001,-9.433055000000088e-05,-0.0005649173500000004,0.00011958045000000081
32,32,0.00027874045000000094,0.0007119142499999984,0.0008426988500000005,-0.0018333535499999991
33,33,-3.3348499999996044e-06,0.0003306559500000003,-0.00018158064999999928,-0.00014574045000000156
34,34,-0.00025918284999999877,-3.0357850000001304e-05,0.0003257037499999997,-3.616304999999935e-05
35,35,0.00031544784999999997,-0.0002626319499999999,-0.0003174679500000002,0.00026465204999999995
36,36,9.389069999999842e-05,-0.00027710409999999854,0.0002350473000000001,-5.183389999999983e-05
37,37,0.00044439715000000094,-0.0008795306500000003,0.0004262261499999986,8.907350000001313e-06
38,38,-0.0002703029499999997,-0.00045277194999999927,0.0006483138499999998,7.476104999999964e-05
39,39,0.0001233296499999998,3.7722650000000454e-05,0.0009821954500000012,-0.0011432477500000005
40,40,0.0003447984499999988,-0.00038049714999999944,0.00030317845000000186,-0.0002674797500000009
41,41,0.0001986942000000007,-0.0009990202,0.0010993606,-0.00029903459999999955
42,42,0.00012189125000000127,-5.514434999999982e-05,0.0008057210499999974,-0.0008724679499999983
43,43,0.0006010427499999993,0.0004884157499999999,-0.0009092618499999985,-0.00018019665000000123
44,44,0.0007144320999999999,0.0006052782999999984,-0.001042146499999998,-0.00027756390000000105
45,45,-0.000506751699999998,0.00038244870000000064,-0.0002213909000000039,0.00034569390000000106
46,46,2.7551399999999385e-05,0.0005302761999999996,0.0009957134000000017,-0.0015535409999999999
47,47,0.0005654018000000002,0.0010109006000000008,-0.0012250464000000032,-0.0003512559999999987
48,48,5.904474999999942e-05,-0.0002388360499999988,0.0002877939499999995,-0.00010800264999999994
49,49,0.0006626029000000007,-0.000259961099999999,-0.00011402170000000074,-0.00028862010000000086
50,50,-8.968410000000034e-05,-0.0008662514999999983,0.0008462891000000005,0.00010964649999999876
51,51,-0.0009123554499999981,0.0008454347499999977,0.00023160835000000007,-0.00016468764999999944
52,52,-0.0004702946499999996,0.0005852551499999996,-0.0003039464500000005,0.00018898595000000005
53,53,0.0004393750999999998,0.0002413006999999998,5.337089999999982e-05,-0.0007340466999999993
54,54,0.00012296330000000007,0.0006515313000000005,-0.0003698341000000001,-0.0004046605000000008
55,55,-0.00015759069999999911,8.249750000000018e-05,0.000993818099999998,-0.0009187248999999983
56,56,0.0003387646000000018,-1.4024399999999933e-05,0.0008025112000000018,-0.001127251400000003
57,57,-0.00048184599999999905,0.0002854284000000002,-0.0004016474000000001,0.0005980649999999986
58,58,3.5232249999999466e-05,-5.194475000000053e-05,-0.0005816453500000014,0.000598357850000002
59,59,0.00013110619999999947,-0.00042415859999999966,-0.0005293579999999988,0.0008224103999999985
60,60,-0.00023364395000000055,0.0004260100500000001,-0.0005960345500000007,0.0004036684500000006
61,61,-8.322414999999885e-05,9.490725000000071e-05,0.0007377022499999995,-0.0007493853500000008
62,62,0.00046731870000000093,-0.00043386030000000075,0.00011781370000000005,-0.00015127210000000013
63,63,0.0004852644999999992,-0.0006718607000000009,-0.0002690964999999985,0.0004556927000000001
64,64,0.0004756564000000011,0.00024368260000000102,-0.0006374396000000022,-8.189940000000031e-05
65,65,-0.0004260825000000006,5.280429999999947e-05,0.0006860879,-0.00031280969999999833
66,66,0.0008897750000000007,0.00012464559999999868,-0.00014711220000000044,-0.0008673083999999992
67,67,0.0001182885999999995,-1.779839999999954e-05,0.00014014099999999993,-0.0002406311999999998
68,68,0.0004079277999999997,0.00022579719999999965,-0.00013683260000000065,-0.0004968923999999988
69,69,9.002815000000108e-05,-0.0005737866500000003,0.0008353195499999994,-0.0003515610499999994
70,70,0.00019715140000000164,-0.0003885058000000018,2.4953199999999733e-05,0.00016640120000000052
71,71,-0.0010576713500000025,0.0009190146499999991,0.00039771905000000115,-0.0002590623499999975
72,72,-0.0002531326000000013,0.000426604,7.643979999999992e-05,-0.00024991119999999867
73,73,0.00026354669999999967,3.6299900000000144e-05,0.00028361809999999984,-0.0005834646999999995
74,74,-0.00011110465000000076,0.0007907493500000006,-0.0011755990500000014,0.0004959543500000006
75,75,0.0007863239000000001,0.00017648449999999998,0.0002297414999999997,-0.0011925498999999997
76,76,-0.00026202499999999917,0.0008929870000000042,-0.00045159920000000436,-0.000179362800000001
