,pos,val_A,val_C,val_G,val_T
0,0,-0.001926281949999989,0.012820230449999987,-0.021265455550000003,0.010371507049999987
1,1,-0.014471805999999993,0.008106856800000005,0.006028841199999996,0.0003361079999999923
2,2,-0.002185878350000008,0.0015781812500000009,-0.006995104749999996,0.007602801849999998
3,3,-0.008713169999999998,5.535800000000177e-05,0.007647448999999996,0.0010103630000000046
4,4,0.012041356049999986,-0.01654106874999999,0.010350238050000016,-0.0058505253500000035
5,5,-0.00433317290000001,-0.04548731430000003,0.015806969899999995,0.034013517300000067
6,6,-0.012594164099999937,-0.006396393900000007,0.03075574869999996,-0.011765190699999992
7,7,-0.02172291964999997,0.013735996949999971,0.0061701137500000044,0.0018168089499999984
8,8,-0.017609311950000005,0.020690012250000007,-1.511635000000025e-05,-0.003065583950000005
9,9,0.005318645999999998,-0.002629380400000013,-0.009778238199999983,0.0070889725999999905
10,10,-0.006767341900000028,0.012295239699999981,0.00890049390000003,-0.014428391699999979
11,11,0.0016896918500000117,-0.016893108750000024,0.011155747850000003,0.004047669050000021
12,12,0.010622970000000004,-0.001001222000000007,-0.01966702620000002,0.010045278200000009
13,13,0.010496775699999995,0.0035749952999999963,0.005450171299999989,-0.019521942299999977
14,14,-0.004521247750000001,-0.0035552475500000135,0.0034437804500000013,0.004632714850000017
15,15,0.009764876599999982,0.003449880199999995,-0.010414129599999985,-0.0028006271999999996
16,16,0.00859833095000001,0.001792965549999994,0.002400932349999985,-0.01279222884999999
17,17,-0.002282571899999981,-0.016553891100000013,0.004366548100000019,0.014469914899999981
18,18,-0.021999996450000094,-0.005239120249999988,0.017143195150000075,0.010095921550000015
19,19,0.015469442700000046,-0.011832180100000018,-0.011458649300000005,0.007821386699999973
20,20,-0.002794374500000003,0.00017282630000000038,0.003922914100000001,-0.001301365899999996
21,21,0.025228896450000024,-0.007019972550000015,-0.00932609014999999,-0.00888283375000002
22,22,0.005138377050000004,-0.0006484731500000021,-0.0029091775500000015,-0.0015807263500000014
23,23,0.005795320850000004,-0.008245915549999991,0.009065873250000004,-0.006615278550000008
24,24,0.012516455649999982,-0.0010518209499999973,-0.0022980135499999976,-0.009166621149999986
25,25,-0.02244367479999999,0.03920700680000003,-0.0027240860000000587,-0.014039245999999984
26,26,0.008176052450000018,-0.010975128750000005,0.0029136348499999953,-0.00011455855000000372
27,27,0.001313209900000008,0.0046913136999999945,-0.000806741299999995,-0.005197782300000008
28,28,0.020025035799999938,-0.01875148019999996,-0.0057064889999999865,0.0044329334000000106
29,29,-0.0042279643499999985,-0.005065830550000003,-0.008733763350000001,0.01802755825
30,30,0.01409608675000003,0.019012970750000004,-0.024205873850000052,-0.008903183650000004
31,31,0.016373940749999948,0.000329246350000016,-0.0017713052499999877,-0.014931881849999974
32,32,-0.005274152000000022,-0.01565132500000005,-0.012935366000000049,0.03386084300000011
33,33,0.0006081670499999813,-0.012652162950000002,-0.00463087715,0.016674873050000018
34,34,-0.001996659999999996,-0.015918125600000003,0.011901856399999994,0.006012929200000012
35,35,0.011524294399999992,-0.003543252599999997,-0.0034212339999999944,-0.0045598078
36,36,0.023813059849999974,-0.012891541549999996,-0.01722824934999998,0.006306731049999993
37,37,-0.0025958549499999857,-0.01584642114999997,0.032980899449999934,-0.014538623349999955
38,38,-0.01655810295000022,-0.09874885034999978,-0.02118346715000021,0.1364904204500002
39,39,-0.0018677118499999914,-0.02192021924999994,-0.0062274660499999895,0.030015397149999914
40,40,-0.02674567379999996,-0.012267640199999997,0.03128132339999994,0.007731990600000041
41,41,0.003391311850000001,0.014112042449999994,-0.009047463149999995,-0.008455891150000007
42,42,-0.01560636115000002,-0.006764457549999992,0.007080016050000028,0.01529080264999999
43,43,0.014370338249999972,-0.00818892035,-0.005994590149999989,-0.00018682774999998603
44,44,-0.016458677749999987,-0.0012659893499999948,0.015510764649999984,0.002213902450000007
45,45,0.028448963900000034,-0.015920250700000006,-0.005999440100000017,-0.006529273100000007
46,46,-0.0022889397499999907,-0.0033598569499999997,0.009371639649999992,-0.003722842949999996
47,47,0.0013556176000000086,0.004001679399999991,0.0012081240000000055,-0.006565421000000004
48,48,0.005181806050000026,-0.008527088549999976,-0.019803609749999996,0.02314889224999993
49,49,0.0052048651999999865,-0.004977557599999998,-0.010999375400000004,0.010772067800000009
50,50,-0.012461037150000031,-0.00382342715000001,0.003786463249999997,0.012498001050000044
51,51,0.0007837497000000031,-0.002637499900000007,0.004901416900000014,-0.003047666700000006
52,52,-0.010198145749999988,0.007990412649999997,0.0010354296499999957,0.001172303449999994
53,53,-0.0026950253500000014,0.006016474249999988,-0.010912307149999977,0.0075908582499999815
54,54,-0.0016977404000000028,0.0034030009999999992,-0.0026019805999999987,0.00089672
55,55,0.0011827760500000128,0.00041469185000001223,-0.020814671350000022,0.019217203449999977
56,56,0.007036444049999993,-0.007194807150000005,0.007971054050000016,-0.007812690949999998
57,57,0.020704318749999985,-0.009449028849999978,0.0019556895499999983,-0.01321097945
58,58,-0.0057965109499999905,0.0017288778500000202,0.024831497449999934,-0.02076386434999995
59,59,-0.01178750949999994,-0.002707013900000014,0.00995365169999997,0.004540871699999991
60,60,-0.009711945249999961,0.0022736847500000115,0.012047093149999983,-0.004608832650000026
61,61,-0.0006914287500000083,-0.00062790395000001,-0.026548244149999976,0.027867576849999975
62,62,0.027056506599999985,-0.02312824620000005,-0.01710407539999997,0.013175815000000025
63,63,-0.012451094150000003,-0.0011144469499999963,0.010902255449999999,0.002663285650000009
64,64,0.030346008999999948,-0.012544496599999986,-0.0037066357999999853,-0.014094876599999976
65,65,0.011700208950000006,-0.007551399450000004,-0.009824874850000003,0.005676065349999997
66,66,-0.012333760499999936,-0.058378422099999876,-0.016248270499999887,0.0869604530999997
67,67,0.0300256797,-0.01705458709999999,-0.005998588900000005,-0.006972503700000001
68,68,-0.011123179800000025,-0.016944093800000025,0.015489626200000063,0.0125776474
69,69,-0.014361557899999981,4.551190000000706e-05,0.024537191699999995,-0.010221145700000005
70,70,0.02449885400000009,-0.014312223800000037,-0.012535857400000034,0.002349227199999974
71,71,0.003072052399999978,0.020200137400000023,-0.006998811800000002,-0.016273378000000005
72,72,-0.00333334570000003,-0.012384684900000015,-0.008325300299999991,0.024043330900000034
73,73,0.013077127699999958,-0.016094308499999935,-0.006924478900000002,0.009941659699999978
74,74,0.007769999549999973,-0.015219343249999968,0.01946302775000001,-0.012013684049999999
75,75,0.0048776565000000025,-0.004134279099999992,0.006087218099999986,-0.006830595499999991
76,76,-0.014995155299999927,0.004026409099999977,0.00799003869999998,0.002978707499999977
77,77,-0.01212929119999998,-0.016040566799999996,0.008865000799999974,0.019304857200000015
78,78,-0.03444600969999988,0.03630732929999991,-0.0003646493000000247,-0.0014966703000000182
79,79,-0.02501546579999997,0.016349069399999985,-0.0011685168,0.009834913199999983
80,80,0.025960969799999976,0.00807719980000001,-0.05321344260000008,0.019175273000000048
81,81,-0.00794154129999997,-0.014518793099999969,0.03842435489999992,-0.015964020499999954
82,82,0.011994462700000024,-0.0066183023,-0.0012391623000000155,-0.004136998100000008
