,pos,val_A,val_C,val_G,val_T
0,0,0.008570174099999982,0.011040569899999941,-0.04597464069999997,0.02636389670000001
1,1,0.0137498896,-0.023731541799999957,0.002228180799999984,0.007753471399999979
2,2,-0.010908351049999964,0.013063633750000003,0.014417838349999981,-0.01657312105000001
3,3,-0.007591944949999995,-0.011665499949999977,0.020128589449999998,-0.0008711445500000077
4,4,0.02138754575,-0.02365132205,0.009550103150000015,-0.0072863268499999976
5,5,0.03240482419999995,-0.03724914039999993,0.02444877480000003,-0.01960445860000003
6,6,-0.022708122249999997,-0.01209998904999998,0.015365512150000024,0.019442599149999962
7,7,0.012293172849999994,0.0033213140500000047,-0.013796472150000022,-0.0018180147499999885
8,8,0.016579374199999906,0.021089628800000017,0.0169611288,-0.05463013179999991
9,9,0.016660131899999958,-0.003091053899999972,-0.0195547451,0.005985667100000002
10,10,0.016190547150000012,-0.026681939849999996,0.010483985350000006,7.407349999990001e-06
11,11,0.021545866649999964,0.004140223249999974,0.012360420650000002,-0.038046510549999926
12,12,-0.011744837099999976,-0.0013099565000000107,0.006809251300000002,0.006245542299999989
13,13,-0.004649060700000001,0.00785376950000001,-0.004299412100000004,0.0010947032999999904
14,14,0.001344526099999987,0.028964980100000058,-0.009879794300000024,-0.020429711900000036
15,15,0.008858480999999965,0.0021773549999999815,0.009957412399999987,-0.02099324839999992
16,16,0.004503472849999997,0.005128362250000009,-0.017001140150000014,0.007369305049999993
17,17,-0.008362060050000017,0.021116072350000042,-0.02631688785,0.013562875549999954
18,18,0.017179018400000013,0.008953084999999968,0.004763687199999985,-0.030895790599999962
19,19,-0.03914100305,0.009246244349999967,0.027714826750000074,0.0021799319499999754
20,20,-0.022844626500000006,0.010943183700000001,0.0004077825000000021,0.011493660299999995
21,21,0.007720197899999992,-0.01981227329999999,0.019806189100000014,-0.007714113699999999
22,22,-0.014095827350000012,0.005255200050000009,0.008803959650000007,3.6667649999998914e-05
23,23,-0.020438711049999947,-0.0008993474500000164,-0.002982938250000031,0.02432099674999999
24,24,-0.010758187849999993,0.015993669950000015,0.011711263149999982,-0.01694674525
25,25,0.003573117799999983,-0.01918898420000001,0.021316591000000065,-0.005700724600000021
26,26,-0.012453709350000015,-0.011618342749999996,0.012498123050000033,0.011573929049999989
27,27,-0.02197699670000001,0.015936782099999998,0.011723617700000029,-0.005683403100000008
